"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"a85c6891-a917-5860-b229-728244331ed9","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
"88527067-4780-5a17-9cae-fe29b5f2ae52","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"4b2a4e29-2c33-483f-a2d8-80193d2927d3","checkpoint","13. Final commissioning & inspection",,,,,,
"919ae103-1c9f-5d40-ad51-6ba14c7cb6bd","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"ef72ea90-4e41-5360-8a53-eddcc67d1657","note","RECORDS: Final commissioning checklist",,,,,,
"150d6508-042e-552e-bb86-f295a5810bf7","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"376396e0-9198-5b59-b7cc-02f0e5849aa2","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
"722df9c0-31c9-525d-9236-cfe1532c910a","note","HOLD OR WITNESS POINT: Witness Point",,,,,,

"30598531-8dce-449c-8e99-e2fdf77694f2/2","checklist-flat","ITP - Subsoil Sample","","ITP - Subsoil Sample",,,0,"7e249b3d-9a21-4060-946a-f9ec55802469"
"d01b6e12-35d9-43c1-8695-c5d42b7ad9f7","checkpoint","1. Approve specialist subcontractor",,,,,,
"0159adad-104b-5762-9c24-6868603cb7be","note","STAGE / FREQUENCY: Prior to awarding subcontract",,,,,,
"894815f2-6a65-5078-81e6-9df95dfbd1d5","note","RECORDS: Refer to Overall Project ITP – for Written approval Geschke Quality Management Plans",,,,,,
"ff612384-b3fc-5151-93ec-04e9c0519634","note","ACCEPTANCE CRITERIA: Subcontract is executed and witnessed by authorised representative from associated parties to contract",,,,,,
"a2ff57eb-d360-5278-bbb2-b1f123bcae1e","note","INSPECTION / TEST PROC: Document",,,,,,
"598133f5-e992-5630-bd47-50def7fc8b17","note","INSPECTOR / APPROVER:Subcontractors Authorised Representative. Geschke",,,,,,
"4099f9f5-54ce-55d5-8e01-64e75a610345","note","HOLD OR WITNESS POINT: Hold Point",,,,,,
"c3d80a88-4871-442b-8770-3091610d84c5","signoff","hold point",,,,,,
"887d4ea9-9c3f-4065-ad4c-b57c3363cca2","checkpoint","2. Approve Samples",,,,,,
"9c861551-577d-5dac-9703-dd3a0c9f0a29","note","STAGE / FREQUENCY: Prior to ordering materials",,,,,,
"e8d1cace-953f-5a0b-a4b7-5fa81e858aa8","note","RECORDS: Refer to Overall Project ITP for Written approvals QA.1 Geschke Quality Submission Register",,,,,,
"8ae12bcf-6a44-5d69-b10d-7b72320e4cd6","note","ACCEPTANCE CRITERIA: Samples is marked with ‘Approved For Construction’",,,,,,
"f6adcd12-98af-5f70-98fb-da9f53a56463","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"9482c8d0-d917-51f5-a596-4ed4e62bb3b0","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"10dd5607-1848-51ca-b381-55a9940bc869","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"45bf483b-4400-443a-946d-da32c7514010","checkpoint","3. Approve technical details",,,,,,
"7cb7444a-e4ff-55dd-bd8c-f4911951cdbf","note","STAGE / FREQUENCY: Prior to ordering equipment",,,,,,
"6cfa8ce1-d2e9-5e37-8d0a-2c2948d2baba","note","RECORDS: Refer to Overall Project ITP for Written approvals QA.1 Geschke Quality Submission Register",,,,,,
"53a1468d-a7e1-5979-9243-823259e2a6d6","note","ACCEPTANCE CRITERIA: Technical Data is marked with ‘Approved For Construction’",,,,,,
"5276957e-1621-5e22-a4b8-cd91a862ca2f","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"ae3e10b7-dfbd-52da-b5d3-7ac2756ae9ff","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"c46d5628-4329-504c-8e4b-6d135ea4a43c","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"05ee4cbb-5784-4b2a-997a-30450ca1ee01","checkpoint","4. Approve shop drawings",,,,,,
"c7593188-8ec3-54c9-8f03-426e76e3d50c","note","STAGE / FREQUENCY: Prior to commencement",,,,,,
"46dfc537-e7a5-5a05-8aa4-f9e68c78742f","note","RECORDS: Approved Geschke Shop Drawings & QA.2 Geschke Drawing Register",,,,,,
"3b740173-18aa-5175-bce1-c9975ff98558","note","ACCEPTANCE CRITERIA: Drawings are marked with ‘Approved For Construction’",,,,,,
"707075f2-9e4b-5418-b92f-4c53ddc7a901","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"3596c461-1289-59ca-b85f-0b2e97b39a13","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"0c8ca3c4-a592-5854-adb3-28959be8d45e","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"9227e489-f770-4006-82a8-f672297a6ffb","checkpoint","5.01. Check set out - Works by Delta",,,,,,
"5923d45f-0595-576d-8c75-bf020bff2ee1","note","STAGE / FREQUENCY: Prior to commencement / Once per grid",,,,,,
"1a1af850-4fc2-5905-869e-1be31881e393","note","ACCEPTANCE CRITERIA: Set-out of pits is marked with pegs and alignment matches design layout",,,,,,
"33358cb3-709b-5077-8ad5-e6e82d9dbf6d","note","Height control point is marked within 40m of works area.",,,,,,
"f5dcd7b5-58f0-569e-a63a-0c32609adf56","note","All 'known' existing services have been potholed, marked using a riser 1m above ground and backfilled with sand.",,,,,,
"ae336e4d-5948-5a15-b8d5-5a3d398eae2d","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,,,,
"4e22b595-ba4c-5683-8fb2-609a1df5826c","note","INSPECTOR / APPROVER: Foreman. Delta",,,,,,
"09ee24bc-303d-5283-8017-513ef40a24ab","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"96a4979f-ed0e-4e28-829e-e81cad47a385","checkpoint","5.02. Check excavations",,,,,,
"51e4a3e9-e9a1-5749-81d0-87f07f836c45","note","STAGE / FREQUENCY: Prior to commencement / Once per grid",,,,,,
"84eb9581-fe9f-593e-9f95-ef03d6f24734","note","RECORDS: 'Before' Photographs",,,,,,
"c5cb3906-c3c7-5f00-937d-7d8d0814d8fd","note","ACCEPTANCE CRITERIA: Alignment commences at outlet and proceeds upstream",,,,,,
"abed271b-969f-5f86-b573-dd60810a7212","note","Minimum falls",,,,,,
"6aa20458-1ee9-5f32-9748-6e6d029b9f8e","note","Excavation alignment is outside of minimum clearances from above ground assets, below ground assets and boundaries or plan for excavation works or temporary works meets requirements within exclusion zone.",,,,,,
"27f9b1f4-143d-5185-a7aa-9cf23d749ef9","note","INSPECTION / TEST PROC: Visual Inspection",,,,,,
"59db2560-c93f-5d3f-b29b-3972e6272b7f","note","INSPECTOR / APPROVER: Foreman. LLB",,,,,,
"d3ba4b1f-a4c2-51d3-9648-ca193b0d19c0","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"b59e0799-c56d-40f1-9a82-c3dad507460f","checkpoint","5.03. Approve Temporary Traffic Management Plan if trench crosses existing road, road reserve or footway",,,,,,
"e5fae846-c7e1-592e-a88b-8e361d756b29","note","STAGE / FREQUENCY: Prior to commencement / Each TMP",,,,,,
"1caa2069-54ac-54c3-b7ce-1632ec38aab2","note","RECORDS: Copy of Consent and Traffic Management Plan",,,,,,
"e689b575-34f3-5685-8744-e09a6e2d1b4b","note","SPECIFICATION / STANDARD: ACOR Consultants Civil Specification Section 6.2.4",,,,,,
"379ea7af-f402-5e9e-b85a-2ef343da6a51","note","ACCEPTANCE CRITERIA: A copy of the consent for working in the Road Reserve and Temporary Traffic Management Plans approved by the relevant Statutory Officer",,,,,,
"d643211b-6a32-5a42-accc-18ef654ac5e8","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"6eeccf5e-3330-5d6a-aefd-53a8ed5828cb","note","INSPECTOR / APPROVER: Contractors Authorised Representative. LLB",,,,,,
"e6f316dd-1dd0-5477-a916-2a8fb671f713","note","HOLD OR WITNESS POINT: Hold Point",,,,,,
"d61f88cd-2eba-4326-8b54-9ffc7047b0da","signoff","hold point",,,,,,
"bcacdde4-8f7f-421a-a258-0b10d859d924","checkpoint","6. Check deliveries of materials",,,,,,
"48a40da2-46ce-55f6-b90d-7aebbb8ea91d","note","STAGE / FREQUENCY: Each delivery",,,,,,
"72138ca7-831e-57d8-a164-2ef55c71387b","note","RECORDS: Delivery dockets name, signed and dated by Geschke",,,,,,
"823c2321-43b3-51d5-bb03-a357f5065959","note","ACCEPTANCE CRITERIA: Type and material supplied matches design",,,,,,
"a453c28a-8c75-53ba-98ce-f97b6c919f93","note","Grade or class matches design",,,,,,
"12c103d7-02c4-55d3-9ff2-dda520ea6c36","note","Size and thickness matches design",,,,,,
"e323aa18-851a-5092-ab11-0adea81858c0","note","Supplied items are free of defect",,,,,,
"5b5a88ac-44f8-5259-8d1c-053bbc715548","note","Marking, packaging and preservation is fit for storage / construction.",,,,,,
"b65fdf9d-6967-51af-a1bf-741f30f79578","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,,,,
"ba3a9571-e687-5176-85fb-78019351e8a7","note","INSPECTOR / APPROVER: Foreman. Geschke",,,,,,
"22a4d4ad-e2ca-5796-9681-0ee8c90a9ee5","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"b970245e-c54d-46eb-9fad-a8d2beefae6e","checkpoint","7.01. Check below ground pipework - pipes and fittings",,,,,,
"af90dced-7da6-5886-8059-6c533e21796a","note","STAGE / FREQUENCY: Upon installation but prior to backfilling / Once per grid",,,,,,
"02c16be7-6e3c-5d31-a883-677e38736729","note","RECORDS: 'During' Photographs & As-built Survey by Delta",,,,,,
"78e8c847-0169-5a1d-a243-9a4c83841645","note","SPECIFICATION / STANDARD: AS 2566, AS 3500, AS 4130 and AS 5065",,,,,,
"12febe1f-a7f2-5ea6-bcbf-122bf8fb0919","note","ACCEPTANCE CRITERIA: Joints, fittings and connections match design",,,,,,
"b451adff-b664-579b-93be-97ef7db1d64d","note","Alignment and position are as drawn",,,,,,
"41173cf8-875a-5cbe-987c-6c4ea88de7ee","note","INSPECTION / TEST PROC: Visual Inspection & Document and Review",,,,,,
"de1599d8-4f69-58ed-b8a1-2267aec5f0f4","note","INSPECTOR / APPROVER: Foreman. Geschke",,,,,,
"f96b1f12-c4cd-55f1-a97e-82a98b9224ab","note","HOLD OR WITNESS POINT: Hold Point",,,,,,
"0bfffe4a-6744-4862-869f-ed29ce665632","signoff","hold point",,,,,,
"d0db848a-d316-4646-b058-416ece1b235f","checkpoint","7.02. Check below ground pipework - high ends and flushing points",,,,,,
"7aeb3fa8-dc11-56ce-8527-5272d88d2518","note","STAGE / FREQUENCY: Upon installation but prior to backfilling / Once per grid",,,,,,
"250e815e-b8a6-5cb3-8ce2-27c5a0236389","note","ACCEPTANCE CRITERIA: Capped at surface level with hinged lid, cast iron box in concrete surround 300 x 300 x 150mm",,,,,,
"fc68bb3f-bad6-5ad6-b1ff-22bdf64a297e","note","INSPECTION / TEST PROC: Visual Inspection",,,,,,
"14a235d7-5030-530b-bad5-f190fcdfd788","note","INSPECTOR / APPROVER: Foreman. Geschke",,,,,,
"9937e6ea-570e-51aa-b05b-9ea487b5c77e","note","HOLD OR WITNESS POINT: Hold Point",,,,,,
"9c62a3d9-b269-4d29-b96a-8e741f5a291b","signoff","hold point",,,,,,
"7fdfe9aa-0034-48df-9c34-7c16846d497b","checkpoint","7.03. Check below ground pipework - haunching, surrounding and encasing",,,,,,
"02ab062c-737e-5176-93e2-d534bab75e85","note","STAGE / FREQUENCY: Upon installation but prior to backfilling / Once per grid",,,,,,
"41329d83-b216-5e13-9ea7-652a9c04cffa","note","RECORDS: Photograph",,,,,,
"bc51876b-7817-5bb8-b019-90f467daa82a","note","SPECIFICATION / STANDARD: AS 1289 3.6.1 ACOR Consultants Civil Specification Section 6.19.3",,,,,,
"ad736fb6-ab4d-5651-aa90-bd4831407edf","note","ACCEPTANCE CRITERIA: Free draining granular material",,,,,,
"59abb907-2d7e-5143-bc6b-ab6fbf3a6f0f","note","All faces of filter material in contact with topsoil or similar shall be covered in geotextile",,,,,,
"bcefd8f0-a4fe-54fe-a4ad-428440098931","note","Material used is as specified and approved.",,,,,,
"32e169eb-8d0d-5a7b-a317-3d0cd425518a","note","INSPECTION / TEST PROC: Visual Inspection",,,,,,
"3bbac634-c12d-59ba-8c2f-982a887d69c1","note","INSPECTOR / APPROVER: Foreman. Geschke",,,,,,
"d386b70d-c541-5a4f-98d5-c4a007d8eec6","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"8c3a94e1-c8f1-4b7d-9c78-a945f5ff1216","checkpoint","8. Check Completed Surface - Make Good",,,,,,
"af7fad3b-ab51-5613-9a31-a5784b200c6c","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"bcb99cbf-6f6f-5c41-bdfa-df696a4071bb","note","RECORDS: 'Upon completion' Photographs",,,,,,
"86a97775-5a53-52e2-a0d5-f0ae17334d55","note","ACCEPTANCE CRITERIA: Completed surface is free of obstruction/debris and matches finished levels for pipework less depth of works by others",,,,,,
"6d9a878a-8913-5c51-9827-811f18bc0ff9","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,,,,
"1e04539a-8c89-5b52-92cb-6da0cecdf724","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
"55fa4827-5283-5f6b-ac56-73b5a9361238","note","HOLD OR WITNESS POINT:",,,,,,
"d0ba936b-2afd-55c0-9058-0e75622d86ba","note","HOLD OR WITNESS POINT: Hold Point",,,,,,
"e7cb4412-35fb-49bb-a756-ef3cd1d5330d","signoff","hold point",,,,,,
"b67eb590-6a28-4a20-899f-967d6feb5d95","checkpoint","9. Obtain 'as built' documents - Works by Delta",,,,,,
"0e54df50-b3aa-5e2b-bad4-66655b9c24c3","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"e4e7a170-9b93-5d23-915e-bffb07632de4","note","RECORDS: ‘As built’ documents by Delta",,,,,,
"c1c60be3-e084-52fb-abd3-baa9902ba39b","note","ACCEPTANCE CRITERIA: Drawings are marked with ‘As-Built’",,,,,,
"e9258001-45e0-5e09-95dd-0948a886c467","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"25cf659c-176e-5021-b3ba-e32b04ce171c","note","INSPECTOR / APPROVER: Engineer. Delta",,,,,,
"815eb81a-7bf4-515c-96ac-114080ad270c","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"3ac5b1cc-0a56-4207-b956-2f773d49a4ff","checkpoint","10. Obtain operating and maintenance manuals",,,,,,
"1a27cdba-8f64-5420-8441-d925b97658fb","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"c362c635-8c26-5d64-9f90-4e8bdafa48d3","note","RECORDS: Manuals",,,,,,
"2a7958f7-ab78-56be-8ef2-ad75516ca38f","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"991b3527-a68a-5afb-bd7c-666a4756afa5","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"e64301b7-6bfb-5697-acda-5ac4d9489d3f","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"927137c3-09d1-467f-9fc6-55912ebc4d6d","checkpoint","11. Obtain Guarantees",,,,,,
"2661309d-cefc-5ae1-ab10-43a475423310","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"efa9069c-141b-519a-80ea-c2172683c582","note","RECORDS: Written guarantees",,,,,,
"e072951e-1351-56b4-beff-9aa68e5d6087","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"343f0be8-deba-5bd1-b415-7f2349cd6653","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
"bc23bfc7-f06c-54ad-9840-d6f998d53626","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"1641720b-f5aa-4439-9578-fa76f6b37940","checkpoint","12. Final commissioning & inspection",,,,,,
"57e5a17f-147a-528d-bf7d-d988cf51c946","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"13b93443-3282-50df-9f74-b3c2e20321d1","note","RECORDS: Final commissioning checklist",,,,,,
"212dea82-4edd-56ca-8c21-b97ba3f60503","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"ed9bfa10-181c-5bf3-aa97-5d55c1272062","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
"64e0ec46-5b68-5005-ab44-b10c6b340cbb","note","HOLD OR WITNESS POINT: Witness Point",,,,,,

"4bc58886-032e-48b6-85d5-c2d811c7f333/2","checklist-flat","ITP Trench Compaction - Various Services","","ITP Trench Compaction - Various Services",,,0,"1db8434d-a22f-49fc-b0fe-6fad075ed730"
"aead651b-78c5-445b-8734-5c34bc5c2bc8","checkpoint","8.01 - To assist with the requirements of not only test results but ensure supervision to assess the competency of the construction methods a Level 1 GITA tester will be on hand to express an opinion on the compliance of the work practices. Geschke Plumbing are to compact in 150mm layers with Trench Pad Foot Roller.",,,,,,
"f84b686e-10fb-5cc8-a357-b7da67065018","note","STAGE / FREQUENCY: During compaction",,,,,,
"d7ece903-8908-5608-922d-ae4ffa3d3719","note","RECORDS: Written document by Level 1 GITA tester. Geschke mark-up of backfill type, test & observation location by grid",,,,,,
"c43c6922-aa91-5dde-a35e-3b0ee99d691e","note","SPECIFICATION / STANDARD: AS 3798-2007",,,,,,
"585e8b85-0ae1-5e81-b001-95a2ee947207","note","ACCEPTANCE CRITERIA: Geschke are to compact in 150mm layers with Trench Pad Foot Roller",,,,,,
"8dd290fd-fe8e-5158-b115-77177ba0f262","note","INSPECTION / TEST PROC: Audit Activity",,,,,,
"318ca935-0b5d-5c58-8f39-d052a1a7d9a7","note","INSPECTOR / APPROVER: Geotechnical Testing Authority. Geschke",,,,,,
"07d89956-40a0-5b40-bb81-9e266f37ed22","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"79c66eff-dd28-489a-a0be-bea819768e22","checkpoint","8.02 - If Stab Sand is required for back fill this will be delivered 5% stab sand as per approved material. 5% stab sand on 100 slump poured straight from the shoot",,,,,,
"b88f97c3-7ac6-5afc-a610-203c004091a1","note","STAGE / FREQUENCY: Prior to installation / Each pour.",,,,,,
"b0b2a679-4730-5453-ac29-a54262f90d86","note","RECORDS: Geschke mark-up of backfill type, test & observation location by grid",,,,,,
"d024b64d-a4da-5154-88ea-483071b07992","note","ACCEPTANCE CRITERIA: Stabilised sand mix meets 100 slump direct from concrete truck shoot",,,,,,
"3cdb2b3b-081a-5acd-8e8f-bb8e07dd4899","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"5d10decf-e957-56bc-8d41-fe870bd35c5b","note","INSPECTOR / APPROVER: Foreman. Geschke.",,,,,,
"9750872f-bb9d-5e1a-9626-46a96ce730dc","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"de08c45a-6749-435f-9931-99b422da7922","checkpoint","8.03 - Testing to be completed in backfilled zones with 1 test “through” 2 layers every 40 linear meters. We will test our trenching through 2 layers at finished height less topsoil depth. This test will be completed approx. every 40 linear meters.",,,,,,
"858a29b2-c50d-5026-b1ba-bf2e3d94b047","note","STAGE / FREQUENCY: Prior to completion / one test every 40 linear meters",,,,,,
"4ac44db5-6ac4-5003-8d8f-b258d8e91b48","note","RECORDS: Geschke mark-up of backfill type, test & observation location by grid",,,,,,
"51ce7f5a-2c6b-5c14-9de1-270b02271f49","note","SPECIFICATION / STANDARD: AS 1289.5.7.1 ACOR Consultants Civil Specification Section 6.12 & Table 8.1",,,,,,
"536a95ea-42d6-54c3-aeaf-bde00d753647","note","ACCEPTANCE CRITERIA: Rapid HILF Compaction Testing shall meet or exceed 90% or an equivalent density of existing ground found adjacent to the trench alignment. This shall include one field nuclear density test through 2 layers or between 150 - 750mm below finished level every 40 linear meters.",,,,,,
"2db5c342-2ec1-58e7-b96e-44e41515f800","note","INSPECTION / TEST PROC: Test Activity",,,,,,
"3b2f4e33-4b35-5231-9ad5-9bb3e04084be","note","INSPECTOR / APPROVER: Foreman. Geschke",,,,,,
"1a30cc23-e5de-5827-8ecb-6b16926e2458","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"806fcdd4-66ce-46d5-88c8-d6ab6ee64f23","checkpoint","8.04 - Testing to be completed adjacent to work zone as required by digging back top soil layer and testing in ground. One test in existing ground adjacent to work zone through 2 layers at finished height less topsoil depth.",,,,,,
"57ffa341-d02f-5cfd-a578-90cc6e593ac1","note","STAGE / FREQUENCY: Prior to completion / one test as required",,,,,,
"45351f72-4d16-5f89-b042-60f1ca8028d1","note","RECORDS: Geschke mark-up of backfill type, test & observation location by grid",,,,,,
"4c31c9f7-3897-5572-8ed7-ecced84cec96","note","SPECIFICATION / STANDARD: AS 1289.5.7.1 ACOR Consultants Civil Specification Section 6.12 & Table 8.1",,,,,,
"1bf9898a-3f4f-58aa-b480-a5fd722e7c5f","note","INSPECTION / TEST PROC: Test Activity",,,,,,
"d96bc6b5-ab3c-51e0-8fc0-1ac30877d719","note","INSPECTOR / APPROVER: Foreman. Geschke",,,,,,
"872b11ec-0bf3-55c5-b1ff-ea950d9dd8c0","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"cf1d5c68-1a89-410b-b37d-8db63ae75cf2","checkpoint","8.05 - Compaction Test Results. Test Results as per above test plan.",,,,,,
"fe869550-edc0-58ff-9721-7198bdc5512e","note","STAGE / FREQUENCY: Testing as per above",,,,,,
"fa5823f2-5c80-5ac6-9f8f-47ef260db768","note","RECORDS: Standard HILF Test Certificate",,,,,,
"77e119b1-33fd-56c2-a994-6d7c3f6682c4","note","SPECIFICATION / STANDARD: AS 1289.5.7.1 ACOR Consultants Civil Specification Section 6.12 & Table 8.1",,,,,,
"25d69bbe-d32e-5528-a393-40777f09bc7d","note","ACCEPTANCE CRITERIA: Rapid HILF Compaction Testing shall meet or exceed 90% or an equivariant density of existing ground found in the trench alignment. This shall include one field nuclear density test through 2 layers or between 150 - 750mm below finished level every 40 linear meters.",,,,,,
"3d60d9ca-134c-5db6-bcc4-1de5c03f84be","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"d64f942a-92f8-51a6-800b-352298273d58","note","INSPECTOR / APPROVER: Foreman. Geschke.",,,,,,
"4f11e61f-fb8c-54f4-82de-19b5a1ee0ba8","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
