"Warnings","Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"","54364178-b125-5bd4-afa9-d170b1aba8d5","note","CATEGORY: HP",,,,,
"","bd3c7478-4264-56b4-8291-1f5961dad0b7","note","– – – – – – – – – – – – – – – – –",,,,,
"","7166194d-6ede-50c7-8fdb-579e7724535a","note","RESPONSIBILITY: PE",,,,,
"","5ba488c3-2df8-55ea-9b87-1cc148de1174","note","– – – – – – – – – – – – – – – – –",,,,,
"","4befb3f7-cd23-50fa-aed5-c59834226522","note","RESPONSIBLE PERSON: MRPA",,,,,
"","0e8ea198-6550-55c2-9893-ef4e0443bc31","note","– – – – – – – – – – – – – – – – –",,,,,
"","db6a9834-e1c7-5057-8a33-536277b9fc0a","note","VERIFYING DOCUMENTS: This ITP/Material Approval",,,,,
"","ac51e167-87b0-5578-ba98-c6feffe8c861","date","Date Completed:",,,,,
"",,"signoff","NOMINATED AUTHORITY HOLDPOINT",,,,,
"",,"section","Preliminaries - Procedures & Documentation",,,,,
"",,"checkpoint","3.1 Installation Methodology & Works Method Statement",,,,,
"","26bce41e-0b0b-5366-9304-a1b3f7fc2db9","note","REFERENCE: AS5131 Clause 11.2.3",,,,,
"","95d032b0-77a1-5163-8eab-50ccb699a010","note","– – – – – – – – – – – – – – – – –",,,,,
"","a80e3a95-4c89-52f2-be0c-5fe0ff8b5691","note","ACCEPTANCE CRITERIA: Details of how the Structural & Architectural Steel will be Installed will need to be privided including the following:",,,,,
"","4fe0dd0a-cb65-58eb-b618-b47c9ee37518","note","– Transported to site;",,,,,
"","4d75f571-3e36-5ee6-b961-19caf5eb4b9e","note","– Handled on site;",,,,,
"","d1cfd0db-5771-53a9-8f19-85093ed5a1ac","note","– Installation Procedure (subcontracor ITP's);",,,,,
"","4610eb20-1e43-5767-8940-41d1a4e31234","note","Submission of Work Package Plan and MRPA approval and acceptance.",,,,,
"","473a9a18-bec2-5da9-a316-fc570c37a774","textbox","Enter: WAP number",,,,,
"","28939581-06aa-56ed-a11a-748694479566","note","– – – – – – – – – – – – – – – – –",,,,,
"","2f4067f1-15e6-5652-a8b7-51f0ec9d5484","note","METHOD: Document Review",,,,,
"","3672f576-7d5b-55e9-a2b8-558b013fb6ed","note","– – – – – – – – – – – – – – – – –",,,,,
"","e304c6b6-7282-5a91-809f-120edab2b961","note","FREQUENCY: Prior to Works Start",,,,,
"","22199418-bf33-520c-a1d9-d7e30701a089","note","– – – – – – – – – – – – – – – – –",,,,,
"","28e0598f-0ceb-5900-ae01-5f39182129c2","note","CATEGORY: HP",,,,,
"","e1488ac1-ad6e-5899-82d9-241f5cff888a","note","– – – – – – – – – – – – – – – – –",,,,,
"","e7714f38-0729-57ef-a5d9-25e9e8a64840","note","RESPONSIBILITY: MRPA/CAT5",,,,,
"","8822d25e-38eb-52a0-9ad1-4fb00815dd13","note","– – – – – – – – – – – – – – – – –",,,,,
"","a6db77e2-de64-503a-b21a-304ea3dffa4c","note","RESPONSIBLE PERSON: MRPA/CAT5 Engineer",,,,,
"","f154165b-abce-547b-82e5-6cf734e4853b","note","– – – – – – – – – – – – – – – – –",,,,,
"","78c248c3-729e-5c46-b28e-e7d57234b854","note","VERIFYING DOCUMENTS: This ITP Signed Off",,,,,
"","db3cd2fb-1baa-5f08-a773-7e3bba657520","date","Date Completed:",,,,,
"",,"signoff","NOMINATED AUTHORITY HOLDPOINT",,,,,
"",,"section","Pre-construction Activities",,,,,
"",,"checkpoint","4.1 Approval of IFC drawings",,,,,
"","4aa35f90-22ca-5497-8cd4-4a09c8ffbf0e","note","REFERENCE: Contractor Design Management procedure.",,,,,
"","77203aa5-78b8-54d8-9cdd-77bbec0166cc","note","– – – – – – – – – – – – – – – – –",,,,,
"","5f2ee7ce-9938-51f5-b090-ab815fa3881a","note","ACCEPTANCE CRITERIA: Ensure correct and most recent revision of IFC design drawings are used for construction.",,,,,
"","306db17a-ca21-596d-9f80-e4062332d2a9","note","– – – – – – – – – – – – – – – – –",,,,,
"","858967b9-7e26-53a9-b0e7-74724cc61304","note","METHOD: Document/Drawings Review",,,,,
"","a6cca0fc-98bd-5b5d-85db-8499d901b8da","note","– – – – – – – – – – – – – – – – –",,,,,
"","4b2f8bdf-6abf-59da-8f47-d79e840979aa","note","FREQUENCY: Prior to Works and at regular intervals.",,,,,
"","a436c7b2-a7cc-5295-96b2-90ef1e63f773","note","– – – – – – – – – – – – – – – – –",,,,,
"","51247041-412f-5151-9cd4-8fe8e2c9226d","note","CATEGORY: HP",,,,,
"","1a3a53c1-17a0-5162-b15d-ea9de48729a9","note","– – – – – – – – – – – – – – – – –",,,,,
"","f2826148-acc8-5824-9b68-7e1bd3cb1943","note","RESPONSIBILITY: MRPA/CAT5",,,,,
"","1b8a17fd-bfbf-5453-8879-71b4f46f3bd9","note","– – – – – – – – – – – – – – – – –",,,,,
"","293ac7c1-898c-5f37-841e-5c2684329322","note","RESPONSIBLE PERSON: MRPA/CAT5 Engineer",,,,,
"","9ae31d18-60ca-5317-a15c-3b3ba50dea5c","note","– – – – – – – – – – – – – – – – –",,,,,
"","71288c5e-272c-59f5-9390-2e281351d90f","note","VERIFYING DOCUMENTS: This ITP Signed Off",,,,,
"","d3fe8bce-b08a-5863-bfab-214a0340b178","date","Date Completed:",,,,,
"",,"signoff","NOMINATED AUTHORITY HOLDPOINT",,,,,
"",,"checkpoint","4.2 Cantilever assembled.",,,,,
"","1389d1df-6c57-5b61-a96c-a25497729bc5","note","REFERENCE: Cantilever assembled as per IFC design.",,,,,
"","27eb4424-b4e2-599c-b9bd-4fd24ec2418a","note","– – – – – – – – – – – – – – – – –",,,,,
"","eb5aa959-dc44-56fe-a915-23c30885ed51","note","ACCEPTANCE CRITERIA: Relevant checks followed and adhered to-Cantilever Fabrication Check sheet.",,,,,
"","1a7b6c77-20d0-501c-a71b-40027658cfa8","note","– – – – – – – – – – – – – – – – –",,,,,
"","ddc5b205-c19e-5039-944e-c564d825ecda","note","METHOD: Visual, Document Review",,,,,
"","eac94b56-bff7-5b72-a433-73531e681880","note","– – – – – – – – – – – – – – – – –",,,,,
"","7ae4b055-38b7-5ebd-b424-f28214fc45ad","note","FREQUENCY: Each Task prior to works start.",,,,,
"","af5bbc08-f725-5b1b-b1f9-f4a6dc6c01b8","note","– – – – – – – – – – – – – – – – –",,,,,
"","5f8ccff5-8401-5a20-903f-1fdd023644a3","note","CATEGORY: IP",,,,,
"","dd723a24-b898-5ec0-8e07-22c5c6e14aa3","note","– – – – – – – – – – – – – – – – –",,,,,
"","abf66213-317b-5701-951f-a848d82245b2","note","RESPONSIBILITY: CAT5/MRPA",,,,,
"","802659c6-cbde-5176-86fe-ad7a88346e64","note","– – – – – – – – – – – – – – – – –",,,,,
"","153ad09b-90e0-570c-89de-3505271b8aac","note","RESPONSIBLE PERSON: MRPA/CAT5 Engineer",,,,,
"","67121522-1531-5a6e-9ff2-9a73eb2d26ee","note","– – – – – – – – – – – – – – – – –",,,,,
"","eb21b2f0-1ccf-5091-b030-2507b6dea9ab","note","VERIFYING DOCUMENTS: This ITP Signed Off",,,,,
"","e805d018-bcb7-5c36-a328-5a3b29990fc0","date","Date Completed:",,,,,
"",,"section","Construction Activities",,,,,
"",,"checkpoint","5.1 Mast Installation",,,,,
"","405d76c1-3e59-5ca4-b3f5-014f172f4202","note","REFERENCE: Overhead Line Electrification L1-CHE-STD-011(1) MEST 000002-02(1)",,,,,
"","d76502ce-373d-52df-88da-07015569aba3","note","– – – – – – – – – – – – – – – – –",,,,,
"","4b055cc3-11a2-5936-9327-88aae6515321","note","ACCEPTANCE CRITERIA: Work instructions in accordance to IFC design",,,,,
"","d989fb05-dd8a-54d0-9f2b-6f9912f15a6b","note","– – – – – – – – – – – – – – – – –",,,,,
"","071583ee-58d6-5638-8046-d01d2769293e","note","METHOD: Measure, Visual",,,,,
"","347b0895-7e36-564a-9793-7c1faa9e4f8f","note","– – – – – – – – – – – – – – – – –",,,,,
"","c32b5552-a311-5929-87a8-f2f7247696d8","note","FREQUENCY: Each OHLE Structure",,,,,
"","5905c547-ac5b-58c4-8b0d-1ef257861dae","note","– – – – – – – – – – – – – – – – –",,,,,
"","99d98c80-a03a-5ace-b116-026607fe2084","note","CATEGORY: IP",,,,,
"","50e42cba-f27e-5c06-97b3-17c3b92cc483","note","– – – – – – – – – – – – – – – – –",,,,,
"","074dcde2-d08a-54f4-aa3a-55d726af960e","note","RESPONSIBILITY: CAT5/MRPA",,,,,
"","0bc79dc7-686d-5600-880c-e1ef2b0972c3","note","– – – – – – – – – – – – – – – – –",,,,,
"","9b2b0d8a-7e98-579e-8e40-923d388a9054","note","RESPONSIBLE PERSON: MRPA/CAT5 Engineer",,,,,
"","bba3fd11-d728-5850-be46-97a6965dc24b","note","– – – – – – – – – – – – – – – – –",,,,,
"","777c05f5-dbc7-5c06-86ab-c3d11dc8f6f7","note","VERIFYING DOCUMENTS: This ITP Signed Off",,,,,
"","9bc542da-dd2f-558c-b61f-ca2c000aaa40","date","Date Completed:",,,,,
"",,"checkpoint","5.2 Cantilever installed.",,,,,
"","78cab06d-60f6-5788-8cf3-424a7905b229","note","REFERENCE: Overhead Line Electrification L1-CHE-STD-011(1) MEST 000002-02(1)",,,,,
"","f5637112-97ec-54c3-bd80-774a393e8ae3","note","– – – – – – – – – – – – – – – – –",,,,,
"","705fa245-1412-5a32-af68-a129b39f75d7","note","ACCEPTANCE CRITERIA: Work instructions in accordance to IFC design",,,,,
"","9ddbfe73-c2f6-5e80-9e57-124af4f1d1f0","note","– – – – – – – – – – – – – – – – –",,,,,
"","bfe108db-2c56-5d1b-a10b-690c70654dba","note","METHOD: Measure, Visual",,,,,
"","56cee73b-e20a-5825-948f-1913cfe9293b","note","– – – – – – – – – – – – – – – – –",,,,,
"","2ec1631d-2493-51cf-aa87-cad2a1b137d3","note","FREQUENCY: Each OHLE Structure",,,,,
"","a74e4de1-e148-51cc-9b2c-ee062d768ee9","note","– – – – – – – – – – – – – – – – –",,,,,
"","f72c6957-cd26-50d7-b1e7-2a2e9046d0ed","note","CATEGORY: IP",,,,,
"","0eeb5c90-90a9-5f95-9847-29e973589cc4","note","– – – – – – – – – – – – – – – – –",,,,,
"","032629e2-be66-5b66-bcda-37ffa29711d7","note","RESPONSIBILITY: CAT5/MRPA",,,,,
"","b698a03d-20bd-5dd4-8b6e-30aa48621839","note","– – – – – – – – – – – – – – – – –",,,,,
"","36b4a5bf-a6c0-5a12-972a-b1ed1390f9cd","note","RESPONSIBLE PERSON: MRPA/CAT5 Engineer",,,,,
"","0eeb48cd-b313-51b4-9600-5b14c30f9beb","note","– – – – – – – – – – – – – – – – –",,,,,
"","6e237519-b156-5220-8607-c1a1e225794c","note","VERIFYING DOCUMENTS: This ITP Signed Off",,,,,
"","85d1c19c-7692-57aa-8ffc-b8fa09d08340","date","Date Completed:",,,,,
"",,"checkpoint","5.3 Bearing type Joints TB Friction type joints TF",,,,,
"","eb573cab-4d0d-5baa-a929-6381304a0bb2","note","REFERENCE: IFC Drawings",,,,,
"","0c846858-ccee-5b07-b7c8-15c1bc472831","note","– – – – – – – – – – – – – – – – –",,,,,
"","08045599-9dd2-5d9f-b647-4b334d8dc912","note","ACCEPTANCE CRITERIA: BOLTS DESIGNATED TB & TF ARE TENSIONED AS PER AS 5131 and Table 8.5.6",,,,,
"","7c990232-5045-5f22-b9e9-d37bb60f36ed","note","– Bolt mark ups (in case of partial tensionening) should be visible for inspection",,,,,
"","eed43c0a-d99d-51e8-bb26-5bdc700ad0e0","note","– DTI squirts are to be visible for inspection",,,,,
"","594abf7b-c299-5e9e-86fe-06ac95d91509","note","– – – – – – – – – – – – – – – – –",,,,,
"","815062d2-d587-5974-9f0d-1f40b15363c7","note","METHOD: Visual",,,,,
"","bfeae9b2-d572-5884-b543-1dc8b7371f9e","note","– – – – – – – – – – – – – – – – –",,,,,
"","d5c11207-f1f5-57dd-b006-4d25810b05dd","note","FREQUENCY: Where applicable/Each element",,,,,
"","d1e70388-7848-50f0-a0e6-3619ad63d1e5","note","– – – – – – – – – – – – – – – – –",,,,,
"","8963735a-b63e-5a11-a41e-f4625010e145","note","CATEGORY: IP",,,,,
"","4ff0be49-a62f-5a41-97be-aaa2500568e1","note","– – – – – – – – – – – – – – – – –",,,,,
"","0510c9e9-87f4-56f4-830f-06359b9e314a","note","RESPONSIBILITY: PE",,,,,
"","91c2e4fe-a48f-57cd-a0ad-43d8462d60c6","note","– – – – – – – – – – – – – – – – –",,,,,
"","39331307-fa75-584e-9523-0ac628d17d51","note","RESPONSIBLE PERSON: MRPA/CAT5 Engineer",,,,,
"","c11bab12-1484-5728-8be4-bd280a42c4b1","note","– – – – – – – – – – – – – – – – –",,,,,
"","ba4a3b93-7b83-573a-9111-7dc6ffd0308b","note","VERIFYING DOCUMENTS: This ITP Signed Off",,,,,
"","55dccc35-2544-5db2-9af1-38688e6cc31f","date","Date Completed:",,,,,
"",,"checkpoint","5.4 Install SPS to correct height / position relative to track",,,,,
"","58e02560-ac6b-5aa8-a740-d7e50d219c79","note","REFERENCE: Design drawings, IFC cross sections &S tructure Gauge Envelopes – Minimum Clearance for Infrastructure Adjacent to the Railway",,,,,
"","6243ac03-e5cb-5fc6-a25d-75052017aa66","note","– – – – – – – – – – – – – – – – –",,,,,
"","9a5880a2-45ed-570d-ae30-9c08b2784042","note","ACCEPTANCE CRITERIA: Ensure SPS is installed as per IFC design drawings/MTM design range. Supervision / checking to ensure that equipment is installed correctly.",,,,,
"","e77214fc-0440-5b6d-94a9-1186e8ecaf6e","note","– – – – – – – – – – – – – – – – –",,,,,
"","75add6ef-704b-5e4f-a23f-abdeab4f91d4","note","METHOD: Measure, Visual",,,,,
"","9521ff7d-d339-56eb-80ea-d359260bf3b6","note","– – – – – – – – – – – – – – – – –",,,,,
"","6da6578c-c0a3-58bf-81bb-0bb584500b9c","note","FREQUENCY: Each OHLE Structure",,,,,
"","c83cad90-5e06-5d89-8477-1dedc504fa7c","note","– – – – – – – – – – – – – – – – –",,,,,
"","8d63a6aa-1073-58e8-9154-543dad4acf69","note","CATEGORY: IP",,,,,
"","8a55561e-ffc0-582e-9734-4cff9eb86375","note","– – – – – – – – – – – – – – – – –",,,,,
"","fe75da46-7b20-59f3-b9f0-58830ae47b29","note","RESPONSIBILITY: CAT5/MRPA",,,,,
"","b49e0d6d-4e0f-522c-8478-05f231360ec8","note","– – – – – – – – – – – – – – – – –",,,,,
"","a79f4fc1-7b97-5c95-9ba5-3fde5c4eb75d","note","RESPONSIBLE PERSON: MRPA/CAT5 Engineer",,,,,
"","9156d195-50f7-58e9-a0a5-aa6f4d48080d","note","– – – – – – – – – – – – – – – – –",,,,,
"","9900457c-57fd-5ef4-895b-d87c80f1d945","note","VERIFYING DOCUMENTS: This ITP Signed Off",,,,,
"","9b03d926-cf6e-5b47-9834-33388cab2165","date","Date Completed:",,,,,
"",,"checkpoint","5.5 Cantilever checked once installed.",,,,,
"","f57ddaa7-72be-5b54-8b44-a26b28a51478","note","REFERENCE: Cantilever checked as per IFC design drawings/MTM design range. Completed check sheet.CAT5/OHLE/CHK002",,,,,
"","b062b12d-622f-5002-bb42-ed37da7693a9","note","– – – – – – – – – – – – – – – – –",,,,,
"","706e6243-3eae-57a9-8d39-bd63f46bb8a4","note","ACCEPTANCE CRITERIA: Supervision checking to ensure that equipment is installed correctly.",,,,,
"","e7fcea10-91dd-53b1-b6b8-77240993bba6","note","– – – – – – – – – – – – – – – – –",,,,,
"","27c97b9d-0bff-5223-bdef-047fba64f514","note","METHOD: Measure, Visual",,,,,
"","3198d02a-4f31-5576-9be7-6ca1375b5b74","note","– – – – – – – – – – – – – – – – –",,,,,
"","b6261b59-8995-5fa9-95fb-d682b684a619","note","FREQUENCY: Each OHLE Structure",,,,,
"","773699aa-2da1-5177-b2ed-09b204da4958","note","– – – – – – – – – – – – – – – – –",,,,,
"","0239746e-0170-5aa4-a042-35ac132d8353","note","CATEGORY: IP",,,,,
"","c0cc045c-fa6d-571c-825e-9740846b6c35","note","– – – – – – – – – – – – – – – – –",,,,,
"","63a2552e-ced6-54b1-991d-ebfcb7b89178","note","RESPONSIBILITY: CAT5/MRPA",,,,,
"","722c6851-f9b3-5a5f-8743-0654e6963549","note","– – – – – – – – – – – – – – – – –",,,,,
"","5f988979-cb36-5947-bb00-ae56cbf9a796","note","RESPONSIBLE PERSON: MRPA/CAT5 Engineer",,,,,
"","7182c053-8397-5fe7-963b-2822b344e601","note","– – – – – – – – – – – – – – – – –",,,,,
"","5dbc3395-106e-52fe-ba0f-1a8d02757909","note","VERIFYING DOCUMENTS: This ITP Signed Off",,,,,
"","1f0db19a-8b93-5c71-840d-dcc74883575a","date","Date Completed:",,,,,
"",,"checkpoint","5.6 Base Plate Grout",,,,,
"","f7fa42b5-6fe3-5227-b83c-e8baf2cae45e","note","REFERENCE: IFC Drawings",,,,,
"","bb5ddb38-a839-5a86-80b0-e83305d04bd6","note","– – – – – – – – – – – – – – – – –",,,,,
"","120e633b-fa46-586b-afa0-f2e8e220da2b","note","ACCEPTANCE CRITERIA: Grout to be mixed as per manufacturer TDS.",,,,,
"","4f77e87b-c6f1-54bf-9325-cb4fe105f0af","note","• Grout to be poured under base plate as per IFC drawings. Grout over pour is to be 6mm and cover area with Nom 50mm offset around the base plate.",,,,,
"","b3bde0b4-d973-5815-af9e-55d5301b3a28","note","– – – – – – – – – – – – – – – – –",,,,,
"","336abeff-79c7-572b-8165-6c33fdff4d72","note","METHOD: Visual",,,,,
"","851dfee7-b4c4-58f2-8d46-cc4bbaa5c512","note","– – – – – – – – – – – – – – – – –",,,,,
"","fdfaffdd-678e-5e63-a2bd-04bf3e74ec64","note","FREQUENCY: Where applicable/Each element",,,,,
"","7ce796a7-4e61-503f-a994-42d9844605e5","note","– – – – – – – – – – – – – – – – –",,,,,
"","692a7b97-c5e2-5bd5-8a0f-8f9d78f7fe2d","note","CATEGORY: IP",,,,,
"","a5b61d7e-a612-523e-b9de-e7f04744c590","note","– – – – – – – – – – – – – – – – –",,,,,
"","0b2a5793-e89d-5306-a5a3-6e8c93b37278","note","RESPONSIBILITY: PE",,,,,
"","605a92bf-f14a-54ec-a34e-fd06c56bd70c","note","– – – – – – – – – – – – – – – – –",,,,,
"","648eacf9-478d-58a0-9b17-03471a0bdd61","note","RESPONSIBLE PERSON: MRPA/CAT5 Engineer",,,,,
"","f2822ab2-8703-5b79-8545-2ba873fdda6a","note","– – – – – – – – – – – – – – – – –",,,,,
"","9316538a-ccb8-58bf-b099-d4de0aaa7878","note","VERIFYING DOCUMENTS: This ITP Signed Off",,,,,
