"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"955a8d81-0c81-56ea-8074-bac9797f5203","note","AS2118.1-2017 - Section 7.1",,,,,
"3b1dd1d7-a096-5f10-97e2-a513c559a7ab","note","Are groove depths within tolerance?",,,,,
"a667fc7d-9586-5f0d-b3b2-ab719b98b986","note","Are pipe heights are correct?",,,,,
"ecadb78e-ccbc-5fef-91ed-aa04fb4f1239","button","Have any pipework alterations been approved and recorded for as-instaslled records?","Yes, No",,,,
"835821d0-471f-5190-83ca-a64df2ff5a58","note","Add Photo",,,,,
"70d875ae-cbf3-4ed8-a6cd-8f4cf68910be","checkpoint","HOLD POINT",,,,,
"49af548b-6fbc-5c34-9bf6-27422c994b89","button","Confirm Safe to Proceed","Yes, No",,,,
"ec3afbf1-903c-47a9-972f-aa57863251c0","signoff","GM Fire Sign Off",,,,,
"0323e211-b2fa-4535-bd58-a8b121e558df","checkpoint","4. VICTUALIC COUPLINGS INSTALLED",,,,,
"fe09fb72-673f-5342-a2ad-e0cbcc79e3a7","note","AS2118.1-2017 Section 7.10.2.2",,,,,
"90e04b72-4635-51af-978f-cab5c0c0668c","note","CIBSE W5.2 State of the System",,,,,
"e378c955-c872-537e-816c-818e90757e4e","button","Have ONLY Victaulic brand couplings been used?","Yes, No",,,,
"49a6d28b-c79d-545f-8e2a-02bc70435ef0","note","Add Photo",,,,,
"f4d93121-f173-4880-b1a9-befbaeb94296","checkpoint","5. CONCEALED SPACE SPRINKLER HEADS",,,,,
"719c6323-f7b2-56ce-8ff9-29ee8d9851cf","note","CIBSE W5.2 State of the System",,,,,
"091b2238-ac2e-5f00-80ab-4e6005513c03","textbox","Drawing Reference and Revision Number:",,,,,
"c16506ed-d313-5728-896c-6b4126eb37cd","note","Have ALL concealed space sprinklers been installed as per dimensioned install drawing?",,,,,
"b74ad09b-92ea-58bd-a457-53515d53f351","button","Have the correct sprinkler types and temperatures been used?","Yes, No",,,,
"6fab9e4d-0ef9-56c7-9b67-fb05e44f4a7a","note","Add Photo",,,,,
"38bafccc-5f98-40c4-a119-2c18abaf244c","checkpoint","6. EXPOSED SPRINKLER HEADS",,,,,
"a395f727-6b67-5d20-ba6c-5288f0b6b711","note","CIBSE W5.2 State of the System",,,,,
"6892d3b1-d176-5ba4-8e36-6fd943f62f79","note","AS2118.1-2017 - Section 5",,,,,
"72633a00-815b-5e8f-9cd9-d8e6d37561c6","textbox","Drawing Reference and Revision Number:",,,,,
"f1f9d305-6e10-5992-84f5-06ba999e1e4b","note","Are exposed sprinkler heads installed as per dimensioned install drawing?",,,,,
"5c9e5987-17db-56a5-bfab-07cae5545209","note","Are sprinklers clear of obstructions?",,,,,
"64f73f1c-6fea-5484-b3a5-81a9b666db9f","note","Have the correct sprinkler types and temperatures been used?",,,,,
"6f2c3068-6900-5e48-810c-5b7a7e9cc721","note","Confirm sprinklers do not exceed the maximum distance from the soffit?",,,,,
"cb738600-1baf-5fdc-a56e-11926feb0f98","button","Have sprinkler guards been fitted where risk of damage exists?","Yes, No",,,,
"6cb8c1c8-bf3b-574d-8a95-2664ad976433","note","Add Photo",,,,,
"ecde7812-0990-49b9-92b5-e86431cd4b36","checkpoint","7. FLEXIBLE DROPPERS",,,,,
"391068d5-1241-5c46-888d-3615bdc366a2","note","CIBSE W5.2 State of the System",,,,,
"5611fb14-d9b6-5158-b391-0968e39b300a","note","AS2118.1-2017 – Section 7.6",,,,,
"1e44c5d7-4bc7-5c6a-9e49-e7eb2367ba41","textbox","Drawing Reference and Revision Number:",,,,,
"e3e8175d-7413-5d5a-a742-096a152ca028","note","Is flexible dropper installed in correct location?",,,,,
"e7a5c121-791f-563b-a6e5-40420c8d9244","note","Correct sprinkler type and temperature?",,,,,
"da6df5b2-161c-5a45-b6d4-b836e659172e","button","Is there sufficient length to reach on-ceiling location?","Yes, No",,,,
"f8af0084-cd0f-5b8d-9a13-f21104b6c8d6","note","Add Photo",,,,,
"151826d9-d239-4280-b0bb-331d9509892e","checkpoint","8. SPRINKLER INTERFACES - VALVES, & MONITOR SWITCHES",,,,,
"75d3a337-9534-5171-8054-1530e2dd3620","note","CIBSE W5.2 State of the System",,,,,
"85c73b56-b463-55c2-9399-01aba66f52d8","note","AS2118.1-2017 – Section 8.13.5",,,,,
"94e50a3a-48c1-5d86-8b12-9c1e91dbe1c6","textbox","Drawing Reference and Revision Number:",,,,,
"b292a215-2e96-5efe-93c6-0780fcbac791","note","Have Isolate valves & flow switches been installed?",,,,,
"10021679-2a82-5c96-a205-3b2c3779709a","button","Have labels been installed?","Yes, No",,,,
"6c5e63a6-84fa-5277-88a2-fe48dd81edb0","note","Add Photo",,,,,
"f0b52c78-c12d-4b25-aea0-619e9c207d53","checkpoint","9. REMOTE TEST DRAIN",,,,,
"9054040c-cd71-5797-90eb-3dc4153aa1b1","note","CIBSE W5.2 State of the System",,,,,
"e04abd0a-5828-542f-a473-3c2c1723fe32","note","AS2118.1-2017-Section 8.14",,,,,
"122008c4-eb73-5d52-913f-3bd9166888a2","textbox","Drawing Reference and Revision Number:",,,,,
"44201be4-d512-52f2-a4e4-e42c650ad808","note","Is the Remote test valve installed as per dimensioned install drawing?",,,,,
"d122d434-1f77-5d49-aade-4bf5fa23be29","button","Restricted orifice installed?","Yes, No",,,,
"c4da093e-bef2-531c-bd19-a605d8d6b53f","button","Have labels been installed?","Yes, No",,,,
"d47a6bee-0837-5ec4-8bbc-4937cda53a35","note","Add Photo",,,,,
"b26458e6-4184-4fac-ace7-ff355e3741b1","checkpoint","10. SEISMIC",,,,,
"5f3794d6-a16d-5f4c-8900-b9b455e810ac","note","CIBSE W5.2 State of the System",,,,,
"fe4a0208-48f6-518e-a130-0d2635b8f483","note","AS1170.4-2007 (R2018), clause 5.4.6 and section 8. AS1170.0-2002, AS5216-2018 & ETAG 001 PART 6, ANNEX 1.",,,,,
"af5c7aee-5ab2-5359-8fd1-a9a44e85ca6f","textbox","Drawing Reference and Revision Number:",,,,,
"6b7e8886-bb27-5d46-a567-fc9cedc0200b","button","Are Seismic braces installed in accordance with Engineered drawing(s)?","Yes, No",,,,
"94a0e2ed-ff3c-5688-8771-0100b93f5073","note","Add Photo",,,,,
"0f1dc728-71e5-5a2c-af33-7e21eabe7180","note","CIBSE W5.2 State of the System",,,,,
"3d799606-5b89-5d6c-8c89-838a33f61af1","note","AS2118.1-2017 Section 7.9.6",,,,,
"73b926f3-8148-5a9f-a435-4af6409162a8","note","Has painted pipe been inspected for damage?",,,,,
"031a9387-8d81-5137-a7ee-4e239afad3e0","button","Have Repairs to paint been completed where required?","Yes, No",,,,
"de88f9ec-14ec-5196-bb49-32c6a6c3940d","note","Add Photo",,,,,
"801e57c7-0aac-4be8-bc8b-7a21f7d1e1ad","checkpoint-no-value","GM Fire Sign Off",,,,,
"76a7254c-0c2b-4316-9f33-92e339efa97c","signoff","GM Fire Sign Off",,,,,
"b26bb77f-7305-4311-9bc2-357977d49377","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"b8b3cc13-457c-495a-bb41-484380a32b89","signoff","Principal Contractor Sign Off",,,,,
"69d70d43-c1b9-4f78-9157-f89065e515d8","checkpoint-no-value","Consultant Sign Off",,,,,
"5e59d6cd-7756-4f1b-b93e-14ed5164b5e7","signoff","Consultant Sign Off",,,,,

"8f68f480-3312-47f0-b45d-4ffd19dc8589/1","checklist","ITPS-107 Hydrant Pipework Rough In","","ITPS-107 Hydrant Pipework Rough In",,0,"44a55057-e1d0-4d21-a627-f8769b0dcfe7"
"19b6ceed-69ab-4979-9442-c997fe3b5ebe","section","Details",,,,,
"f784d5f7-a01e-4829-be14-19e11845b7c0","checkpoint","1. PIPE LOCATION, HEIGHT & SIZE",,,,,
"af0b910f-1f9f-5184-938a-692cb9dd54cf","note","CIBSE W5.2 State of the System",,,,,
"9a283cc8-5b3b-558d-a753-d3fbfa91fcab","note","AS2419-2005 Section 2",,,,,
"6e53ee5a-bd2b-5cdb-8d5c-4ed2f50b8484","textbox","Drawing Reference and Revision Number:",,,,,
"1e2cd43e-5a3e-520d-b185-cfa7afcf69ae","note","Is pipework setout as per dimensioned install drawing?",,,,,
"344c16d7-5c20-564f-beba-1e377ddd280a","note","Are pipe heights correct?",,,,,
"d80a4cb4-d282-5780-935b-22849dd2ca61","button","Have pipework alterations been approved and recorded for as-installed records?","Yes, No",,,,
"08fcbf71-2887-546e-9f9b-b6d7add006e1","note","Add Photo",,,,,
"31efe896-2e6a-4ade-a356-2bd0706ed1e7","checkpoint","2. PIPE HANGERS",,,,,
"7c314af6-6022-57b7-ba6a-99da0d62ae71","note","CIBSE W5.2 State of the System",,,,,
"b71a8923-0d9c-5815-b4ce-1c2596a5fef4","note","AS2419-2005 Section 8.7",,,,,
"7a01b913-b541-5391-87c7-af184e4cf80c","textbox","Drawing Reference and Revision Number:",,,,,
"c27ffc46-12d7-53d5-9e1b-c11d958f1606","note","Is the Pipe hanger type as per the install drawing?",,,,,
"606d04ca-5756-5934-b390-2db4c4bf04dd","note","Are Hanger fixings as per the install drawing?",,,,,
"fa16670c-d6d0-5d58-9509-113c51c45296","button","Are hangers spaced correctly? (not exceeding minimum spacing)","Yes, No",,,,
"3246b777-85ee-5451-9385-cc5e66856e25","note","Add Photo",,,,,
"b77b7470-b7d0-4142-8cb2-aa24a2a2dfeb","checkpoint","3. CHECK GROOVES DEPTHS",,,,,
"f3a4b805-00ec-55c7-9837-701636a393d4","note","CIBSE W5.2 State of the System",,,,,
"b43a6036-7147-53a6-9624-689c2d4f01ce","note","AS2419-2005 Section 8",,,,,
"8d52f4ff-2dcb-519a-b22c-ca19dc8aa591","note","Has Victaulic Groove Tape been used?",,,,,
"e4b0ad5f-d231-5c7c-96f4-16fd9e0c7826","note","Are Groove depths are within tolerance?",,,,,
"e05a4e9a-2b3c-5a61-bbb0-8efdb4c2f4c0","note","Are Pipe heights correct?",,,,,
"f6dc99b9-a192-598d-aeeb-73240af4658c","button","Have Pipework alterations been approved and recorded for as-installed records?","Yes, No",,,,
"07cc05b8-1728-5a53-b414-663b00b1d27c","note","Add Photo",,,,,
"bc70e791-23a3-4107-bdbc-9e26a9173621","checkpoint","HOLD POINT",,,,,
"f5ec7699-e17f-5e95-8013-7eb6f1b444d7","button","Confirm Safe to Proceed","Yes, No",,,,
"bc751c21-2ba2-41a5-820c-ac9fba627491","signoff","GM Fire Sign Off",,,,,
"997e94b6-d8d2-4264-85c8-7210dfdcf87e","checkpoint","4. VICTUALIC COUPLINGS INSTALLED",,,,,
"5fc771eb-ba88-56dc-8e3c-55bd0e491871","note","CIBSE W5.2 State of the System",,,,,
"95ec94d0-30b9-5e57-afa0-68d715b87034","note","AS2419-2005 Section 8.3.2",,,,,
"977f740b-fec1-5ce4-9a30-1ec16d99c16b","button","Are Victaulic brand couplings the only couplings that have been used?","Yes, No",,,,
"05387bad-d2fa-53e4-9c63-86ab0fd32b64","note","Add Photo",,,,,
"81719eeb-a205-4095-a20e-54866bc25f77","checkpoint","5. ISOLATION VALVES INSTALLED",,,,,
"7eb640d0-4498-5168-a40b-9c867b2fc3c5","note","CIBSE W5.2 State of the System",,,,,
"db2c5363-c68a-5dfb-8453-5f54cf04d911","note","AS2419-2005 Section 8.5.8",,,,,
"60e4df9a-aa07-5972-8be1-13fef52bf1c0","textbox","Drawing Reference and Revision Number:",,,,,
"b5e8b952-3c36-55aa-b47c-2de3d618567b","button","Are Isolation valves installed as per install drawing?","Yes, No",,,,
"cdcc3ded-7e33-5a31-a223-00d2cccee39c","note","Add Photo",,,,,
"696b1fd2-dc02-4d47-bd94-99d47fd227dd","checkpoint","6. SEISMIC",,,,,
"8eb97168-469d-584b-9a84-b30d13f792ad","note","CIBSE W5.2 State of the System",,,,,
"3b4ba4c3-1829-5c8d-b704-7718737aaf64","note","AS1170.4-2007 (R2018), clause 5.4.6 and section 8. AS1170.0-2002, AS5216-2018 & ETAG 001 PART 6, ANNEX 1.",,,,,
"fd624e91-4133-5942-98ad-459892daf8e0","textbox","Drawing Reference and Revision Number:",,,,,
"1524e240-a2a9-5934-a801-f9d6df5fdce5","button","Are Seismic braces installed in accordance with engineered drawing?","Yes, No",,,,
"0487eca0-8e50-5364-ad19-bf4f872995e3","note","Add Photo",,,,,
"5269ca2d-c6de-4dde-ab8b-921f655186d1","checkpoint","7. CLEARANCES",,,,,
"2642bab9-57e6-5b75-81d0-80a09b80f0c0","note","CIBSE W5.2 State of the System",,,,,
"c1a620c2-7a30-59bd-adf5-fd8734c14b4b","note","AS2419.1-2005 – Section 3.2",,,,,
"fbb62c2b-bf21-59f5-b032-4bc57d990b5c","button","Is the Hydrant positioned so it does not obstruct required clearance for egress path?","Yes, No",,,,
"e6a6986d-292c-53c6-aa6c-f96c234cac30","note","Add Photo",,,,,
"886b8d12-8f74-4cfa-8bdd-76a7dc211441","checkpoint","8. LANDING VALVE FIT OFF (CLEARANCE HEIGHT/ ANGLE)",,,,,
"d51e4012-794d-522d-bade-e49f438f3ba3","note","CIBSE W5.2 State of the System",,,,,
"e543652a-dea8-53df-b07d-7cce29772670","note","AS2419-2005 Section 3.5",,,,,
"18875e70-bec0-5c8c-a382-8102c08e3dd2","note","Have you checked:",,,,,
"7512da06-fd16-504b-b12a-a7c85e9748f6","note","Landing valve height; and",,,,,
"40b846c8-72ed-5e91-a73d-69155370651e","note","Landing valve is at the correct angle; and",,,,,
"4549632b-00a7-5a40-a4a2-73fb55c00548","note","Coupling angle and orientation is correct; and",,,,,
"f1e5f0cc-5117-5a2e-86f3-cf7a8f418921","note","Required clearance for the handwheel has been maintained; and",,,,,
"18c17bc3-b45d-56a5-91ed-3d6d306f2d4c","button","The required clearance for the nozzle has been maintained?","Yes, No",,,,
"40314cef-c497-5672-8373-97be5d7bf7e2","note","Add Photo",,,,,
"204c86c3-7cbd-460a-8d2a-f9fcf62b5958","checkpoint-no-value","GM Fire Sign Off",,,,,
"9c524d12-1ec7-44c4-8bab-7abf8e330fb8","signoff","GM Fire Sign Off",,,,,
"e0f81b0b-25cc-4a42-a1e5-a060fe158f57","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"e16f063b-44c2-4ca2-9f66-7fa3344a852f","signoff","Principal Contractor Sign Off",,,,,
"2035cb13-2836-4c84-a6a4-f649f26510af","checkpoint-no-value","Consultant Sign Off",,,,,
"46d8493c-851f-43ab-92ce-98a55374ec40","signoff","Consultant Sign Off",,,,,

"122cd6ee-2c68-4560-92dd-7e4e193d6649/1","checklist","ITPS-108 Sprinkler Fit Off","","ITPS-108 Sprinkler Fit Off",,0,"029bc504-5ad2-43d5-9d8e-8e7015dacff9"
"b503fd3d-69fe-467c-968e-6c56f5c18ca8","section","Details",,,,,
"7a9770fc-9314-4cc2-938c-ac125f2fc525","checkpoint","1. SPRINKLER LOCATION",,,,,
"dac70f2e-e833-5e86-a88f-03ceedabbe9f","note","CIBSE W5.2 State of the System",,,,,
"f8038c9d-22aa-5368-aae3-d1dcd049fcda","note","AS2118.1-2017",,,,,
"99a3b993-a581-553f-a7ad-3bb393aa8955","textbox","Drawing Reference and Revision Number:",,,,,
"e0b7d0ec-3ba5-5700-8613-16d1d52432dc","note","Is the location as per dimensioned reflected on the ceiling plan/ install plan?",,,,,
"b6771a53-ba7b-58d5-945e-02a2c4186b1f","note","Are the Sprinkler temperatures and finishes appropriate for the environment?",,,,,
"8ecfbdc8-c820-5ceb-9e1b-93f06704a790","note","Maximum spacing from walls is not exceeded",,,,,
"f9a1fd23-76c3-5dc8-99d6-7b4990e57cb4","note","Is the wall spacing within requirements?",,,,,
"a5008352-ef33-5a5d-a459-348a42ae3b09","button","Is the spacing between sprinklers within requirements?","Yes, No",,,,
"f3915efa-f2da-50de-a08d-6b82dfd46649","note","Add Photo",,,,,
"db7d4c09-f136-4532-9042-ed3e2896c4b3","checkpoint","2. SOLID SPRINKLER DROPPERS",,,,,
"e633a7b4-6b13-5ce8-a97d-291f54890a10","note","CIBSE W5.2 State of the System",,,,,
"b5d0d82e-3c5c-5f19-b8ce-f884b7175464","note","Is the arm piece supported by hangers?",,,,,
"bd7fb1a7-8700-532d-9aff-e5b3ea1fc732","note","Is Dropper square?",,,,,
"7b049efa-96ac-5d09-822c-ed251f72ad7e","button","Is the finished sprinkler height compliant?","Yes, No",,,,
"c59a421c-b486-532d-8cb4-e84991073437","note","Add Photo",,,,,
"c8119f05-0d4d-46e7-b724-ce7798e7b5fe","checkpoint","3. FLEXIBLE SPRINKLER DROPPERS",,,,,
"554b5896-3934-5be1-aee4-4e0e4e3d8710","note","CIBSE W5.2 State of the System",,,,,
"a7ccf36e-9a0c-568a-9c62-8736553a7598","textbox","AS2118.1-2017",,,,,
"410b6de1-603a-5f04-8494-a6f94e1c3bc9","note","Has the appropriate lengthed dropper been used?",,,,,
"2952ac1c-1956-5bbf-9c64-d1090b9fb6ae","note","Are Sweeping bends within tolerances?",,,,,
"1fb6c46e-a954-54a3-801f-64d65a6d4594","note","Was the correct bracket used to secure nozzle?",,,,,
"5d9f77bf-8d8c-56af-a7e1-37b6c3874224","button","Is the finished height compliant?","Yes, No",,,,
"00dc5a1b-e3f7-55fe-ac27-ab0c395d7fe3","note","Add Photo",,,,,
"33b2f51b-99f0-44e6-acea-cbd8aad7e7df","checkpoint","4. OBSTRUCTIONS",,,,,
"c3140703-0771-5673-8263-ce8aabf2246f","note","CIBSE W5.2 State of the System",,,,,
"97730376-4e8f-5f73-af44-21e11c71f8ed","note","AS2118.1-2017",,,,,
"ac868ca2-e28f-5d52-8800-1cd8e5280459","note","Has minimum clearance been maintained for 'On Ceiling' obstructions?",,,,,
"d1efb6fa-0b56-5791-98ad-d34f64dffd1a","button","Has minimum clearance from sprinkler been maintained for 'Below Ceiling' obstructions?","Yes, No",,,,
"5a3036b8-18a9-57b7-a36a-ae502df155eb","note","Add Photo",,,,,
"22eef1d6-d118-4839-aa93-978b1d5f4a78","checkpoint","5. ESCUTCHEON PLATES",,,,,
"83244d82-1d86-554a-9371-3c970b66dde5","note","CIBSE W5.2 State of the System",,,,,
"9a121dc9-c9b2-528c-bba2-40419c5512a1","note","AS2118.1-2017",,,,,
"72cd0b60-fa9e-582a-bed2-22c297242394","note","Have outer escutcheon plates been fitted?",,,,,
"bf52ec7f-5943-571f-b892-73871a1fcfc9","button","Is surrounding ceiling clean?","Yes, No",,,,
"0f389df7-d6c5-5e84-aceb-241fa789b97f","note","Add Photo",,,,,
"00f82dfd-5c3e-4164-b260-71ee63de9986","checkpoint-no-value","GM Fire Sign Off",,,,,
"9846dbf5-fae5-436f-8b62-11ed3c6c649c","signoff","GM Fire Sign Off",,,,,
"f56b34ed-9f8f-436c-b719-fc051d3a1878","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"7161e3c2-d09b-4af5-aad5-955b8690e690","signoff","Principal Contractor Sign Off",,,,,
"176bb996-ec14-4937-9e7f-e89e9c60f203","checkpoint-no-value","Consultant Sign Off",,,,,
"828550d4-3eee-48c5-884b-44fc15fa915c","signoff","Consultant Sign Off",,,,,

"55a1e78b-f41f-41c8-acf1-dd6da6480dc2/1","checklist","ITPS-109 Portables Fit off","","ITPS-109 Portables Fit off",,0,"a219a26c-ef1a-46bf-ac41-3906f3fd38d7"
"bae71d29-d728-4dd0-bf72-1a86cdc15492","section","Details",,,,,
"38308eef-a9d1-4381-ab66-8843565a60a8","checkpoint","1. FIRE EXTINGUISHERS - GENERAL LOCATION",,,,,
"bd702e4f-9570-5e0f-9da7-9919de13ff19","note","CIBSE C5.2.2 Set Points",,,,,
"a1c71886-9353-5402-8644-ba40bff50ed3","note","AS2444-2001 - Section 3.2 states extinguishers shall not be located in positions where access could present a hazard to the potential user.",,,,,
"bb7edc6a-e61c-553c-8336-76140e75823e","note","Is each extinguisher located in a conspicuous and readily accessible position?",,,,,
"9780d046-8ecb-5eaf-93e9-b9379c2a4b3b","button","Where practicable, are extinguishers located along normal paths of travel and near exits?","Yes, No",,,,
"522ae07b-4551-5053-be2d-1f6cf49ec538","note","Add Photo",,,,,
"ae97aad0-beff-4c33-ba6a-01a0b11ac8d3","checkpoint","2. FIRE EXTINGUISHERS - MOUNTING DETAILS",,,,,
"8f71c931-1b28-5e76-920d-09817138b789","note","CIBSE C5.2.2 Set Points",,,,,
"40a8f570-452d-5ab6-90bc-f86dcc763b6e","note","AS2444-2001 - Figure 3.2",,,,,
"7f5e469e-e8f7-5045-ba52-ad4b7ccc1018","note","Have Location Signs been installed at a Minimum of 2000mm off the FFL?",,,,,
"8e06f351-3917-57fc-b34c-1169946915a8","note","Are extinguishers installed at a maximum of 1200mm to the top most part of the extinguisher?",,,,,
"7451648d-b30f-5ae2-89fd-014502fba881","button","Are extinguishers installed at a minimum of 100mm from the FFL to the bottom most part of the extinguisher?","Yes, No",,,,
"2c940e95-c017-5a11-9c16-bf6c74b40925","note","Add Photo",,,,,
"13dad942-4d3d-43c5-9b14-c3249ef6dcc7","checkpoint","3. FIRE EXTINGUISHERS - VISABILITY & SIGNAGE",,,,,
"4067ed47-72a8-5006-bf68-20c8c729122d","note","CIBSE C5.2.2 Set Points",,,,,
"282e2104-03a5-5e25-83b3-6a52a6f06ac7","note","AS2444-2001 -Section 3.4",,,,,
"623433e3-c4c7-55b4-9965-4e039b50cffd","note","Are extinguishers, or extinguisher location signs, visible from a distance up to 20m in all directions?",,,,,
"f258aad9-8a92-5e6c-b045-d950506400ce","button","Are the location and type of extinguisher signs installed as required?","Yes, No",,,,
"832e6237-49aa-558c-a22d-a162d5786907","note","Add Photo",,,,,
"12dae432-a2a4-4064-a3bc-4461937b74ac","checkpoint","4. FIRE BLANKETS - GENERAL LOCATION",,,,,
"af045d53-d679-5cbf-8f34-f8f5794361d1","note","CIBSE C5.2.2 Set Points",,,,,
"aa91b5b0-2ee4-59c9-b791-b30c52285b10","note","AS2444-2001 - Section 6",,,,,
"b9016263-19af-5ed7-88dc-1f4c58f95982","button","Are Fire Blankets installed in a readily accessible position, and not in a location where access could present a hazard to the potential user?","Yes, No",,,,
"cffc9694-8831-5357-b821-281cb12f08d5","note","Add Photo",,,,,
"7eaa53c4-c3bd-48c6-b549-a706c633b2b4","checkpoint","5. FIRE BLANKETS - MOUNTING DETAILS",,,,,
"767ef4f6-a379-56ce-8335-bf35c6eef86a","note","CIBSE C5.2.2 Set Points",,,,,
"aca2cfb8-1809-5fc0-80fe-16b81c7e57a4","note","AS2444-2001 - Section 6",,,,,
"17d2adac-857e-5126-beb2-93c5a70ca234","note","Have Fire Blankets been mounted to withstand the loads imposed when removing the fire blanket from its container?",,,,,
"82318112-f546-5ab9-9d44-bef418c47b40","button","Is there sufficient room so that fire blankets can be quickly removed without impedance from nearby obstructions?","Yes, No",,,,
"6b896f05-b570-58dc-9234-8b97c34ef420","note","Add Photo",,,,,
"2ed3edda-ff40-42c6-bc6b-08f9da6f1d93","checkpoint","6. FIRE BLANKETS - SIGNAGE",,,,,
"94acd923-b177-59b2-b136-06d8c78cea1c","note","CIBSE C5.2.2 Set Points",,,,,
"3ff4e845-7531-52d5-a420-8d1e7a43b427","note","AS2444-2001 - Section 6",,,,,
"cc7707e3-684f-5199-a5e0-be4c831c9eb0","note","Are signs located above or adjacent to fire blankets?",,,,,
"25fca8cd-f159-5416-aa06-e7fbf31e54e2","button","Are signs 2.0m above floor, or at a height that makes them most apparent to the average person?","Yes, No",,,,
"f2ccb43d-db86-5ae9-a754-48bc6db11b17","note","Add Photo",,,,,
"d5129567-5ab6-4a14-a173-6535be0661ea","checkpoint-no-value","GM Fire Sign Off",,,,,
"880749f0-6bcc-4522-9fb1-dca58a5df65b","signoff","GM Fire Sign Off",,,,,
"a23dbd07-da1b-48ec-9ee3-c25ee7a3a955","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"f7a990a8-910c-4d75-80b6-d402d2713c47","signoff","Principal Contractor Sign Off",,,,,
"4196f1df-7b77-4730-b5e6-897fa26e12fd","checkpoint-no-value","Consultant Sign Off",,,,,
"63b8834f-95e8-4240-9cbf-ab5d80ef3035","signoff","Consultant Sign Off",,,,,

"5c13bde6-ef36-448a-a186-62c8b93faead/1","checklist","ITPS-110 Valve Set Installation & Fit Off","","ITPS-110 Valve Set Installation & Fit Off",,0,"d9160b1f-963c-4f93-9d96-b69beb982dee"
"5d942561-352a-4b52-a37d-c55d01d9e8e4","section","Details",,,,,
