"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"c6280678-ac3e-5a48-977b-df63e839f34f","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"72935626-1607-53da-a471-7d2cdcd7198d","date","DATE:",,,,,
,"checkpoint","15 - INSTALLED IN ACCORDANCE APPROVED WORKING DRAWING AND LATEST ARCHITECTURAL - In House QA, Up to Date drawing register, Drawings updated with MPX approved references",,,,,
"8b012b47-842e-51d3-8c39-5ec9edbe0f39","textbox","Drawing Reference Number:",,,,,
"e8155fc3-2034-5a30-9cdb-487801a4636b","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"26ff3a14-1f45-56ed-9c1d-62ca3fbe553f","date","DATE:",,,,,
,"checkpoint","Hold Point Details",,,,,
"82d973cb-13c9-5c75-9523-d75114cf5359","button","Hold Point Required:","Yes,No,Other:",,,,
"49c59905-a9a7-557d-ae5c-b571349f973a","textbox","Other (if applicable):",,,,,
"1367999a-d71a-5b59-b8c4-81fc451e9c01","textbox","GM Sign Off - Name:",,,,,
"f940793a-0209-595b-a95c-042a832172e2","textbox","PC Sign Off - Name:",,,,,
"1f36fef9-c5af-5acc-83e7-39cd92ab4d4c","textbox","CS Sign Off - Name:",,,,,
,"signoff","Signatures",,,,,

,"checklist","ITPS-004 Fire Alarm and EWIS Commissioning","itp","ITPS-004 Fire Alarm and EWIS Commissioning",,2,"a009c352-01ad-434a-aeba-5b6ec7e0ed6c"
,"section","Details",,,,,
,"checkpoint","1 - CONDUCT 100% TESTING OF ZONING - AS1670.1-2018: Ensure Detectors are activated when tested and correctly indicates on the detectors and at the FDCIE",,,,,
"6d9aac08-0a89-5fbc-9d7b-358bd51d63fc","button","GMF-COMDRY-001 - Fire Detection Zone Commissioning","Pass",,,,
"c3596fe6-a573-5c62-ad2c-ac3911b0d6e7","button","C5.2.6 Sequencing","Pass",,,,
"616a38f8-76bb-5beb-8c17-d94775342937","button","C5.2.9 Alarm Functions","Pass",,,,
"901b9857-05e6-5040-bd92-5a2001129c02","textbox","Drawing Reference Number:",,,,,
"37248ba4-7693-5957-ae38-46aa3fc41c05","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"99d7d578-7989-51c2-82f5-d138d4d80f1a","date","DATE:",,,,,
,"checkpoint","2 - CONDUCT 100% TESTING OF SMOKE AND THERMALS - AS1670.1-2018: Aspirating detectors measure and record the transport time (TT) from the most disadvantaged sampling point for each sampling pipe or branch.",,,,,
"76931d4f-8f9d-5928-a1ed-1bcbede78602","button","GMF-COMDRY-002 - Fire Detection and Alarms (Smokes, Thermals, Duct Probes)","Pass",,,,
"6b6db891-a1e9-5014-be32-50fc890ee34a","button","C5.6.0 Sensors/Detectors","Pass",,,,
"9ca5a91d-d205-5369-a765-fbafba6e87a7","textbox","Drawing Reference Number:",,,,,
"fdc020f3-e943-5bb9-83a4-2e4df567dfbd","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"1c7e86a7-61fd-5913-a111-1c3e37699bae","date","DATE:",,,,,
,"checkpoint","3 - CONDUCT 100% TESTING OF MCPS - AS1670.1-2018: (i) the correct operation of each manual call point; (ii) that the activation of manual call points on the same circuit as other actuating devices does not cause existing detector alarm indications to be extinguished; and (iii) that manual call points are not subjected to alarm dependency.",,,,,
"d813cc22-f6f8-5b65-8be2-2daabcb8ee3d","button","GMF-COMDRY-003 - Manual Call Points","Pass",,,,
"3e59dd42-3a92-560d-95a1-f25097d3612e","button","C5.10.0 Manual Call Points","Pass",,,,
"141ad488-27fe-5c7d-a26e-6c070295409a","textbox","Drawing Reference Number:",,,,,
"883d6285-6f2e-5e1f-aaaa-31af7c056336","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"1a5c1bd5-4bb4-583f-b53b-d215c43e7486","date","DATE:",,,,,
,"checkpoint","4 - CONDUCT 100% TESTING OF DOOR DEVICES - AS1670.1-2018: Check the operation of each device/door release once installed",,,,,
"fdd126ba-8a92-5f53-990b-3dd3c3d0225b","button","GMF-COMDRY-004 - M.D.H / Auto Door Commissioning","Pass",,,,
"d7e8aa1e-af2b-51d9-ac64-57d9e96c572e","button","C5.8.0 Modules Input/Output","Pass",,,,
"40ffb3d5-7288-5b7e-97e0-2de078c19742","textbox","Drawing Reference Number:",,,,,
"caa43783-e594-52d7-9a22-b3edee567c7a","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"72c7d176-fdb6-50fd-aef2-022d047cab4a","date","DATE:",,,,,
,"checkpoint","5 - CONDUCT 100% TESTING CASCADE AND EWIS ZONING - AS1670.4-2018: Audible signals, visual and tactile signals to be checked – automatic operation.",,,,,
"1a222f69-a717-57ee-b335-761ce4857f28","button","GMF-COMDRY-005 - Emergency Warning Cascade and Matrix","Pass",,,,
"609ec260-e41d-52e3-816d-4ef8f58e0934","button","C6.2.5 Cascade Sequence","Pass",,,,
"27e7ff39-193c-58ec-b7e5-131242d88b7d","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"ff085a0a-de2c-5117-9707-df48904a6215","date","DATE:",,,,,
,"checkpoint","6 - CONDUCT 100% TESTING SPEAKERS AND ZONES - AS1670.1-2018: Ensure Detectors are activated when tested and correctly indicates on the detectors and at the FDCIE",,,,,
"b040b0a0-ad6d-5af4-ba5b-53484506140f","button","C5.6.0 Sensors/Detectors","Pass",,,,
"9475749c-3a9f-544e-87be-d4f2e07f6b10","button","GMF-COMDRY-006 - Emergency Warning Commissioning","Pass",,,,
"5c5e3529-50f7-51c3-a844-e6e9cad39aa0","textbox","Drawing Reference Number:",,,,,
"07c93774-5c54-51b1-bd96-3584c3574cf5","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"285c96db-80b9-5f1b-9087-afcb6829811a","date","DATE:",,,,,
,"checkpoint","7 - CONDUCT 100% TESTING WARDEN INTERCOM PHONES - AS1670.4-2018: The WIP audible call signal shall have a SPL of not less than 80 dB(A) when measured at a distance of 1 m from the WIP. The SPL of the WIP handset audible call signal shall also be met when the WIP handset is mounted within a security enclosure.",,,,,
"b857021b-a14c-523b-8d8a-30cbe6b521c6","button","C6.2.8 Warden Intercom Phones","Pass",,,,
"7dcf2967-2616-5965-8ece-d1e1bf9c465b","button","GMF-COMDRY-007 - Warden Intercom Point","Pass",,,,
"e84a98a6-3916-580f-9a70-547161306137","textbox","Drawing Reference Number:",,,,,
"67543692-3e19-5c3e-a28f-511fa5847e01","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"533b408c-919e-5456-934c-84097f340ab9","date","DATE:",,,,,
,"checkpoint","8 - CONDUCT FIRE MATRIX TESTING - AS1670.1-2018: The ‘end-to-end’ test should include the activation of associated detection devices to confirm that all required functions operate correctly in accordance with the system interface matrix",,,,,
"d1bc0c62-206f-59a4-84b0-1cec6e39beca","button","C5.2.2 Set Points","Pass",,,,
"de63c73b-37aa-503a-967e-f5632f5d613b","button","GMF-COMDRY-005 - Emergency Warning Cascade and Matrix","Pass",,,,
"f6b918ac-cc4d-520f-b12c-c12656946b9b","textbox","Drawing Reference Number:",,,,,
"1b53498a-7e59-5836-b651-8bdfa8a00385","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"2d5eb416-a778-5277-b53a-c6967e716f12","date","DATE:",,,,,
,"checkpoint","9 - CONDUCT FIRE FAN CONTROL PANEL AND BRIGADE INTERFACE TESTING - AS1670.1-2018: The FFCP shall be incorporated into or located adjacent to the FBP and constructed in accordance with the FDCIE requirements in Clause 2.1",,,,,
"487b0365-a5c9-50a0-97a8-7913dae8fa36","button","C6.6.0 Brigade Interface – FFCP","Pass",,,,
"d7213309-0a8a-57f1-ba01-f8c4a4b013f1","button","GMF-COMDRY-001 Fire Detection Zone Commissioning","Pass",,,,
"e4ad2ce3-d6ad-54e1-9b36-4f3c3ced8aab","textbox","Drawing Reference Number:",,,,,
"9fdeb4ef-0516-5fbc-80fe-28b8464a4ff1","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"c528a041-c356-56f7-9b71-4f2893a3c8a9","date","DATE:",,,,,
,"checkpoint","11 - CONDUCT FULL FUCNTIONAL FIRE TESTING AND WITNESSING - AS1670.4-2018 – 100% test of installed devices, Interface testing to Trades: Mech Shutdowns, Security trips",,,,,
"00f0b490-ab6d-5c0b-9f71-5080a3e9c2d9","button","C7.0.0 Full Function Fire Test – Witnessing","Pass",,,,
"f245b882-beaf-50fd-9abf-0a3851944dc9","textbox","Drawing Reference Number:",,,,,
"8cb0e9f5-6644-550c-8829-46a396c57482","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"88306b59-f876-519d-96ed-a55defa7d2b0","textbox","Witnessed by: Please print name and company of all involved parties",,,,,
"88ff3207-5cb6-555f-940b-4296d3c51e98","date","DATE:",,,,,
,"checkpoint","12 - SPRINKLER INTERFACES FITTED OFF - AS1670.1-2015: Systems interface testing Prior to any interface testing check that all systems listed in the system interface schedule are complete and operable. This will involve checking that all systems interfaces to the FDAS",,,,,
"79e85036-6528-5b47-b483-40c9644b4977","button","C5.2.2 Set Points","Pass",,,,
"dae8a991-24b6-59d9-be9f-0b4397f1cdc4","button","C5.8.0 Modules Input/Output","Pass",,,,
"9dc6a2cb-d057-56d6-b810-787c6c6edfa6","button","GMF-COMWET-001 - Sprinkler Zone Commissioning","Pass",,,,
"f29f9da3-8a9f-54b4-a9e6-f3e952df24d2","button","GMF-COMWET-002 - Flow Switch, Valve, Pump and Tank Indication","Pass",,,,
"52c2280b-0baa-566d-b83a-0f2a62c47a3a","textbox","Drawing Reference Number:",,,,,
"763cbfdb-ebe2-558c-baa5-687c3324d78a","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"c36644b3-2366-5f8f-8062-21b72697e06e","date","DATE:",,,,,
,"checkpoint","13 - OPERATORS MANUAL, INSTALLERS STATEMENTS, AS- INSTALLED DRAWINGS, LOGBOOK AVAILABLE TO SPECIFICATION REQUIREMENTS - In House QA, Correct documentation, Referenced and submitted to PC",,,,,
"1cd15bc7-8fd8-53df-86a8-a3163abf4b4e","textbox","Drawing Reference Number:",,,,,
"d87212f0-9b28-5e9a-bc81-1738fd6b99d4","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"216295f1-b796-5186-b42b-f05814f71310","date","DATE:",,,,,
,"checkpoint","Hold Point Details",,,,,
"38066b36-4fe2-5bca-b0bd-1b2495a2def2","button","Hold Point Required:","Yes,No,Other:",,,,
"4ebdae1d-a8a9-56c6-8559-c4618a0d6de1","textbox","Other (if applicable):",,,,,
"52923515-66a0-5e13-9e0c-2d910801dc28","textbox","GM Sign Off - Name:",,,,,
"ae8c5576-e5cb-5897-8514-f05e36d723bb","textbox","PC Sign Off - Name:",,,,,
"5c84b622-a162-5236-8ebc-bd769a037a79","textbox","CS Sign Off - Name:",,,,,
,"signoff","Signatures",,,,,

,"checklist","ITPS-005 Fire Brigade Inspection","itp","ITPS-005 Fire Brigade Inspection",,0,"e2c7bf9e-b3fd-4b3f-9bce-088efa152317"
,"section","Details",,,,,
,"checkpoint","1 - FIRE INDICATOR PANEL LOCATION ACCEPTABLE - AS1670.1-2018 Section 3.9 – FDCIE to be installed with .5m clearance either side of panel and 1.0m clearance in front of Panel.",,,,,
"425f413d-b2a2-5648-ac41-cbffcca5ccef","textbox","Drawing Reference Number:",,,,,
"3d7241e0-ade8-52b2-bf4e-11c725ea3e5e","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"2e48ca8a-5043-559f-a524-68f70ef255b1","date","DATE:",,,,,
,"checkpoint","2 - HEAT DETECTORS TESTED - 100% Test of installed devices. Correct location and spacings. Correct zoning and description at FDCIE. Correct interfaces triggered.",,,,,
"66c40977-2b64-502f-a367-8d54ca870620","button","GMF-ITP-005","Pass,Reviewed",,,,
"da0c1e37-95b6-5a81-b7fa-3ad05fe38617","textbox","Drawing Reference Number:",,,,,
"01121ae5-de11-58d2-b34c-905cfb8bff98","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"f6fae19f-d0f3-5086-883d-454fac2087ec","date","DATE:",,,,,
,"checkpoint","3 - SMOKE DETECTORS TESTED - 100% Test of installed devices. Correct location and spacings. Correct zoning and description at FDCIE. Correct interfaces triggered.",,,,,
"c9ccd312-05e8-5c40-8acf-2bf239f57a6c","button","GMF-ITP-005","Pass,Reviewed",,,,
"be412fb7-a82d-564d-bdfd-ffbacc6911f7","textbox","Drawing Reference Number:",,,,,
"8e56dbcc-7622-56cc-807f-374f840ee60c","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"9cedb935-a9d0-57d6-b1ca-8ab4696dfbef","date","DATE:",,,,,
,"checkpoint","4 - A / C INTERFACE TESTED - GFAs triggered from correct zones/devices. Interface Matrix referenced.",,,,,
"a1bca428-3e9c-58ba-b11d-4188f6968ac7","button","GMF-ITP-005","Pass,Reviewed",,,,
"9aa37dd0-df53-509f-a372-7a3460046362","textbox","Drawing Reference Number:",,,,,
"88980bf0-c347-5e36-9f41-a5da11255c24","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"df46d8c5-d74f-5b99-9d41-27b849bcac2e","date","DATE:",,,,,
,"checkpoint","5 - MANUAL CALL POINTS TESTED - 100% Test of installed devices. Correct location and spacings. Correct zoning and description at FDCIE. Correct interfaces triggered.",,,,,
"32cca62c-18a0-50c1-8e63-8afd796316f4","button","GMF-ITP-005","Pass,Reviewed",,,,
"8421ceaa-0c34-5432-8da8-9cdc90201f8a","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"c5e72f7f-5e7d-5980-8514-afabb7473948","date","DATE:",,,,,
,"checkpoint","6 - DOOR INTERFACES. BMS INDICATION - GFAs triggered from correct zones/devices. BMS correct to descriptions provided from trades.",,,,,
"a9b13fd5-31c8-53a6-91eb-e52acc82800d","button","GMF-ITP-005","Pass,Reviewed",,,,
"88394a7d-bd13-5954-8c7d-398f6919df8d","textbox","Drawing Reference Number:",,,,,
"19329dd1-2e60-5d7a-a8d7-bab2d0a4cf16","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"b3c27d2c-e6a9-530a-b40b-4f296e603f57","date","DATE:",,,,,
,"checkpoint","7 - CERTIFICATES PROVIDED - GMF-COMDOC-001, GMF-COMDOC-002, GMF-COMDOC-003, GMF-COMDOC-004",,,,,
"62b6a1dc-a28e-5e9d-afed-5b3ccf35f390","textbox","Drawing Reference Number:",,,,,
"d461aca1-a9c7-5ee2-8670-20819bc8d3c3","textbox","Certificate: Please print name and company of all involved parties",,,,,
"5579da96-0f93-5cb9-a59d-dc7f25f7fbc8","date","DATE:",,,,,
,"checkpoint","Hold Point Details",,,,,
"deaf9a1c-8173-5695-a1d6-70c75c83bd3d","button","Hold Point Required:","Yes,No,Other:",,,,
"5bc6bc00-2286-54ae-ae7b-340b19028554","textbox","Other (if applicable):",,,,,
"afb723fb-d55f-5096-a2fc-73699145d1d5","textbox","GM Sign Off - Name:",,,,,
"8921a4ad-37c2-55a2-9dd7-2a4c91dfd196","textbox","PC Sign Off - Name:",,,,,
"5424299a-2db6-581d-9959-c074232890e1","textbox","CS Sign Off - Name:",,,,,
,"signoff","Signatures",,,,,

,"checklist","ITPS-006 Warranty Period","itp","ITPS-006 Warranty Period",,0,"ea5c79c2-91c1-49e0-a3fa-4968ca6bd539"
,"section","Details",,,,,
,"checkpoint","1 - PROVIDE CLIENT OPERATOR INSTRUCTIONS - As and when required",,,,,
"448099fa-3cc0-5d9e-b53a-e5b26e00d18d","textbox","General: Please print name and company of all involved parties",,,,,
"93e95ec5-9749-53d2-a87a-40efdd0ee540","textbox","Witnessed by: Please print name and company of all involved parties",,,,,
"e34ff725-756c-5329-b19b-0e9ffe4d8a82","date","DATE:",,,,,
,"checkpoint","2 - TRAINING - As and when required",,,,,
"d0af0170-2cfd-5da2-85e0-cf0d97c90bdf","textbox","General: Please print name and company of all involved parties",,,,,
"86928ad5-8e9f-5765-9eae-9f1854cae7e0","textbox","Witnessed by: Please print name and company of all involved parties",,,,,
"40e9a645-958e-408d-9844-6eee4506d5cb","textbox","Held: : Please print name and company of all involved parties",,,,,
"7e181b80-c746-5381-a6f4-15ff436345cc","date","DATE:",,,,,
,"checkpoint","3 - MAINTENANCE PLAN - As per spec. and quoted offer.",,,,,
"eecb9723-8ff1-5f1b-96c2-4c7568b6f3ca","textbox","General: Please print name and company of all involved parties",,,,,
"b32d20ab-47b5-5a0d-91bf-c6e2e03de3b7","date","DATE:",,,,,
,"checkpoint","Hold Point Details",,,,,
"e321ac3f-9cd3-52f0-a2ae-5f40c4c03fe0","button","Hold Point Required:","Yes,No,Other:",,,,
"9c44acae-608c-5381-b00e-27003c52e231","textbox","Other (if applicable):",,,,,
"9bfe2111-c07e-5ff6-85ea-59f69e82b7f9","textbox","GM Sign Off - Name:",,,,,
"7f730866-7219-55bf-98ba-1af3f128453b","textbox","PC Sign Off - Name:",,,,,
"b8f375f7-dd72-586f-ae17-23655e652cce","textbox","CS Sign Off - Name:",,,,,
,"signoff","Signatures",,,,,

,"checklist","ITPS-007 Sprinkler and Hydrant Design","itp","ITPS-007 Sprinkler and Hydrant Design",,0,"bf0589fc-713f-48fc-97f4-a8e6b036d376"
,"section","Details",,,,,
,"checkpoint","1 - REVIEW CLIENTS DRAWING REGISTER",,,,,
"5435e5ac-041c-5277-b918-9081ba9e3c28","textbox","Drawing Reference Number:",,,,,
"c612f198-f0a1-5aa8-adeb-95b9cd1fe0ed","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"1e5f7dd3-fc92-5d7d-b62e-578634e0d2fb","date","DATE:",,,,,
,"checkpoint","2 - REVIEW TENDER/CONSTRUCTION DRAWINGS",,,,,
"9f373b84-d9c7-5244-907a-bb959e146bb5","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"ad0149c5-111d-5728-a4ae-9f9a7d894499","date","DATE:",,,,,
,"checkpoint","3 - REVIEW SPECIFICATION",,,,,
"da3cc992-3260-5708-b4e4-06a34a09bdce","textbox","Drawing Reference Number:",,,,,
"e5491d43-8ef1-578e-92b4-8eaf3e60b4d2","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"515c2cc2-ac45-5796-949e-721b791ad967","date","DATE:",,,,,
,"checkpoint","4 - PREPARE SHOP DRAWINGS/LAYOUTS TO LATEST ARCHITECTURAL DRAWINGS",,,,,
"1c6407e7-3d26-507a-ad33-08ae7964d1d3","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"d060f218-b814-5cac-875d-d367a105206a","date","DATE:",,,,,
,"checkpoint","5 - DESIGNING PIPING LAYOUT - SPRINKLERS: AS2118.1-2017 – Section 2; All new sprinkler systems shall be hydraulically designed in accordance with the requirements of Section 14 (hydraulic calculation of Sprinkler Systems). HYDRANTS: AS2419.1-2005 – Section 2; Fire Hydrant systems shall be compatible with the equipment and procedures employed by the attending Fire Brigade",,,,,
"a870b07f-bbb1-5359-9934-ec9c2afcb5de","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
