"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c66984b8-45e4-4759-9e29-8a9cf00a2df4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"b68b8a2e-ec7f-44c8-8d35-fb3145b79e91","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil SW Diversion"
"e9a67e3c-cea4-407c-ae43-493f81591668","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)"
"bce6ee2b-5dfe-53c5-acb3-af6a682e03d1","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:"
"1554b41b-47f5-55c7-867d-8c699d969592","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"473caa35-14fa-558c-9924-c38c4e4af729","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Installation complies with current AS/NZS-3500"
"caa6855a-47ec-52e5-a670-078772aa0ba0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Installation complies with current drawings & specifications"
"4608b465-31e9-594b-b8ee-1414cb96f773","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"b4cc3d78-937f-5ad3-bcc5-8e7f365e388f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check for damage & leaks"
"2321f5b2-d860-5247-9c2c-d20a198917e6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check materials & joining methods"
"14cad3d0-6b43-5a40-929f-7f8c26e7699d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check alignments & levels"
"83455f2f-b4b7-5c6f-a880-7cddfa8a6361","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check bedding & clearances"
"d7bc7229-aea0-5e34-b7c5-e6e8c86b1a3c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check connections to pits, tanks, & pump stations, etc"
"067ed954-ef2a-57fa-8883-fa5576b7354c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check covers, venting, & electrical conduits, etc"
"7f764cbb-aa18-5512-bd08-0f7181588fc7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check pipework & traps are clear of debris"
"9dfa6102-37db-5e06-a624-47c3366b1ae7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check inspection openings"
"b61249a3-2f23-58d0-bea7-81345354eb6d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check open ends are sealed"
"84cfa59f-99c7-57bc-b31c-dcd0721e5f7f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","If trench is to be left open, ensure pipe can not float"
"0f0132e9-580d-54c3-abe7-884f11c77b54","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check pipe trench marking tape (if specified)"
"3ebb24d0-96b7-550f-8331-4baf062d65fd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check trench backfill & compaction"
"5ad44f0d-62ca-5d1d-b7fc-9e4eca81d4b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Testing by approved method has been complete (must provide test photos)"
"dd9e62ad-a0c3-461e-800a-69711896c29f","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers"
"49191a12-fcde-5d7a-94cf-5ab684cf8909","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:"
"64eab2b0-2bbe-5a15-a6ba-4f4d054c3cbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"3339c5e9-91fd-53e1-95b7-c2c13f7a9e3b","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:","New task checked off (add brief description of this task)"
"1cb113a0-628d-44dc-92e3-840e139d2709","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction"
"d12980df-e9a7-59d9-bf0e-da419b9935e4","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:"
"fcc2fa85-b95a-5105-87ab-fdf719f2fdbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"bfe2a338-f484-587d-8c09-84c0d7503729","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:","New task checked off (add brief description of this task)"
"017f7bf9-4c8c-45c3-b9d6-2b2215a1d09b","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation"
"f2ea23dd-93ca-5775-a969-e8261852cdef","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation","Details:"
"0e774a51-697b-50f0-872e-23f22e4f8dfa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Authority Documentation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"0fc58822-63af-509b-bf7a-92cb828b8ac5","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Authority Documentation","Details:","New task checked off (add brief description of this task)"
"2718ba88-7f3c-40eb-a249-aa2ac902250b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)"
"a5cb6710-1a7c-41f2-b00e-bfda2df3e1cd","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2"
"27555800-7afd-4f69-8ebd-9382fc53173a","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)"
"b5795def-63ff-53e2-abac-5d81b136b61c","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:"
"7b4ee30f-2ca7-5ec7-8804-bcd2c28bd948","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"8211d473-9e6d-58af-bfe7-f89a1b9a0b4c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Installation complies with current AS/NZS-3500"
"f50944e9-29f0-59f5-a3e6-e7ae228ef9ed","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Installation complies with current drawings & specifications"
"d7716105-cab6-5c1d-9f9c-649d4128739d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"55567595-84a9-59aa-b003-39bdc114a6ff","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Check for damage or leaks"
"756b2635-f240-5b66-8375-0f4ce485518c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Check level & alignment"
"0f3a6b78-4cc4-57d3-becd-291ac192ea12","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Check wall plates, mixers & diversion valves"
"4e64a899-9b74-5bd3-813f-ad39effb1b25","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Check outlets, wall rails & hand showers"
"5590df09-ceb1-59b3-a20c-ccb6540c5119","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Check special DDA accessories (if applicable)"
"688dc7be-df2d-5f35-9e33-e014e7824dd3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Check waste & trap connections"
"97e427db-e08e-52fa-87b7-91e3a52c7500","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Check operation & controls"
"b1f52e03-2a6b-576e-8e4c-2ae3a28ec775","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Check floor grate level & alignment"
"962ff3c1-9b68-5dd6-a89b-0d676425f119","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Check trap is clear of debris"
"6420c213-678d-5300-bee1-7c8b50a44c14","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Check caulking"
"ba609926-7dbf-5029-b2c1-70db0e45f1c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:","Must provide photo"
"be4fbd85-a9d4-4c68-9690-91bc39238d6e","","checklist-sectioned","not-started","Kitchen Sink & Tapware Installation","checklist","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation"
"a4b8a94b-d44d-50c7-8194-0edd07f7aada","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:"
"af69c37d-3f68-5770-a020-251a5a65c28c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"31e6a0f8-245c-5e8f-a6cf-124290e60c13","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Installation complies with current AS/NZS-3500"
"fb4ee16b-4add-54d7-bc58-220d7acb26ec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Installation complies with current drawings & specifications"
"1084541e-000d-5d22-bec3-b4faa61b8908","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"678a92fd-6b83-56e5-82cb-14d017d2b065","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check for damage or leaks"
"4c8afa8e-80eb-5c6e-8c9b-bd0f2dd62f40","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check level & alignment"
"51252217-0cc0-5470-a3a3-eb857d83ad90","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check mini stops"
"8cbd036c-c843-504b-812b-d1aecb16bd82","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check flexible connections are not twisted or kinked"
"919b32d0-6d27-579d-a463-b4687f848bd1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check waste & trap connections"
"33bf146c-75c7-5cd1-a6b3-debaed04e92d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check dishwasher waste & water connections"
"5a2ed604-04ce-5f78-bed3-88fb0827e564","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check stop valves for future connections are capped"
"18ffd84f-ceda-50fd-b968-2e1a0987b44b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check operation & controls"
"97d679e6-43bb-55a9-8ea2-acc4a3fded99","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check trap is clear of debris"
"498a32b3-abf0-5fa5-8254-b547f369f1eb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check caulking"
"b48d202d-22c9-542e-b9fc-fa29d0e27ffc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Must provide photo"
"f232e3a7-e91b-44f4-9bfb-efc6a4dc6738","","checklist-sectioned","not-started","Kitchen Sink & Tapware Installation","checklist","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation"
"550c0f3a-f1e3-501e-a7ae-e32cf1933866","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:"
"89c1fab2-d917-5b6d-9ca9-e00a8d14b76b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"ae3e9661-fc0c-5142-a13e-cec8ffc949b5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Installation complies with current AS/NZS-3500"
"421ded52-f166-59fe-8497-0f54bdf69403","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Installation complies with current drawings & specifications"
"e7df749e-0549-5c67-8854-0929e69aa19a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"94f9cc9c-f58d-581c-b59f-346d7a992b5d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check for damage or leaks"
"629e7e9d-1e08-51ca-92f8-dfd3d52d207a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check level & alignment"
"7ed15754-8206-5bd0-9d5b-41a43d2a7af8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check mini stops"
"9de0952b-2fe2-598f-9b71-8a578df94c39","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check flexible connections are not twisted or kinked"
"89454b46-28f6-549d-b344-5f4c9fadd680","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check waste & trap connections"
"a288ad2b-7b34-5341-a3cd-b77c5d4d230f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check dishwasher waste & water connections"
"4cec71b9-baaf-5725-8209-f115d8d48d4a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check stop valves for future connections are capped"
"ecfa92e0-e45f-57a7-a556-6fcb5ea384d8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check operation & controls"
"3488a1cc-cfa2-5cb8-ac34-53385ba97cfc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check trap is clear of debris"
"098b6953-53bc-5346-a931-6498f3b4465a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Check caulking"
"aeaeb93c-4d4d-5436-9ed6-d608753ebfca","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Kitchen Sink & Tapware Installation","Details:","Must provide photo"
"76bf0a9e-c18b-4573-9c94-9ba73298a39b","","checklist-sectioned","not-started","Dishwasher Installation","checklist","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation"
"8dc74968-2c1b-5c0f-968b-d09e539171c9","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:"
"5482a07f-e950-5c9b-a574-9121a173ddfa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"16dbcbf1-ad33-52a0-bc35-c62571f77abd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","Installation complies with current AS/NZS-3500"
"4ede6afa-8702-5d50-b7ca-601320f5728d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","Installation complies with current drawings & specifications"
"470182c9-4c05-5834-b47c-18b9042b8969","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"5bc68a25-8141-5360-acd4-63c06cbd243b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","Check for damage or leaks"
"cd74df0c-2319-58f1-b2dd-7fdf4181b9d3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","Check level & alignment"
"122bbdc8-d223-5f65-88a9-bbf8ffea38c4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","Check isolation valves & non-return valves"
"34336dd5-2459-5b58-acd7-191d372f3fef","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","Check pressure reduction valve (if specified)"
"eb33066d-6003-5c0c-b191-f9e4afcf5f50","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","Check flexible waste & water hoses are not twisted or kinked"
"7b7a0edd-df0d-54c1-92e6-f4cf23144740","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","Check flexible waste hose height under cabinet"
"f4d90d4c-ce1a-5889-b4ee-348b490f4e64","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","Check waste connection to trap"
"66487e3d-6b62-5705-a2d7-31fb65a2df03","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","Check operation & controls"
"9aadd878-a991-5dae-915e-8c7dcc78c20b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Dishwasher Installation","Details:","Must provide photo"
"27914d9c-edfa-4238-8f78-5760105d60c2","","checklist-sectioned","not-started","Laundry Trough & Tapware Installation","checklist","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation"
"ed3f8072-f517-5765-a865-2006b79a17d5","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:"
"c6749c88-d173-5d18-8634-dbece816e734","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"9f4e2bd1-84f4-52a6-91b2-ee117e986511","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Installation complies with current AS/NZS-3500"
"e6bcff91-1ddc-5cd0-82cf-b8343836601f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Installation complies with current drawings & specifications"
"c1d430bb-ac53-5f22-9ab3-8cb99f663556","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"7683b348-3cc2-516e-8896-c4fe52724af9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Check for damage or leaks"
"cc37db60-081c-537c-8454-6d10b70fbdad","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Check level & alignment"
"950ddd51-9400-5f80-a676-5f221a7eea7c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Check mini stops"
"818d2baf-f492-5d9c-b44b-86ea231ec804","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Check flexible connections are not twisted or kinked"
"9a9e5ee0-1d74-558b-b4d2-d89e50697fa8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Check waste & water connections"
"9f2ce221-2625-52e4-9295-21c2b83c6065","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Check stop valves for future connections are capped"
"d50c2807-0c02-5c61-80da-f1509591642e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Check operation & controls"
"70d4731f-8667-5f1f-9368-90fd74744aad","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Check trap is clear of debris"
"36f51994-7987-5232-b88c-9afcaec8c99a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Check caulking"
"1481c690-3481-53da-8862-82451f1f87b2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Laundry Trough & Tapware Installation","Details:","Must provide photo"
"e8126df6-943e-42a8-a5d0-5cd859a48b87","","checklist-sectioned","not-started","Washing Machine Stops Installation","checklist","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Washing Machine Stops Installation"
"a10a44f7-e490-5e07-bcd4-9569a879f032","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Washing Machine Stops Installation","Details:"
"d38b5662-256b-5edc-b744-a02dcb3df180","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Washing Machine Stops Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"ebf5e5a0-c6e1-5088-922c-7ed7f7d0dd68","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Washing Machine Stops Installation","Details:","Installation complies with current AS/NZS-3500"
"389abac1-4589-5be0-a5a5-0bb85ff5bdc8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Washing Machine Stops Installation","Details:","Installation complies with current drawings & specifications"
