"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c8808fe4-b1a3-46d2-8f13-6beecddc1b44","","work-in-progress","","folder","TRUE","FALSE","Daily Site Diary"
"b3786ac9-193a-49b0-b3df-c5237662ec6c","","pass","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary 30.04.2024"
"937172a1-04aa-5d5e-84e0-cf1191b7abf1","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Attach relevant photos and documents"
"b62e8f9d-9a8a-5062-95c6-f70c093c53c0","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Traffic Control"
"fa57ae71-c49d-563e-9bd4-b6207e6e20ee","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Works Completed"
"b17eb620-bd44-5340-8f51-30e05f7f2b85","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Incomplete Works (add details in comments)"
"bd2a65be-33ed-5d44-9cd7-f1c02bafff78","","pass","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Signed off by Ryder Plumbing"
"0c867c95-7eb4-4eb6-94cb-965ab3cd4b8e","","work-in-progress","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary"
"f8adb512-9aad-58b4-9131-bc701723ab9d","","work-in-progress","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Attach relevant photos and documents"
"dc97b353-aa0c-5966-adcb-63744a99906d","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Traffic Control"
"b7d4db18-cd55-59d2-95c9-79af3fd7f75f","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Works Completed"
"047702a2-5a47-51e9-8fc9-8539ad216f73","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Incomplete Works (add details in comments)"
"52d9fc96-8d39-567f-82d8-a06983007fc4","","not-applicable","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Signed off by Ryder Plumbing"
"36c8b652-29af-42bd-85eb-44af28d93ec7","","no-status-not-started","","folder","TRUE","FALSE","Toolbox Meetings"
"d0f78e1e-ba99-4403-ba8a-15ca880869fe","","no-status-not-started","","folder","TRUE","FALSE","Day Dockets"
"1d28425a-1af9-49fa-a1ee-e6b53f022999","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"12a05cb0-ae80-4d69-aefc-74e0445ae032","","work-in-progress","","folder","TRUE","FALSE","Site QA","Big Ticket Items"
"a3b67210-d991-42e1-9094-1ac801e5f57f","","work-in-progress","Big Ticket Items (In Ground)","checklist","FALSE","FALSE","Site QA","Big Ticket Items","In Ground"
"0903b869-74ae-57d8-83bb-8a1091b9e66c","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Sewer pump well"
"4fa8bf5d-a21b-5ff7-b839-34c1dcd8a7ec","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Storwater pump well"
"748433d5-82f3-5fd1-ada1-86f193f0fd29","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater pits"
"7257d239-ca88-582a-b45b-3123ffec5157","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Grease interceptor trap"
"8bf6b4ea-5e98-5085-92f7-4f1894cd43e8","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Conduits rain to IFC location"
"5d35481c-bd15-514c-9224-8262ba456ccf","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Torpedo tanks"
"4a776a12-062b-52e0-87d9-db25d9487022","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater detention system"
"e91baec5-8c07-5298-b292-7c942f4dfaed","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","LPOD"
"abd5e858-7b86-5d38-b907-5147f2a2724a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Water tap in"
"298d3ef0-59ad-4dc4-87a0-5f2186713e03","","not-started","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","Big Ticket Items","Above Ground"
"52ec065d-72ae-5ad5-8057-2352d9e4f8ba","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Sewer pump well"
"32263063-cebf-58e1-be5a-5f80c3a24930","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Storwater pump well"
"77d5601e-f8c3-5805-b3a6-876c062785c4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater pits"
"56e739c8-4fd7-5aef-aa13-3beef30bffe2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Grease interceptor trap"
"6eb8f1e5-574c-5a89-8ff3-fd72850f7b5b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Conduits rain to IFC location"
"a0952f0e-725e-534a-a722-c8ab5235f944","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Torpedo tanks"
"794d3c54-501c-53ac-8105-4671fe762220","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater detention system"
"3b1823c5-f1b4-40be-bc93-b6a5c3b9c2a4","","pass","","folder","TRUE","FALSE","Site QA","In-Ground"
"e8df989f-a67d-4a42-89d5-5d8cdcfeb7d0","","pass","In-Ground Sewer Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Sewer"
"ab6ed9af-2927-5bcf-8a71-f53d237b66cb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework, material and fittings installed as per approved IFC Drawing"
"2ab70abe-59c8-5f97-a962-17b52e2b8370","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework installation"
"470449ac-7e1e-5168-b5be-aee9f6a7aee4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework checked for correct invert levels & gradients"
"df025ac0-fc72-57c3-85ba-8ae0fa656139","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Book inspection with VBA for in-ground drainage."
"98f3be97-0cfb-56be-85c5-deee09c881c4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Ensure all backfill is in accordance to specifications & compaction requirements."
"485ffb22-280b-5472-baf5-9829714017eb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Test sewer"
"3531add4-7ff6-4d81-9c1d-ee4b0aedb822","","pass","In-Ground Stormwater Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Stormwater"
"32ec8fac-75fa-5d9a-b883-e3dab599d0d0","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework, material and fittings installed as per approved IFC Drawing"
"529b8ad0-c06e-5b52-a3c4-8d34de2922d7","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework installation"
"162c7db0-372f-55fc-85b0-11c57e89a113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework checked for correct invert levels & gradients"
"f235f2ef-63ee-5daf-a3d9-7e168d9a5490","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pits checked for correct invert levels & finished floor levels"
"b5d33462-2af4-5e1c-bca8-ee9204a87113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure correct locations of pits."
"85b5deb3-c566-5f28-a092-ceb7d46e5128","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure all backfill is in accordance to specifications & compaction requirements."
"861b72e9-b749-4526-adac-e723d3e7903c","","pass","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Pits / Pumps / Tanks"
"d8ee2b5a-81ca-5655-834d-b350dfc3a28e","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Sewer pump well"
"1ec7bdd9-087d-5939-8054-aed845dd71be","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Storwater pump well"
"484f976f-5439-5e51-9b28-674374af1cea","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater pits"
"78234c49-b993-5145-9209-d1e9af528720","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Grease interceptor trap"
"5b422b9d-6d1d-5a0c-b797-405016478420","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Conduits rain to IFC location"
"7716ce3d-65ee-55e6-82d7-3b332ae856d9","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Torpedo tanks"
"179b39b8-11cd-54b3-a3a0-ff972d9fe8d1","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater detention system"
"5da06111-7a3a-49b8-82dd-333673d494a8","","work-in-progress","","folder","TRUE","FALSE","Site QA","Penetrations"
"8a148138-94a0-45c9-98c2-ca4937d91603","","not-started","","folder","TRUE","FALSE","Site QA","Penetrations","B2"
"10736042-19ae-4f11-81d8-fd5bf55ce886","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","B2","Pour 1"
"4d1ff90d-0660-433b-8bc7-986203bdb590","","not-started","Corridor Checklist","checklist","FALSE","FALSE","Site QA","Corridor","Level 5"
"93311a34-6fa0-5076-b127-abb6c8f05bee","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 5","Rainwater"
"c85d3868-d9c6-5a21-836c-f3683a15dff8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 5","Hot Water"
"e67d6cab-ebd1-5055-88b4-ac33939095a3","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 5","Hot Water Lagged"
"a670402d-0c02-59c0-94fc-99e5d19eeadf","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 5","Cold Water"
"b1e47e71-de00-58be-ab5e-cf43cd672a14","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 5","Test Hot Water"
"0b32aad3-e8e5-59dc-aeac-5f5067052f65","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 5","Test Cold Water"
"3de6d60d-a41c-54b3-9d3e-660c7de3a3f4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 5","Test Rain Water"
"d3c2a0f2-8ab5-5b96-ad70-7c346ebb8518","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 5","Fire Caulking (Corridor to Apt)"
"edb129ac-dbe5-5c4f-bb57-48e834f65314","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 5","Cold Water Meter Manifold"
"e83a2369-20d8-4c04-a0b2-de79ee854bb0","","not-started","Corridor Checklist","checklist","FALSE","FALSE","Site QA","Corridor","Level 6"
"e82aef7f-11f7-5598-8f70-f5fda5c8854b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 6","Rainwater"
"1fc6363a-c0e9-506f-a9fb-f7dcd3cbff73","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 6","Hot Water"
"43a1e76b-0759-504a-9af4-6e0af3d9ec3f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 6","Hot Water Lagged"
"1d39224f-78cd-5f30-9e3d-06b0b28e8c2f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 6","Cold Water"
"c277e799-e885-5c0e-aa70-8112d64bcce6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 6","Test Hot Water"
"c5eec067-b502-5379-9100-ec37a83a9b5f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 6","Test Cold Water"
"344b5489-aa3e-5f4c-8047-fb16fb855137","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 6","Test Rain Water"
"82233718-0f18-55a3-9f6c-a084ea6a864e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 6","Fire Caulking (Corridor to Apt)"
"537a59ff-9a25-5156-935a-46d5f6ac1cfc","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 6","Cold Water Meter Manifold"
"a81fbfa5-9a77-447b-9b04-fff39ffa81a3","","not-started","Corridor Checklist","checklist","FALSE","FALSE","Site QA","Corridor","Level 7"
"5838d68d-5f68-5c5a-b99c-e25dc8514c0e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 7","Rainwater"
"fe0b5883-7cd5-55b6-b105-e1028b3da4f8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 7","Hot Water"
"2412dfec-f8da-5608-b3af-f39c9c447b88","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 7","Hot Water Lagged"
"5cc4da1a-4bee-5e40-9b16-734a3a7ab7e3","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 7","Cold Water"
"59ffc926-180f-53cc-b2a9-e8378f158351","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 7","Test Hot Water"
"c5f40ce5-30ce-546c-9f06-c2ecb756b570","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 7","Test Cold Water"
"c47a3f0f-1994-51ca-936b-dbab05599639","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 7","Test Rain Water"
"54e82105-f408-531f-938e-8da9f35e81fb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 7","Fire Caulking (Corridor to Apt)"
"2bdff74d-6038-5038-a1de-1fe7b1bed1d9","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 7","Cold Water Meter Manifold"
"35b3b440-4296-4729-b1d8-1d29e553b277","","not-started","","folder","TRUE","FALSE","Site QA","Fit Off"
"a3de57c2-e160-4726-b9c5-bf3c8fb64c97","","not-started","","folder","TRUE","FALSE","Site QA","Fit Off","Ground"
"b740aa17-c066-41a6-b251-72898b9a9d7f","","not-started","d3be85250a59d7cec24a7b830f52731032920e67a0a57bba7d604de483c316fc","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","G.01"
"e330a648-6636-5299-900e-3bf779eee881","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Ground","G.01","Laundry Fit Off"
"c015c3c6-4058-5906-8ff4-c16a1bdcf9f0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Laundry Fit Off","Laundry Trough"
"d30592c9-56b9-53e8-83f4-1293fdf8ccfb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Laundry Fit Off","Laundry Trough Mixer"
"3cc1e76e-1923-5e45-ae1f-93e6c1dc323c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Laundry Fit Off","Laundry Trough Mini Stops"
"0da862f4-c58e-56ee-be7e-9c95b428543b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Laundry Fit Off","Laundry Trough Waste"
"77d01018-961f-417e-ad3b-de077579467e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Laundry Fit Off","Floor wastes - cleared of blockages"
"f99f9be4-dc6c-5a89-8474-2f7228f60840","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Ground","G.01","Kitchen Fit Off"
"e2cbbc20-9e29-5c43-bbda-72ae868940b1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Kitchen Fit Off","Kitchen Mini Stops"
"c5031feb-a530-598c-903c-8ed7d83d0ed4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Kitchen Fit Off","Kitchen Sink Waste"
"3d9f7352-7a57-53b8-a706-fd500e60fec1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Kitchen Fit Off","Kitchen Sink Mixer"
"7c82fdb9-c2f3-5450-9ac4-0bca9ab4118c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Kitchen Fit Off","Kitchen Dishwasher"
"7f47d95c-0f71-5b81-b697-625e9f86f600","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Kitchen Fit Off","Kitchen Cooktop"
"6004a8b7-4ef2-5c59-913b-6cee195dc751","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Ground","G.01","Bathroom Fit Off"
"57cfba0b-5222-5b56-8b1b-927b46dcad9d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Bathroom Fit Off","Bathroom Shower Mixer"
"794ecb12-b95f-5250-8db4-d54017e04525","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Bathroom Fit Off","Bathroom Shower Rail/Rose"
"b90b3a6d-c516-53df-995d-53923482acb3","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Bathroom Fit Off","Bathroom Basin"
"e33ac694-a700-584a-9feb-773e19e3a443","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Bathroom Fit Off","Bathroom Basin Mixer"
"aa2c5c3a-968e-5648-acc4-1bcac07ad320","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Bathroom Fit Off","Bathroom Bottle Trap"
"748cb084-5e69-553e-96c7-997df483e9ab","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Bathroom Fit Off","Bathroom Toilet"
"6f3c25d4-50d2-53fd-8bd5-2ed9bb90d9b0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Bathroom Fit Off","Bathroom Urinal"
"4c82f09c-77de-49b3-a687-ab2d7eb4bacf","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.01","Bathroom Fit Off","Floor wastes - cleared of blockages"
"cd27237b-ac90-427d-aaf8-1072607c9228","","not-started","d3be85250a59d7cec24a7b830f52731032920e67a0a57bba7d604de483c316fc","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","G.02"
"33615ed1-01c7-53e6-8ef7-3f1d154bb2b1","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Ground","G.02","Laundry Fit Off"
"f1dc4d2a-3e54-5917-b2c8-432c179ed362","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Laundry Fit Off","Laundry Trough"
"168d9c2f-9b87-5443-9943-92e1d1f1e286","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Laundry Fit Off","Laundry Trough Mixer"
"64b099e4-fe9c-51bc-974a-4f07a921cff5","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Laundry Fit Off","Laundry Trough Mini Stops"
"a536bbf0-6939-55c0-8c35-2c359b8699c8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Laundry Fit Off","Laundry Trough Waste"
"6fcddd0c-df51-41fb-a667-f4fcf353923c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Laundry Fit Off","Floor wastes - cleared of blockages"
"f004b015-9003-54a5-b4a8-6b05c82b9cf2","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Ground","G.02","Kitchen Fit Off"
"a130d1bd-7a46-5a5f-b3cc-ceffcfdc72a3","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Kitchen Fit Off","Kitchen Mini Stops"
"e770c200-3aee-52e0-9ad4-f772fc924b6b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Kitchen Fit Off","Kitchen Sink Waste"
"20786efb-a0ca-54ff-bd2d-d10b07a95861","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Kitchen Fit Off","Kitchen Sink Mixer"
"c8d82ed6-a0de-561e-b74f-030eefc6e44b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Kitchen Fit Off","Kitchen Dishwasher"
"76746369-a8a5-5e2f-9541-eb8444dfc03a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Kitchen Fit Off","Kitchen Cooktop"
"4d56b80c-0104-5653-9da1-116a41f6f8bf","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Ground","G.02","Bathroom Fit Off"
"293fc6bb-d3a9-59e5-a64c-27052b3cedde","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Bathroom Fit Off","Bathroom Shower Mixer"
"2c967fd9-eb14-5c5b-9544-295747d99b9e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Bathroom Fit Off","Bathroom Shower Rail/Rose"
"8e40a683-fcff-5f0c-8649-85056fe07086","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Bathroom Fit Off","Bathroom Basin"
"5e716dc5-271c-545a-9acf-e2669fa7f500","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Bathroom Fit Off","Bathroom Basin Mixer"
"5c7745a1-b0c0-576c-b966-e5a19c3e1528","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Bathroom Fit Off","Bathroom Bottle Trap"
"03ffc011-95bc-5a6b-accc-6cecb9ee801e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Bathroom Fit Off","Bathroom Toilet"
"a826a513-5504-59b7-944c-1e20c517d7e0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Bathroom Fit Off","Bathroom Urinal"
"f9b1ce89-71bc-405e-8199-7a250ad23fc7","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.02","Bathroom Fit Off","Floor wastes - cleared of blockages"
"e3013885-95b5-4f62-ba76-6d91ebca27e7","","not-started","d3be85250a59d7cec24a7b830f52731032920e67a0a57bba7d604de483c316fc","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","G.03"
"f27e595b-4138-5349-85e7-9128b6a06a30","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Ground","G.03","Laundry Fit Off"
"66e9f3c7-0705-5d24-ac83-e47ad1ae8742","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Laundry Fit Off","Laundry Trough"
"6edb7877-80be-57ed-b9d0-ad946b7b20c0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Laundry Fit Off","Laundry Trough Mixer"
"14b26e06-4819-5b25-98d8-5b1df64dbc5c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Laundry Fit Off","Laundry Trough Mini Stops"
"4ef71ba9-a0e6-5bea-b4bb-ffb81200ca93","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Laundry Fit Off","Laundry Trough Waste"
"f26464bb-14bb-43c8-9e94-906428f38693","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Laundry Fit Off","Floor wastes - cleared of blockages"
"efd7b401-37a1-55a1-ab92-13fc0e394d60","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Ground","G.03","Kitchen Fit Off"
"37c8ef99-ffe1-5aae-9118-d93eab0d0e77","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Kitchen Fit Off","Kitchen Mini Stops"
"c5bbbbdd-d735-522f-9705-9f4f22fd356a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Kitchen Fit Off","Kitchen Sink Waste"
"b3b24158-3a67-55ea-8b0d-790b98199574","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Kitchen Fit Off","Kitchen Sink Mixer"
"65fbfac6-4323-5c35-bd32-e69c607598cd","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Kitchen Fit Off","Kitchen Dishwasher"
"3af62fa2-e8f3-5659-bcd1-4f3379751e07","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Kitchen Fit Off","Kitchen Cooktop"
"5d54b323-8cc5-5a3f-8626-2b6f3dead2de","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Ground","G.03","Bathroom Fit Off"
"a0ae7f43-e0d6-52bf-abe1-3a8fb4c0a452","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Bathroom Fit Off","Bathroom Shower Mixer"
"bcaac1d5-c108-5a49-ab15-6b0369493c5c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Bathroom Fit Off","Bathroom Shower Rail/Rose"
"8b718908-a6ca-571d-ae33-d1e5c341531e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Bathroom Fit Off","Bathroom Basin"
"f5f6309a-c52d-5520-b489-49e5658a574d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Bathroom Fit Off","Bathroom Basin Mixer"
"a3bf3f4d-5d73-5b1a-92ca-f92c507221f9","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Bathroom Fit Off","Bathroom Bottle Trap"
"edf4d8b1-59b7-5cc7-8ef9-eb6a149a7a19","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Bathroom Fit Off","Bathroom Toilet"
"e29a60a3-c02e-5240-be9b-59179bb34733","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Bathroom Fit Off","Bathroom Urinal"
"cf48ea54-2c2e-4b8a-8f40-96a5103dffb4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.03","Bathroom Fit Off","Floor wastes - cleared of blockages"
"4eba96b9-53d3-4cf2-a2e1-1dd7dbe63558","","not-started","d3be85250a59d7cec24a7b830f52731032920e67a0a57bba7d604de483c316fc","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","G.04"
"42a1f745-be7a-5929-9f41-83c05cf231a9","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Ground","G.04","Laundry Fit Off"
"7a6e8e7b-172d-549d-aac1-6acac80c8fe3","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.04","Laundry Fit Off","Laundry Trough"
"6f3dfc0f-76e4-5dd8-98f7-0b86218c53d1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.04","Laundry Fit Off","Laundry Trough Mixer"
"003b1323-fe49-5315-bfd2-d826f3e44a58","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.04","Laundry Fit Off","Laundry Trough Mini Stops"
"354ff063-1ed9-5c21-8c30-01c00a4002c3","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Ground","G.04","Laundry Fit Off","Laundry Trough Waste"
