"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6c2d921d-7dfc-4d5a-8f2f-1dd225648b26","","folder-normal","work-in-progress","","step","FALSE","FALSE","Project QA"
"8e89d667-b11d-5dfc-933a-1705d3807b00","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations "
"1d8ff8b6-612e-5f2f-a54c-fae2647c04f3","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall"
"6c476797-211e-5ce8-8cee-9a96748e1432","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall","Retaining Poles"
"fab3bd7d-68e4-5fea-8e94-62d5ba562e49","","checklist-flat","pass","QA - Retaining Poles Checklist (V1)","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21"
"67dcb30e-855c-584a-877f-eb8c9888af02","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Surveyor set out alignment"
"04a0224b-5b63-55c7-857a-5b7cf44aab57","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Poles spaced at 900mm centres"
"df20553b-a18b-5aec-b125-5327e080f5de","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Correct diameter pole"
"c8639533-5ce6-55fe-8919-26206f672f16","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Correct embedment depth"
"91810e93-a87a-5f36-9bf1-de7ca9d58535","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Top of pole above ground level"
"9e285a65-eb5b-5a74-8a52-af7be50938ee","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Parallel to boundary"
"086e2844-31e4-5429-8462-5beb44b8c5b7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Front of post in straight line"
"564ad54f-1724-53a9-8101-f28919cd86ff","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","20mpa concrete poured to correct height"
"e802d969-ac16-551d-81c7-86f868284cff","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Photos of location and placement"
"e7965f4e-8187-59f6-aa8b-5277901c5573","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Photo of concrete dockets"
"c1b65f5b-41ce-5351-8973-a42a1edd359b","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Any additional items / observations"
"371e129b-d5a5-5d7b-b732-f3746b9e4865","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Retaining Poles completed, reviewed and approved"
"277ce9a7-8643-590e-a772-f207ca031902","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall","Lagging and Drainage"
"c920a3e5-be35-57f0-b8ea-0aef7bb60c18","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Piling"
"e1de91eb-3b88-5529-ac94-9cb23af2b5c7","","checklist-sectioned","pass","7724f3431d8faa9ea49601f72bcd761bc3c32491b047280e7697f7a88216656b","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist"
"c651d436-c074-5506-ac64-f7de363b5e28","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement"
"4318673e-65d7-532f-b3ca-5c0c2f517d93","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Piles setout, surveyed and clearly marked"
"317e39db-f5c2-56b1-b949-7abf4505daa9","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Accurate RL confirmed for piling reference"
"79561d49-a133-5014-b0c1-915cb530c993","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Acceptable site conditions and access for piling rig"
"b8b59f67-760e-5658-9c59-eb8c8bc3f8a4","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Additional photos/ observations / reports attached"
"e443af29-ce60-5c54-9b48-d4a4356a592d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Approval given to commence piling"
"12a724e1-dc14-521c-bf54-22e57534b5dc","","holdpoint","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Request signoff"
"885a0110-b347-5b6d-8565-e9cae42f9d54","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles"
"3ae119a4-3be9-5d96-9094-d66f1d0eb5d5","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles","Piling QA completed and attached"
"2da1fb24-c362-5ead-83cc-7302e8a1158f","","holdpoint","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles","Request trades QA /Signoff"
"b60b9874-ea8f-5d00-9bad-935af80dab02","","checkpoint-group","not-applicable","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles"
"e6a331e8-fef7-57d6-ad02-2a8542020b83","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles","Piling QA completed and attached"
"68fd6ee9-0c5c-5a0f-80d2-e590683cf5aa","","holdpoint","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles","Request trades QA /Signoff"
"1570a7d0-c9a1-5943-9d2f-e5836901b89a","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover"
"c60d0468-fffd-5530-8cec-b9f183199d01","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Relevant inspections completed and attached - any observations recorded and closed out"
"5aecb400-ef00-50e2-a046-e2c40abafcbb","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Piling spoil removed and work area left clean and tidy"
"b07ece45-6d86-5a4a-9c5e-21fa24db0e12","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Any additional completion/handover documents completed and attached"
"9a766b73-697d-59c1-bf2b-8202038fc448","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","All piles completed (locations and heights checked and correct within tolerance)"
"98955eb2-27da-5712-a03b-6486aca97ae6","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Piling","Piles 1-15"
"9b68c0d8-6893-5e04-852d-460ca9090a15","Child Post pour(e11abe40-f5a9-58e4-908c-5105b08776d0) -- Date of Concrete Pour(421c25f0-f6bf-5e54-9424-4b3360f1a345): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-sectioned","pass","fd616978529b04b21a624d536a88395c8e3060f1b8afa7e1822b9cb47451afd6","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 1"
"e56f9892-b6bc-545b-ac61-b71a7bcb5d18","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 1","Prepour"
"6b85c650-3f3a-5573-a6fd-e9ac6e36a50b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Handrails and fins","QA received"
"4bee20d5-4859-5e7f-9ba9-3f41a3168f6d","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Handrails and fins","Defected and signed off - Photos"
"9170432e-beba-5526-98ca-91a87f382861","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Waterproofing Membrane"
"8cb51707-eac6-5b3e-a707-0a6d7a7a573c","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Waterproofing Membrane","Complete"
"a84297c1-9a41-5462-9be5-94446d254c8d","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Waterproofing Membrane","No visible defects"
"4ae5a369-fb68-5c85-a681-ce9665baf222","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Waterproofing Membrane","QA received"
"56af9a7e-6756-5db5-9726-c61395187f93","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Membrane flashings"
"b13bb545-4d75-5fea-8dd5-ad3d76d72d04","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Membrane flashings","Flashings and sealant complete"
"0b047c2a-c6cd-5635-9e5d-b4ee196ad4fc","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Membrane flashings","QA received"
"1582f2a9-50a9-5de9-877d-f188783d79dc","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Membrane flashings","Defected and signed off - Photos"
"5041d268-7c7e-52d8-853f-aed778a7f63a","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Windows"
"acb913d0-d1d3-568e-8f08-c727c0d3dbb3","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Windows","Complete including head flashings"
"22836bda-1ecc-59d3-b768-ccb0e8c8400b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Windows","QA received"
"b2e88443-7754-5283-bdb9-d6b2d0eaddbe","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Windows","Defected and signed off - Photos"
"5ac30ba9-ed7e-55fb-a3b2-a49619491fe4","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Heatpumps"
"3f2d01b5-61ee-56b4-a21f-74b8fcb008af","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Heatpumps","Installed and connected"
"21d7302f-22cd-5e50-9617-863e3f7f5603","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Heatpumps","Duct installed"
"8927d473-120a-5d06-93a0-2412453e6a40","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Heatpumps","Duct sealed"
"dc453ab0-6011-5c60-b9d5-0e3502ee9636","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Heatpumps","Cover complete"
"7105255d-ecfc-53e8-9f4f-83585f9b1343","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Heatpumps","QA received"
"5dbb40c0-43de-5d5a-ad4d-36f55a2a3c74","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Heatpumps","Defected and signed off - Photos"
"945669d3-9dbb-52fa-b85f-50076b1e8df4","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Structure"
"b6103fb0-b041-5d9f-a54d-f7cb79f0423d","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Structure","Concrete remedials complete"
"2a8b80ac-82ab-54d7-bed2-8b6a280ff603","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Structure","Intumescent complete"
"1be179b8-dabf-5787-b6cd-7f42a603f079","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Structure","Intumescent QA received"
"8610385a-1188-563a-b7d2-b7dd0abf8078","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Structure","Defected and signed off - Photos"
"8808c892-1846-5380-acb8-823deb607dc7","checkpoint-group has incorrect meta.stepType checklist-flat","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Balcony structure"
"4b146908-76d1-5e4c-b0a3-450aabfe6b82","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Balcony structure","Balcony installed as per spec"
"58130fdd-89ad-5c17-afe9-7d81f19df540","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Balcony structure","General photos of install"
"d2aa3bf4-a8a7-5f91-8d8e-b874239ee032","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2"
"e2de0ce8-cbb5-584a-895f-08a67a6f8a60","","checklist-sectioned","work-in-progress","bb3401156549e19581a5a447f252bca5a7d3f71cfb54e970c0d1ab75693277f5","checklist","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout"
"f96d1724-622c-5d43-ad93-35c1429ad8cd","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Steel Stud"
"46aa10a7-59e4-5e63-b868-6dc67efd207f","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Steel Stud","Steel Stud installed as per spec"
"16932a43-f3d8-5984-a644-76d9c82accc7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Steel Stud","Trades QA received & attached as applicable"
"3cc5d5b7-dbc8-5aa9-8b26-217595129e9e","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Plumbing First Fix"
"b4fc777c-ced3-54db-8d9c-d80b83a5731e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Plumbing First Fix","Plumbing first fix complete"
"e5951beb-26fc-5147-be8f-bfbc9d923bcd","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Plumbing First Fix","Trades QA received & attached as applicable"
"d669b5cd-1857-5859-a603-aa2bc6c8b65c","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Electrical First Fix and Comms"
"43844a74-a035-5c90-b931-d846d1fda8fe","","checkpoint-status","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Electrical First Fix and Comms","Electrical first fix complete"
"b45d75a3-8fc5-5ff9-b64c-e9b2916e02af","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Electrical First Fix and Comms","Trades QA received & attached as applicable"
"b1fddae4-b616-5de2-a686-4cb9545941c1","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Mechanical First Fix"
"806017bf-5133-5ee2-93d6-191dac402ad4","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Mechanical First Fix","Electrical first fix complete"
"6e9068d4-9fc8-5c16-91d9-ee47ef1d5440","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Mechanical First Fix","Trades QA received & attached as applicable"
"4d12a8c7-317e-579d-bf2e-28e1838438dd","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Passive Fire"
"8f38884e-2ffd-5278-8db2-3b15b1d5e41b","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Passive Fire","Ensure all penetrations have been installed as per specifications"
"d0a6f2d9-ff74-5104-9afb-00009ac51b2b","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Passive Fire","Ensure all fire collars have been installed in accordance with manufacturer's specifications"
"d0270a24-88da-5875-9925-bc8e4535fee5","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Passive Fire","Ensure that mechanical ductwork is suitably sealed when passing through firewalls"
"84794aa3-ea0b-582b-9836-e50ca07528e9","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Passive Fire","Ensure that suitable access is provided to mechanical fire dampers"
"5886b863-8c03-5cf7-a195-32955e7539ce","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Passive Fire","Ensure electrical cables have been suitably sealed when passing through a fire element in"
"43d9293d-934c-540e-b932-127aa4e358f6","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Passive Fire","Check that fire doors have been filled"
"0de800cf-10a0-5c5e-8261-b80c66ce6169","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Passive Fire","Trades QA received & attached as applicable"
"7724d788-01ff-5cd6-924e-382e597963fa","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Post Wall Linings"
"4205a9e3-3fe4-503d-970a-669726ad132a","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Post Wall Linings","Ensure installation guide has been followed for insulation"
"d509959b-32c4-5277-bd56-17da31800be1","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Post Wall Linings","Ensure installation guide has been followed for fire rated walls"
"16eea0f9-433f-52bf-bc89-dea38b8b3dc8","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Post Wall Linings","Trades QA received & attached as applicable"
"ae3cdc4a-9253-55ae-ad7c-9865aec9c0d3","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Bathroom & Laundry Waterproofing"
"5dc1a3a3-05db-5356-a492-1419a0454cdf","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Bathroom & Laundry Waterproofing","Waterproofing completed as per specifications"
"dc3691bf-8539-5360-95af-0c548e943cb8","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Bathroom & Laundry Waterproofing","Trades QA received & attached as applicable"
"55ad619c-d44f-5c78-a7b6-629796fc5c10","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Joinery Fit Out"
"02a4ed5c-c68d-509c-86c9-e6380c67bf04","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Joinery Fit Out","All bathroom joinery installed as per specifications"
"eee88db2-a138-5e72-b2ed-a54f0b45dee9","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Joinery Fit Out","All kitchen joinery installed as per specifications"
"eadddad5-90c7-554f-b19d-08eb7d40efe8","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Joinery Fit Out","Trades QA received & attached as applicable"
"5a78fa2a-1fa4-5887-b93c-c64b9e02b8f7","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Services Fit Out"
"d6749d5d-6710-5435-a648-1ab7cf2cfcdb","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Services Fit Out","Plumbing fitout have been tested & commissioned"
"bbf9f0a3-8b40-5fda-9c98-d671ece735a4","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Services Fit Out","Electrical fitout have been tested & commissioned"
"d5c50fe5-5735-55ba-b564-65b6314768e0","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Services Fit Out","Air Conditioning / Mech fitout have been tested & commissioned"
"7a879800-14c2-5799-863c-8303e47703a6","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Services Fit Out","Trades QA received & attached as applicable"
"1749cd3a-e262-5908-b962-dfcf1864f2ec","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Internal Painting, Framing & Carpet"
"60def458-4168-5e3b-a9d0-96a442249927","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Internal Painting, Framing & Carpet","All studs are set out correct, and are plumb level, square & installed as per manufacturer's recommendations"
"ee8079ca-d825-5589-b5b0-fc29cb2ebc13","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Internal Painting, Framing & Carpet","Painting completed as per specs, correct paint product and colour used"
"b958240e-1f57-5e98-b89c-27e0d8916a90","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Internal Painting, Framing & Carpet","Carpet installed as per specifications"
"b34f7852-e97d-5e56-b11b-34c9e81fb635","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Internal Painting, Framing & Carpet","Trades QA received & attached as applicable"
"062ab770-0ae6-5602-a4fa-f952570a0a7e","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Fire System"
"36627a9d-c652-58a5-ad0f-b300655198d2","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Fire System","Smoke detectors & sensors fit off completed"
"da1bc5bf-c5ec-5c69-8c7a-5396eb26eb12","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Fire System","Smoke detectors & sensors tested as per manufacturer's instructions"
"a98cdd27-860e-5f31-98b9-066dc0e4f0df","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Fire System","Sprinkler rough fit off completed"
"69b30e10-212d-5a01-8d17-16825cb00f31","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Fire System","Sprinklers commissioned"
"df8bfe87-6e05-559b-ab6d-e346b9a82a71","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Fire System","Trades QA received & attached as applicable"
"257fa4e2-6d08-58e0-8f54-3a519d3445a8","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Scarbro Final Sign - Off"
"feffaf80-46d6-5a13-b819-aa55bc8f08c4","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Interior Fitout","Scarbro Final Sign - Off","All apartment work is completed as per specifications / drawings. All relevant trade QA reviewed & approved"
"cc0580c1-7f28-5ad1-a4bf-dd921f19baee","Child Balcony structure(4c260636-cd9a-5e3c-b6dc-636d8912bdd8): checkpoint-group has incorrect meta.stepType checklist-flat","checklist-sectioned","work-in-progress","e0596e66b06d7bd1920e4295b174b508f7c4a3ed6f4a908db86329a93c9419cc","checklist","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Facade - Balconies"
"664ad2e5-3c17-50e3-a6df-0c53f165967b","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Facade - Balconies","Handrails and fins"
"90c8d5ac-5f74-5762-92c0-b1e885846147","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Facade - Balconies","Handrails and fins","Handrails complete"
"0df20132-add3-5c94-9e21-748b0e057932","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Facade - Balconies","Handrails and fins","Fins complete"
"667296be-1db0-5a57-a925-48649e04a46a","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Facade - Balconies","Handrails and fins","Plumb level square and to the correct height"
"38f8cca9-a43c-5987-8299-6878a2525310","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Facade - Balconies","Handrails and fins","QA received"
"bbb3653c-b555-51ee-8ca3-16ba41ade0ab","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.2","QA - Facade - Balconies","Handrails and fins","Defected and signed off - Photos"
