"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"04e486ea-9dc8-464d-bde3-ae240929aa5b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"899d4a3f-98f4-4ae4-ba59-d6758b2f539c","","checklist-sectioned","not-started","Preliminary Activities and Materials Approval","checklist","FALSE","FALSE","Site QA","Prelim Activities"
"3eafc656-fc44-54b7-80e0-30fa4dc9bbaa","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)"
"2f5f7bf3-a595-5885-9da7-dfed6a8c45c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Compliance to AS/NZ ISO 9001:2015"
"ba9748b4-c878-53f6-bfeb-9c2e2bad75a9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","HSE Management Plan"
"63929911-b925-5963-b8d0-08cb5d8fc8e0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Permacast Project Quality Management Plan"
"b570176b-010b-58f6-af63-f5b9abdb0964","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Inspection & Test Plan"
"32624757-f4ce-54df-9e0a-9108d388176e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","MDR Index"
"e6527bc0-4880-5c6f-9e79-35e6152fd81c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Work Method Statement (WMS) - Prestress"
"b54f9900-ac04-5668-9d76-7f186f3789e5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Work Method Statement (WMS) - Curing"
"50ce609b-160b-5d36-8949-dd1f56cb78ec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Concrete Repair Methodology"
"8a35d9d2-cdd3-55d6-8dd8-0f2c10c8996b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Shop Drawings"
"6f8c76ee-1ea9-57a3-9109-e954d718443b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","All Technical Query Forms (TQs) Reviewed and Approved for Works"
"5759caeb-cc1a-59f6-8cd5-432a169f7952","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Concrete"
"b9ceb045-d600-5393-b1be-1a6e86d8b73e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Concrete","S65 Concrete Mix Design Approved by Client"
"cae63f89-1327-5e32-b62f-1214ae04c05f","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Steel Reinforcement"
"2d76f8e1-b404-53ec-a472-20d291899bdf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Steel Reinforcement","Inspection of Delivery to Confirm Compliance with Order and Drawings"
"762496b1-078e-5efb-a44b-8accdcfbe3bc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Steel Reinforcement","Cut Bar Length Tolerance +0mm -10mm, Bends in Plane, Correct Cog Lengths etc."
"e9d021ec-585c-5895-83a6-0b94d30919b8","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Prestressing Tendons"
"472f61c1-e8b4-51d8-b3f8-c8d7969914c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Inspection of Delivery to Confirm Compliance with Order and Drawings"
"74e42d11-cdac-5e47-b6ee-2e9054f6a6d2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Ensure that all Coil Numbers are recorded"
"cf027a66-19cf-5312-a60b-a2b86772d163","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Stressing Calculations Submitted and Approved by Client for Works"
"22c28073-c060-53f7-826e-a5ceb462b82f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Stressing Jack Calibration Certificates"
"f026459a-ecab-5552-8343-37aefda0de15","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Lifting Anchors"
"01d8d20c-e031-56f7-af4e-3a2d0501f1b5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Lifting Design Approved by Client"
"174eb46c-5078-5fbe-88b4-916c00cf5187","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Lifting Devices Approved by Client"
"e2bedf1a-8a74-5b22-b3c8-36e59f78b4a5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Inspection of Delivery for Completeness and Quality"
"e44daa0b-150c-5fda-90fb-113b33061ffc","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Cast-in Items and Ferrules"
"83348d2e-2cea-591d-9719-833ea3a1730e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Cast-in Items and Ferrules","All Cast in Materials Approved"
"300e1e66-6bab-5503-a219-4039c357a49a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Cast-in Items and Ferrules","Inspection of Delivery for Completeness and Quality"
"035b2b3e-8202-4666-ab0e-c75c9261b5b2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Precast Piers"
"45f18959-f230-4471-a790-56334ee61e4c","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW"
"aa5b88fe-94c9-57c5-b033-b52ace04e624","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW","Pre-Pour Checklist"
"ee7e30d3-5779-518e-8d07-a83c9164e838","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","Product Clearly Labelled"
"0d17be7a-3c97-5347-903e-ca79ed7ddea3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","Product Dimensions Achieved and are within Specified Tolerance"
"aca6571b-072a-5e13-a110-a3a53bf4c15a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","Specified Finish Achieved"
"a976d37f-a16b-5427-bbb9-abe1216415db","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","Cast-in Items are all in Place and within Specified Tolerance"
"0197cbdb-068d-57ef-aa46-21dda188527a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","Lifted and Handled as per Drawings"
"86cfe74d-a20e-55ae-abf3-2bcca107e2b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","Storage/Stacking as per Approved Plan"
"ceb64f50-83ce-58c9-a683-ac590b54eea7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","Curing as per Approved Methodology"
"64d28519-e756-5b37-adc0-bb3ad7252dee","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","Electrical Conductivity verified post Cast"
"bec223b0-2cee-5f23-a752-be35bb2514c5","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","Temperature Logging Completed and Conforming. Attach Results"
"90054edb-2cda-5d59-9860-1a53cb4149d8","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 6 - PC38-W","Any Defect Identified"
"a0534b06-9a9a-581d-a74a-643d9980b5f4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Any Defect Identified","Punchlisting Completed"
"133c6eba-6f83-5b6b-80d8-765d23fb1984","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Any Defect Identified","Repairs Required (if applicable)"
"81580cfb-31ec-5f53-a7ad-b6db45a548a0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Any Defect Identified","Repairs Completed as per approved WMS (if applicable)"
"85b07318-6201-5223-b446-761ece8276a7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Any Defect Identified","Any NCR Required (if applicable)"
"67a67b1e-d2ba-5bf0-8b4a-7f6ac116d54c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Any Defect Identified","NCR Approved by Client and Repairs Completed (if applicable)"
"165df0c4-10ec-5d12-97ff-a77f8cb29a2c","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 6 - PC38-W","As-Built Drawings"
"09f785a9-ae65-566d-b5c7-783b4e8bbda1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","As-Built Drawings","As-Built Drawings Completed, Stamped and Attached"
"6ee45020-68b2-5797-86ef-eb35267d7240","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 6 - PC38-W","Concrete Strength Test Report"
"3c6c58ba-7350-5abb-9be8-8b728ecf4847","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Concrete Strength Test Report","Concrete Strength Test Report Received"
"aa39e398-dd04-50c4-941b-6f6c04a004dc","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 6 - PC38-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)"
"307c825a-6f42-528e-b872-3c48a03180a7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Completed by"
"43533550-630e-5e95-966c-a33158750227","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Reviewed by"
"b492295b-0e3d-5c0b-982c-3631dd72e174","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(INTERNAL HOLD POINT)"
"2aafb07c-0694-5fcc-b8b7-c6fb6c75116b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Client Representative"
"77bc6ea1-db76-5aaf-b668-dcc2661f2e08","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"e6171f4e-7d9f-482d-8e7b-adbcb48729bc","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 7 - PC39-W"
"328dddc2-7565-5036-988b-dfbb8f86d7c5","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist"
"53b2d2d7-d6ac-5632-aca3-00d8b47c5b68","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","Pre-Pour Checklist completed"
"ea2be6b0-db7c-56fb-a1eb-2bbfe1f99cd7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","Shop Drawings approved for Works"
"dd3afede-ab73-5999-871f-549590ec26e2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","Mould Dimensions are within Shop Drawings Tolerance"
"33ce328a-24c6-543d-95e5-7c90b4e7dd30","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","Mould Surface Checked"
"633a92f7-05fb-5694-b5d0-666adfd0426c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","Reinforcement in Accordance with Drawings"
"bfa7050e-a465-512a-939c-72de900ade12","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","Earthing and Bonding"
"8c12456c-2650-52ab-9748-d91108b9d149","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","Cover maintained and within tolerance"
"217d57b0-c656-514a-b7a0-9503e1f625b4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","All Cast-in Items are installed in accordance with Drawings"
"fb39d454-56e6-5402-a6f6-6b9e81f9a9a8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","All Temperature Loggers are installed as per Approved WMS"
"08e9bc38-7d59-585f-b457-b40ede8d5c84","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","Ensure All temperature Loggers are Working (Check App)"
"e4fea2b4-471e-5651-8a4c-2e59bd2f5dec","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","QA Engineer Check Completed by"
"962a52b6-4266-53df-9fc3-3bbc757fce33","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","Client Inspector (if present)"
"eafc48ae-2b65-5b2f-b7a3-e4a933a5fcb1","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Pre-Pour Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"0c634dda-6ab0-50d3-a9b4-ecdbf885fdc2","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist"
"7f88895a-c92f-5f44-84b9-e4ea6689fbd1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Casting Information"
"017deb0d-3fed-5013-84d2-a6cabf2b3c31","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Concrete Delivery Dockets"
"39820dae-5051-598b-acf1-45aef9a99d54","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Total Concrete Volume"
"183eea57-13dc-599a-90c2-fee265a2d8a9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Mix Design Verified ( WS654TC04 - S65/14/200)"
"dc89bb47-1f76-561e-afed-ebac197838b8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Ambient Temperature within Limits"
"da3cb68f-be86-565f-a98d-2c63fc3926ee","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Concrete Temperature"
"30b49254-0a83-5615-a8e7-3dca7a2c9d84","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Slump within Allowable Tolerance"
"1c291c07-a079-5ddb-b8e2-681080204804","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Truck Tested for strength"
"3c23f171-7ce9-5da5-a474-91432736a34f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Time Lag Between Trucks (< 20min)"
"e342d5ee-ac78-5a7d-85fe-859c05f052cd","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Concrete Placed within 90min from Batching Plant"
"9f1bfe42-7766-5c99-b28f-53ee7bac9fd1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","No Free Fall During Pour (< 2m)"
"a9c42ad7-fa56-54de-8096-1a6b4b37f208","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Required Finish Applied as per Drawings"
"8c4917b5-c5f6-597c-a5b8-a375cab66467","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Concrete Covered Overnight"
"ecd948c7-9784-5008-99ea-1509d7fdd26d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Casting Checklist","Cylinders Stored next to Bed"
"81bf6c96-f8bc-5e96-aa5a-736b293d528b","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist"
"6ae63995-1c12-5476-87a2-be28b7658ee0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","Date Stripped"
"95db3ce5-6c84-5d0b-b401-bafb179e1ef1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","Concrete Cylinders Crushed and Submitted to Client"
"3e7a875b-6e82-50a6-bae6-f6a9a58a984b","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"635e6985-521f-5434-a8be-f4ae69dac5ea","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","Lifting Strength Achieved"
"e0573dd1-abf4-5dfc-b8d7-82eb242175d8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","Product Clearly Labelled"
"e5760a40-f282-573f-8250-ac4a2ee882f1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","Product Dimensions Achieved and are within Specified Tolerance"
"b8b317ec-19e0-5965-9583-c6982ebe0b80","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","Specified Finish Achieved"
"785997f2-338d-584b-9693-a5576d3ad7fd","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","Cast-in Items are all in Place and within Specified Tolerance"
"72890e44-d374-5443-9d0a-1f36ada42d96","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","Lifted and Handled as per Drawings"
"659376a4-faaa-52f4-9a32-f8f90f1bdc7c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","Storage/Stacking as per Approved Plan"
"60a4b092-e3a7-5a3a-8056-8a4000db0740","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","Curing as per Approved Methodology"
"8d87100a-e22b-50d6-a696-4988ccc243b7","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","Electrical Conductivity verified post Cast"
"0cf59f38-8997-537f-b827-f234bc3c66b6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Stripping Checklist","Temperature Logging Completed and Conforming. Attach Results"
"909551a2-75ba-5f93-be8e-ae22ad91107f","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 7 - PC39-W","Any Defect Identified"
"688ee8a8-4fd1-5dab-a842-ef21f4809077","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Any Defect Identified","Punchlisting Completed"
"c6da11a2-9b4c-57c4-9bd4-2191a78c8352","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Any Defect Identified","Repairs Required (if applicable)"
"c5890054-e8e4-5f8b-95b5-c7a254e882c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Any Defect Identified","Repairs Completed as per approved WMS (if applicable)"
"aee79379-7cf4-5a6d-a706-28a435defa67","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Any Defect Identified","Any NCR Required (if applicable)"
"931d4ce5-8fb1-5d4b-94f9-1012b06b57ae","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Any Defect Identified","NCR Approved by Client and Repairs Completed (if applicable)"
"65de6d53-36dd-50b7-87e0-f3a07be2fb1d","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Precast Piers","Cast 7 - PC39-W","As-Built Drawings"
"8390ce58-23ba-5587-9f35-0c08724e7dd6","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","As-Built Drawings","As-Built Drawings Completed, Stamped and Attached"
"6ba29d92-cbd1-554c-a502-84a7a142666d","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 7 - PC39-W","Concrete Strength Test Report"
"c99021b3-b983-56b8-8ee0-0f233fb0fc8b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Concrete Strength Test Report","Concrete Strength Test Report Received"
"32bac7b0-7750-523d-9eec-7908f34850ff","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 7 - PC39-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)"
"0eb552b7-88f6-52cc-9cc9-089108c6fb86","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Completed by"
"872e329b-00e5-5cfc-af12-ca88163dd14e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Reviewed by"
"5f5ae8f9-353e-5402-ad23-56c848860914","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(INTERNAL HOLD POINT)"
"466a6e45-f659-5e6e-9693-2abfb2fb4e98","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Client Representative"
"6f69ecc4-ecb6-591e-91e6-743fa4a72d6e","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 7 - PC39-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"b7b94b5d-7438-45d3-9342-1c798708227f","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 8 - PC31-CW"
"07d365cf-3dc6-569f-8407-3877cbdbba38","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist"
"d3d962be-cb7c-51b9-a0ca-f8b6ae8eda1a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","Pre-Pour Checklist completed"
"f54cdfa8-383a-5b76-a85b-f1ccf8e392b1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","Shop Drawings approved for Works"
"91dea443-8c67-58bf-893f-7ba562939145","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","Mould Dimensions are within Shop Drawings Tolerance"
"def62edf-adef-5857-bcda-b2f581987615","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","Mould Surface Checked"
"8319ef98-6674-519c-9930-8b51383b52fa","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","Reinforcement in Accordance with Drawings"
"fd105918-62fd-5a24-9437-f4dfa6783656","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","Earthing and Bonding"
"8ae82ff6-c727-57aa-81a9-7bad266afd2f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","Cover maintained and within tolerance"
"09e7ac51-f6c2-5a0d-963b-207bb492f077","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","All Cast-in Items are installed in accordance with Drawings"
"eac79d50-798e-525b-8ad5-14b9124a1ed8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","All Temperature Loggers are installed as per Approved WMS"
"9ced56c5-b376-5c43-822d-a7f2a967ef83","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","Ensure All temperature Loggers are Working (Check App)"
"f6867e9b-3a3d-5c11-8bb0-0431eb84428d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","QA Engineer Check Completed by"
"5adce6ff-babc-5b88-9c40-dcaa1d019ea1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","Client Inspector (if present)"
"3d66f81d-ebad-54c1-bd0e-6635ccf82ea0","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Pre-Pour Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"4e68a00f-b80d-5b53-ad34-ed9c0456b4ef","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 8 - PC31-CW","Casting Checklist"
"7e5388a1-c6ed-5982-869b-2997eaaf59e5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Casting Checklist","Casting Information"
"d0f6c674-b9c2-5ed3-9552-c45f34a0df6c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Casting Checklist","Concrete Delivery Dockets"
"a9a509a3-d032-5195-8d98-e11d1b6f17d0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Casting Checklist","Total Concrete Volume"
