"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ee291fdd-7614-4c2f-a5dd-c4f80039afc2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"4b3c88ab-3659-40f5-aeec-47ac54ea338c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Core Walls"
"7f87fce7-9239-4f72-836f-48250a38a6a2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 00-01"
"70c0a80e-9efd-4f2c-8551-63ac258a1922","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 00-01","Formwork ITP"
"758d9387-f702-43f8-b1ea-593b2f72fd15","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 01-02"
"92c338ee-403b-410e-97ed-f263afb017e0","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 01-02","Formwork ITP"
"c63aa7ba-c455-4d3c-bb4d-b1bc375d5250","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 02-03"
"3e56f655-4c7a-4c2a-99cf-c22999e8061f","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 02-03","Formwork ITP"
"fd74a1fb-497a-4f67-a37f-3d8117bd0240","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 03-04"
"b718ee78-1ebc-4ff4-bb2c-fd2c7016d6a5","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 03-04","Formwork ITP"
"9751b105-3eb5-4af6-89ff-50bf13c6d49a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 04-05"
"7e8ebee0-18e3-4227-8f0b-e8d32a90d70b","","checklist-sectioned","not-started","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 04-05","Formwork ITP"
"2885abe7-753a-47c4-b6a0-65cfe155344d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 05-06"
"8dbe1007-88b2-476f-9056-4c651fb078b4","","checklist-sectioned","not-started","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 05-06","Formwork ITP"
"4a0c37f3-a76f-4280-a52d-e2d8bd8d887e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 06-07"
"f90c1192-9562-4798-b179-47d2e8358dd2","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 06-07","Formwork ITP"
"3401c4b6-47b8-4bde-bf91-61bf89e6f048","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 07-08"
"fd5d58da-43f5-4c56-aded-3cedeb505325","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 07-08","Formwork ITP"
"92d82b79-de26-4b96-a130-26dd1c2e6049","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 08-09"
"03fb05eb-00fd-448d-8462-5602cf53e239","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 08-09","Formwork ITP"
"5d416f05-0ab4-452a-bf0b-7511af02ad74","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 09-10"
"b126c66d-280f-4120-9adb-54f56c93adc7","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 09-10","Formwork ITP"
"04861310-89a3-4600-a38f-d3313130a5df","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 10-11"
"aac52531-efec-4788-8909-5f34e9979b16","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 10-11","Formwork ITP"
"53845f64-a3eb-4d8c-8921-675e06744b9f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 11-12"
"d240e6a1-c0bb-465a-91a6-4553ccc69fa4","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 11-12","Formwork ITP"
"74b67509-d282-4eee-b5fa-568e36adb9e3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 12-13"
"652901b9-264e-4300-a1b5-2d646bf8e822","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 12-13","Formwork ITP"
"765ee193-a0c9-4658-b7b2-dc7e52cea11e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 13-14"
"611e46c6-ebd3-40fa-a834-2c45b5f1b932","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 13-14","Formwork ITP"
"9322d949-5ea5-4c31-960f-e90e9394cb19","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 14-15"
"d44418f6-2bad-4b2f-8f0e-2eb81ebcc585","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 14-15","Formwork ITP"
"967bd7c1-d404-48fc-a43b-8a0feea8325f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 15-16"
"84cea951-d676-45c3-97ff-ed6b2ab7d43c","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 15-16","Formwork ITP"
"a87cd135-6003-4c01-8204-740e1358ae88","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 16-17"
"1290fc78-2223-4b13-b086-3afaa70eb322","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 16-17","Formwork ITP"
"aec286d8-bff8-4493-bd24-0f4af24edbc7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 17-18"
"6a423f6a-88b1-4c70-839b-69c4054a9ac6","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 17-18","Formwork ITP"
"2205f673-0b20-48d7-8a87-2b6899232992","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 18-19"
"c0885f4c-f3d0-456a-84d8-509f4f7450ab","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 18-19","Formwork ITP"
"8118a2e3-d7c5-4075-b4b1-ee5b448984be","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 19-20"
"7a8296a0-0d76-438c-b7b6-ced3c4da16dd","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 19-20","Formwork ITP"
"c3a62978-ae70-4749-9d21-6dfae60e3d5f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 20-21"
"c7c8cdf4-53ec-4522-9b4c-4854a163d444","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 20-21","Formwork ITP"
"b8728287-cbb1-4715-8d09-03096a52e3ac","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 21-22"
"fe92699d-23c9-4ab9-97a8-8c9ed5d4acf5","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 21-22","Formwork ITP"
"a8b9e2ec-ffe7-49a4-80b9-2709cb456ad7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 22-23"
"3b38d5ae-ced1-4791-8ef6-006925132e58","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 22-23","Formwork ITP"
"9d9bea61-fd45-4239-aec0-c1d4d94e86af","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 23-24"
"556ff634-ff4f-48a4-857e-181b5575215a","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 23-24","Formwork ITP"
"000c1e63-b11c-4422-9e9c-b383c0ee28f4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 24-25"
"b192fc19-6ce1-4730-a1cc-fc70644114f9","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 24-25","Formwork ITP"
"3c4d7cef-8d0b-4e5c-b297-94f757b7b652","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 25-26"
"108399fe-afd5-4460-94d1-6d504fa8797b","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 25-26","Formwork ITP"
"83a6d5c5-e834-49c6-a148-696aae5128d6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 26-27"
"a3cac5f6-009c-4443-b232-336e4b12eebc","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 26-27","Formwork ITP"
"ac8558b9-f976-4756-96d9-fe98d560a82d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 27-28"
"dad8cea4-4c93-42d4-b56d-cccb28f9ff50","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 27-28","Formwork ITP"
"62386c71-558a-44f8-a343-f17417b29c20","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 29-30"
"ab408ac6-6319-4bfa-aa8e-f989addd72c0","","checklist-sectioned","pass","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 29-30","Formwork ITP"
"f63c0c31-0b0d-49bc-b1ac-f68507ecf00a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns"
"459888f4-822f-4889-9cee-e9d105236da9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level"
"3c11cfc5-1dcc-492a-9cb1-1825ae265d54","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South"
"08a3b44e-c180-45da-ac1b-dc2a9083fd0e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South","Columns"
"12c23263-6ebd-44ae-a934-21ebbf7a6cb9","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 21","North"
"d1292657-28ec-4ae7-beaf-bd9698e84212","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 21","North","Slab"
"8d05b3ae-83c7-40cb-a947-dce744ac2e29","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 21","North","Slab","Formwork Handover"
"ba4b9d10-5f6a-4cd6-b048-5c0a98026fd6","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 21","North","Slab","Formwork Handover","F700 ITP"
"27d439d9-8664-4b4d-b202-365f71d53068","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 21","North","Columns"
"7acf319f-f787-48e2-8ed3-9e14eeb24573","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 22"
"006d8095-2054-4915-a75f-23a61bc54363","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 22","South"
"d9693a09-f8ea-425c-820a-56c5f7465ae5","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 22","South","Slab"
"c7da8da6-7148-4d15-af85-d8664ad67ac0","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 22","South","Slab","Formwork Handover"
"92460ac6-e504-4074-8df9-dd19b5eb5242","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 22","South","Slab","Formwork Handover","F700 ITP"
"bb5bd8db-c851-4e92-9753-8a3017b383b3","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 22","South","Columns"
"cb8dbe30-96c0-418f-b25c-ec9a0435ce54","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 22","West"
"449de29e-fe1d-4624-8906-b0cb84b6d3d9","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 22","West","Slab"
"678f22a4-3eaf-4cca-8953-516e5c1477b3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 22","West","Slab","Formwork Handover"
"cfff77ba-dfa1-4d20-864a-130adcfbcf9a","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 22","West","Slab","Formwork Handover","F700 ITP"
"8df8f313-f392-4941-a7ce-bc35c5558a70","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 22","West","Columns"
"cc439cc9-c4ab-4852-b0be-6dc997b23e77","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 22","North"
"22812831-3390-4f70-9b16-71e660ecbd23","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 22","North","Slab"
"56e20a7d-bb7b-4ba4-927b-cb80452e7d6e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 22","North","Slab","Formwork Handover"
"2840ab51-a592-4ad3-9259-fe2b5b17c676","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 22","North","Slab","Formwork Handover","F700 ITP"
"2bb7e777-0576-45f1-bc18-933d43c8a6ba","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 22","North","Columns"
"f0b2ff2d-f6a8-4152-bed6-69c2c03dcadc","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 23"
"6d4f86e0-25f6-4189-9c3f-5d8dfcba1836","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 23","South"
"dde8ba0d-4a02-4efc-9172-57c566ba4b25","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 23","South","Slab"
"e7c49034-bab5-4b5a-8cfb-36fe3ed55160","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 23","South","Slab","Formwork Handover"
"8188bf65-95aa-42c5-bd5f-a5ccee2b7bdb","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 23","South","Slab","Formwork Handover","F700 ITP"
"4295ce30-83ac-4ec1-85a4-03650cc40771","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 23","South","Columns"
"4c70f4dc-9675-4e2d-939c-bc3ddb9711bb","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 23","West"
"4d67b2b3-ae36-4dfe-9546-2a266a6542b3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 23","West","Slab"
"d57e5973-af1e-4832-89d7-3728b8285623","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 23","West","Slab","Formwork Handover"
"ab4ea990-6acf-4b3b-9141-a2966d12fe98","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 23","West","Slab","Formwork Handover","F700 ITP"
"37cc0c4a-6f09-4915-82cc-0f779c7b74bb","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 23","West","Columns"
"f1522020-a2a0-43b7-9b10-0a53acac1c85","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 23","North"
"59dcb707-42e3-4295-9361-8df9e177d911","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 23","North","Slab"
"25863742-c0a9-40f6-b68d-d1636285d881","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 23","North","Slab","Formwork Handover"
"17c3df08-d052-4750-99ad-4354b4173c16","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 23","North","Slab","Formwork Handover","F700 ITP"
"7ec280bb-92b4-40d7-b322-82e1b92101d5","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 23","North","Columns"
"17ec7a5e-9603-4192-b790-1b7c398df90d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 24"
"0c59efa3-2bc5-47c6-b355-7feea6006bb0","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 24","South"
"19b650a9-823a-4b10-a65c-7e59387a286a","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 24","South","Slab"
"9d3b703b-97cb-4ec1-b966-131de9dbee80","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 24","South","Slab","Formwork Handover"
"d22650c2-6fd5-4218-8b47-29b2079207d7","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 24","South","Slab","Formwork Handover","F700 ITP"
"ea5284b0-d302-4099-97fd-9e58f7e14880","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 24","South","Columns"
"584f0a28-81ff-4dae-bcb1-44df8a1874c6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 24","West"
"19b5eae6-be24-4953-92c9-141e25c9636a","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 24","West","Slab"
"8fd3d6f9-8dac-4181-b350-ebd96e0ed922","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 24","West","Slab","Formwork Handover"
"4512cb0c-ad59-4f0c-a096-d680519afdce","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 24","West","Slab","Formwork Handover","F700 ITP"
"ad7d8c14-8698-4463-9c63-7e9ce8e85a23","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 24","West","Columns"
"32af8df5-4e2f-40b0-910d-c1df08b5e4b5","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 24","North"
"ffff3677-b307-4358-8969-8c4a2a8f5b0e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 24","North","Slab"
"96aa77ad-06e1-4451-858d-8b5c98f3e42b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 24","North","Slab","Formwork Handover"
"304d4c4e-2491-4e74-b8f2-18e5f6a74b5b","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 24","North","Slab","Formwork Handover","F700 ITP"
"c1781478-6ced-4d62-b096-2b8fb40e4bb6","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 24","North","Columns"
"843ef678-7094-4a7a-b45a-0e81f264acd3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 25"
"524d31bc-d0c7-4fe2-8d72-577c34a644c8","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 25","South"
"73e64f15-7777-490d-b710-903fd7fa9aaa","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 25","South","Slab"
"41eb3c62-03db-452c-93a0-2f633a50623a","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 25","South","Slab","Formwork Handover"
"2c278cc1-b8a3-4a14-a110-064029d69986","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 25","South","Slab","Formwork Handover","F700 ITP"
"aeb1317a-969a-46ba-a41f-95c8e221a740","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 25","South","Columns"
"d3664e5f-ec7f-4920-80f0-29774d65c37b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 25","West"
"4503b451-9f15-4cfb-b72d-7ef34faef91c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 25","West","Slab"
"da4dacb0-236e-4312-a4a1-8e620433c776","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 25","West","Slab","Formwork Handover"
"9763c623-306e-4577-bf73-eed04c030bc2","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 25","West","Slab","Formwork Handover","F700 ITP"
"a9ede630-0b86-4276-87ca-dedb038ed7ba","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 25","West","Columns"
"4c3c052d-f175-4082-8b04-e5d998b4603c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 25","North"
"6fdcc21c-9cc3-47e9-8aad-bfbb4425b972","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 25","North","Slab"
"b9426138-a09a-4b73-94ac-4f9ba75d86f1","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 25","North","Slab","Formwork Handover"
"278637b6-f193-42d3-83ab-0877b5180260","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 25","North","Slab","Formwork Handover","F700 ITP"
"8ba38bdd-dc70-4c52-b038-ffbf680d4a8f","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 25","North","Columns"
"30a18a9b-3f25-4265-8d5e-04dec837f109","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 26"
"0ffa700f-e13c-4352-b4a3-c7fa09c72cd1","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 26","South"
"8abfffaf-0c64-49c6-8f6c-f66c4d91a76b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 26","South","Slab"
"4faa3cd9-9b37-462c-8efd-c00cb8a628aa","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 26","South","Slab","Formwork Handover"
"b6a5c009-297a-4a17-95e1-1dafdf2c5681","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 26","South","Slab","Formwork Handover","F700 ITP"
"cf3989b0-9b95-4297-a46d-233915fe4149","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 26","South","Columns"
"968907b1-0815-49fe-88e8-7ac0f5ce35ae","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 26","West"
"7b38fec4-0c09-45b8-a085-d3354243b2a9","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 26","West","Slab"
"9045cef5-b01e-4566-a243-e86991a920a5","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 26","West","Slab","Formwork Handover"
"0aa89314-837a-439e-ac3f-3823894ce0ef","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 26","West","Slab","Formwork Handover","F700 ITP"
"72c4b068-41ee-481a-b12f-4d8f4d158ab8","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 26","West","Columns"
"cf9ef684-a25a-43cf-9d5b-2c4745ddef9e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 26","North"
"b8369d2e-6ddb-4128-976e-2e5febdd4021","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 26","North","Slab"
"b7af688d-2527-4c50-974f-6f3bcde36856","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 26","North","Slab","Formwork Handover"
"cc00a420-efbc-4c0d-9259-754b9f6223d0","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 26","North","Slab","Formwork Handover","F700 ITP"
"d3caf4d9-5da9-4d15-8692-e9585e3a0536","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 26","North","Columns"
"d71cc56e-2a27-4f09-b432-9725c8faf12d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 27"
"a5c331c0-e876-474e-9b53-f6a5fe503425","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 27","South"
"ec156bd8-af4d-4f37-8f02-bdda38f7451e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 27","South","Slab"
