Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,ea0e2a58-2f85-5b3c-a6d0-2ec461dacf17,,note,This compulsory Start-Up Meeting process is applicable to all Sub-contractors engaged to carry out the any works whatsoever and as deemed necessary by the Wilson Plumbing and Drainage Project Manager,,,,,,,
text,073365c3-c056-5712-91b0-76a9803d59a9,,textbox,Project,,,,,,,
text,aead1cd3-4b49-5cff-bd7d-45356cd862e9,,textbox,Trade,,,,,,,
text,7d5dfa08-8bd9-51de-a640-1d6ccff47f37,,textbox,Company Name,,,,,,,
text,9b19ab52-dd03-5be4-9e00-00e34086805f,,textbox,ABN,,,,,,,
text,d4fd8e46-caf3-5a77-915b-e60168f4d579,,textbox,Site contact person,,,,,,,
text,df312089-b215-5541-b0e7-e0c050cf4a68,,textbox,Phone,,,,,,,
text,ec5e0fcf-1a0c-5f12-9f49-7a1f6afd5876,,textbox,Name of person completing this form,,,,,,,
text,0ffa872f-9774-5fec-a2e2-7014c1d6f8ad,,textbox,Position,,,,,,,
checkpoint-group,4163c595-f6f9-4b80-863e-831850eb4792,,section,Part B - Administration Requirements,,,,,,,
checkpoint-status,56ade06e-fd88-4a12-b29c-b18f9e63c158,,checkpoint,Please supply Wilson Plumbing the following documentation prior to site mobilisation - Pass once completed,,,,,,,
checkpoint-status,9aeb607d-4365-4813-ace5-d3711d0f7f2f,,checkpoint,Administration requirements - Pas once each of the below is received (Attach below),,,,,,,
button,3cfe8ba7-2cd3-5857-8ff1-de472d13b328,,button,Workers Compensation Certificate of Currency,"Yes, No",,,,,,
button,479f568f-76d8-5ee7-ade2-d99ece5a641e,,button,Superannuation scheme Certificate of Currency,"Yes, No",,,,,,
button,f04a14cc-4ced-5bda-9332-aa7194f5dfb8,,button,Long Service Leave Scheme Certificate of Currency,"Yes, No",,,,,,
button,2629497a-8589-5c18-8bd4-f1bf00dfabd7,,button,Redundancy scheme Certificate of Currency,"Yes, No",,,,,,
button,90764953-23ff-5c39-88b2-c39c7c711889,,button,Public liability Certificate of Currency,"Yes, No",,,,,,
button,dbe27617-574f-5255-af58-cc427c1f71cb,,button,Will certificates of currency for the above schemes be provided monthly?,"Yes, No",,,,,,
button,f17729f6-2991-58ca-8bf3-7dc65436a571,,button,Has your company received any prohibition notices from Worksafe,"Yes, No",,,,,,
text,9ef19994-a353-5052-8e2b-12780f21fbc3,,textbox,"If Yes to the above, please provide details",,,,,,,
button,268db9b7-5a03-5ed7-886b-5f33b6226ef7,,button,"Has your company ever been prosecuted or are there any prosecutions pending for breach of Health and Safety Act? 4. If yes, please provide details.","Yes, No",,,,,,
text,e263376f-91ef-5115-b247-ee8b8b566003,,textbox,"If Yes to the above, please provide details",,,,,,,
button,58cccd70-029d-52b6-9d7d-24c31dace0b5,,button,"Does your company confirm they will comply with labour laws related to legal age of workforce, and all employees will be eligible to work in Australia as per Immigration laws","Yes, No",,,,,,
button,0f71ca84-df51-56aa-9fb5-19b95f798e21,,button,Is your company fully aware of its responsibilities under the applicable health and safety laws and regulations,"Yes, No",,,,,,
button,7ac53c8a-db98-5328-a2f0-ca79aec4c0a1,,button,"The subcontractor agrees that all their employees attending site will have obtained a National Crime Check, no older than 6 months and evidence provided prior to site mobilisation","Yes, No",,,,,,
checkpoint-group,3fe2fca9-407d-4f26-a7d2-15b3aaaea07f,,section,Part C - Site Compliance,,,,,,,
checkpoint-status,38d6210d-4f55-42b0-877a-9b85da3ff7c3,,checkpoint,Please pass once you have confirmed/supplied the below,,,,,,,
label,ec40b914-d0f0-5047-b531-c98861cab271,,note,Please add any comments below as applicable or required,,,,,,,
button,42701fa8-8ca9-51f0-9a74-c12f98cd9c62,,button,The subcontractor must provide Safe Work Method Statements (SWMS) for all high-risk work being performed,"Yes, No",,,,,,
button,6afc69c0-47f5-552a-b558-68774d74cba6,,button,"The subcontractor must provide Material Safety Data Sheets (MSDS), no more than 5 years old from the date of issue, for any hazardous substance/chemical used on site","Yes, No",,,,,,
button,92f2033c-66d1-5587-8ad6-a6aece7a9400,,button,The subcontractor agrees that employees attending site will have completed the mandatory Construction Induction (White Card) Training and evidence shown upon request,"Yes, No",,,,,,
button,36b0a3e6-116c-5199-b386-549c27785245,,button,The subcontractor will ensure their site employees attend a site-specific induction upon arrival to site for the first time,"Yes, No",,,,,,
button,1678ae63-9f97-5a45-9037-60689ef6d39d,,button,"The subcontractor agrees to adhere to all site safety policies and procedures, including Wilson Plumbing & Drainages’ site OHS Management Plan","Yes, No",,,,,,
button,76c53a0e-18ff-5db7-becf-006eb0938281,,button,The subcontractor will ensure all employees are inducted into work procedures/SWMS provided for site prior to commencement of task,"Yes, No",,,,,,
button,7f1d5f8b-349e-5b04-a458-3fcc9a38adfd,,button,The subcontractor agrees they will always provide suitably qualified and competent supervision,"Yes, No",,,,,,
button,f1751b35-2fe3-55d8-9393-912c55c63a26,,button,The subcontractor will ensure all employees attending site have received adequate training and hold appropriate qualification to perform tasks under their contract scope of works,"Yes, No",,,,,,
button,bd6a09ca-25cd-5228-958b-fa28405501de,,button,The subcontractor agrees to provide appropriate safety equipment/PPE to its employees and ensure PPE is used correctly as per site requirements,"Yes, No",,,,,,
button,8096e566-a1ba-56df-84f9-ce51c830798d,,button,The subcontractor agrees to report their workforce numbers to Wilson Plumbing & Drainage Site foreman at the beginning of every shift for emergency evacuation purposes,"Yes, No",,,,,,
button,ec9938c0-ef20-5b4b-a749-f653497e0122,,button,The subcontractor agrees to report all incidents/injuries to Wilson Plumbing & Drainage without delay,"Yes, No",,,,,,
button,f6748967-37aa-5700-8963-68605e84de25,,button,"The subcontractor agrees to have all electrical tools and equipment tested and tagged, in good working order and will supply electrical register upon request","Yes, No",,,,,,
button,85284d49-f5fe-5442-b094-c1a60de670c3,,button,"The subcontractor agrees all plant and equipment brought to site shall be in good working order as per manufacturer’s specifications/recommendations with all guards, locking devices, safety pins etc. in place","Yes, No",,,,,,
button,45699616-9567-5cca-88b9-e377111d0c74,,button,"The subcontractor agrees to provide current plant risk assessment, no older than 12 months for all plant (including scissor lift) prior to operating on site","Yes, No",,,,,,
button,ef1fe9a1-fd10-55aa-84bc-3f5d2bf6ebe1,,button,"The subcontractor agrees that all plant operators are to complete daily operators checks, recorded in log book prior to use and be submitted upon request along with any service reports/documented repairs carried out","Yes, No",,,,,,
button,7c6bde39-06b7-53b4-8441-66b5329bb94e,,button,The subcontractor agrees to provide testing certification for all lifting gear used on site,"Yes, No",,,,,,
button,58aa2393-0d8a-5963-8935-54994c9f0b11,,button,The subcontractor agrees that any items identified through the OHS consultative process or weekly site inspection pertaining to their trade will be closed out within the set timeframe,"Yes, No",,,,,,
button,1df638ca-db9a-526d-a0b6-ca9f5bd79026,,button,The subcontractor agrees to attend daily prestart briefings and regular toolbox meetings conducted by Wilson Plumbing & Drainage and/or the Principal Contractor,"Yes, No",,,,,,
button,3ecf2c4e-9a3f-5e86-881d-fe44328ad04f,,button,The subcontractor agrees that failure to maintain appropriate housekeeping may result in cleaning costs be charged onto your company,"Yes, No",,,,,,
button,03c34046-aa88-59fa-84a8-6712e8852632,,button,Will the Subcontractor be subletting any part of the works,"Yes, No",,,,,,
text,41859802-0ab9-5511-9bca-627f5c2a3ffc,,textbox,"If Yes to the above, please provide details",,,,,,,
label,3a52c482-49b9-5940-b3bd-773d35c5b70e,,note,Note - All secondary subcontractors engaged by the subcontractor shall meet the same requirements,,,,,,,
checkpoint-group,3462c9f4-0b35-47e4-9694-9aad52d84b17,,section,Subcontractor Injury Statistics,,,,,,,
checkpoint-status,da85ebbd-ad38-4bcf-93f1-b8fc82bae0e3,,checkpoint,Number of LTI's,,,,,,,
label,02497228-3941-50af-83e3-d4b468ffe475,,note,"Lost Time Injury (LTI)= An occurrence that resulted in a fatality, permanent disability or time lost from work of one day/shift or more",,,,,,,
text,bab7809d-4387-5afc-bf82-e8e4d3540bb4,,textbox,2017,,,,,,,
text,fa9c725d-eafc-54c3-84bc-282b6a903600,,textbox,2018,,,,,,,
text,1477cc64-3104-5254-bff5-ed604b7de7d7,,textbox,2019,,,,,,,
checkpoint-status,25c2b7b6-3693-459c-a19e-b0180bd4b7b2,,checkpoint,Number of MTI's,,,,,,,
label,257625bf-fd66-5cc9-8b27-7a3dcaf45b9b,,note,"A Medical Treatment Injury (MTI)= A work-related injury resulting in the management and care of a patient to combat disease or disorder, Including any loss of consciousness",,,,,,,
text,8fabd672-4062-5559-9017-4b3e757af171,,textbox,2017,,,,,,,
text,e4c62b39-1901-5d16-a151-c943dc9de6ed,,textbox,2018,,,,,,,
text,cdf7fa26-c8b6-5379-a5d1-4534b45d9ab1,,textbox,2019,,,,,,,
checkpoint-status,91133af2-22f3-4a69-bf1a-45991a4ee27a,,checkpoint,LTIFR,,,,,,,
label,07bb7455-4c84-51bf-9ffd-2454be5e0a96,,note,Lost Time Injury Frequency Rate (LTIFR)= Number of LTI’s multiplied by 1 million and then divide the result by the number of hours worked,,,,,,,
text,8f62d4e8-8431-5996-afb5-c5b7bcd45dd2,,textbox,2017,,,,,,,
text,bbb2e0d7-5135-5baa-ac26-80c153474062,,textbox,2018,,,,,,,
text,80e094af-a0f9-581b-887b-748aef573ff9,,textbox,2019,,,,,,,
checkpoint-group,2d9a88f0-0925-4d2c-83eb-a2013f067a96,,section,Sign-Off,,,,,,,
checkpoint-status,5f2cf0cb-e3e8-4a15-8ef2-e7264f683a2e,,checkpoint,"I acknowledge that by signing the below, I fully understand and agree to abide by Wilson Plumbing & Drainage Health and Safety requirements and expectations they have for their subcontractors",,,,,,,
button,b19cf28b-4396-5331-9116-2a66dd0bc157,,button,Subcontractor Sign Off - Signature added below,"Yes, No",,,,,,
text,bf01fdd9-d7dd-50e6-b9df-5e3a66c62a85,,textbox,Role,,,,,,,
button,4a5e02fb-0bb8-519a-a905-63d1148a0b56,,button,Wilson Plumbing Representative Sign Off - Signature added below,"Yes, No",,,,,,
text,6725d84b-fb0c-5dc0-92fb-bec9317d0400,,textbox,Role,,,,,,,
holdpoint,80980f8f-404f-4c00-9778-bdc334f51244,,signoff,Click to Add signatures below,,,,,,,
,,,,,,,,,,,
checklist-flat,ef345664-29e9-410e-ac1f-1ded1f7fabe8,,checklist,OHS Form 07 - Toolbox meeting,,,,,Yes,OHS Form 07 - Toolbox meeting,f2a1c4a1-4f31-4589-9471-94a57c0481d0
checkpoint-status,c782b866-9afe-4610-aac2-7b6846c25bfc,,checkpoint,Toolbox meeting completed & Specific Document(s) attached,,,,,,,
text,1d76778e-c658-5f3c-80bd-9746ca64af3a,,textbox,Date,,,,,,,
text,3f987c36-cdeb-568f-8580-100c0e246592,,textbox,Site Address,,,,,,,
text,a95f6157-7cfe-50fc-a846-b76bfbba65b7,,textbox,Toolbox meeting topic,,,,,,,
text,16e30af7-89e1-5cd9-adb4-a21dbc6dd6bf,,textbox,Toolbox Item 1 - (Add any resolutions below item),,,,,,,
text,0c845b41-5590-5b31-9e30-a3f82444d34f,,textbox,Toolbox Item 2 - (Add any resolutions below item),,,,,,,
text,8286fff6-8216-5fea-9bc8-5c3ac26c7071,,textbox,Toolbox Item 3 - (Add any resolutions below item),,,,,,,
text,8d8d22cf-055c-520b-8467-e5d51835f888,,textbox,Toolbox Item 4 - (Add any resolutions below item),,,,,,,
checkpoint-status,76d9dc39-7d3a-43d0-a593-ab3ae1096d0c,,checkpoint,Toolbox meeting pdf attached (Add below),,,,,,,
label,e695343a-3f07-5787-9944-ddb0a8e595c8,,note,"Wilson Plumbing & Drainage takes safety seriously and we encourage all persons representing the company to speak up if something is not right. If you find yourself unsure about something when it comes to safety, ASK! There is no such thing as a stupid question.",,,,,,,
checkpoint-status,c1a2c354-a007-45ce-a0d7-00785e5cba9a,,checkpoint,Sign Off – By signing this page you acknowledge your attendance of this toolbox meeting and your co-operation with our policies & procedures,,,,,,,
holdpoint,4e38e174-dbfa-4984-b2d1-020a68d7740e,,signoff,Click to 'Add' signature's of each attendee,,,,,,,
