Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,d2cf8b9c-d887-5901-a3ca-363c89202eb3,,note,Criteria/Test Method/Spec - Visual inspection,,,,,,,
label,748b0467-95c9-5890-a9a6-ba03e05e739e,,note,Inspection/Test Frequency - After HP release,,,,,,,
label,35289494-1517-502b-8384-e2eb769625b1,,note,Inspection/Test by - SS,,,,,,,
label,25585a55-3314-5897-a7a6-29d259cf94a6,,note,Responsible Position - PE/SS,,,,,,,
text,256245ee-7817-55e4-88cb-6303b566ff37,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,"9. Install flush point covers and outlet in batter, structure including connections to pits.",,,,,,,
label,e0c5a942-1ae9-5b0c-aa48-28bbd2c4ab54,,note,"Reference documents - R33.4.2, R33.4.3, R33.5.2.1, R33.5.2.2",,,,,,,
label,0647252b-38ba-568a-950c-885976ae09ab,,note,Criteria/Test Method/Spec - Visual inspection,,,,,,,
label,17160939-01b9-5f80-a046-ca5cd7e277fd,,note,Inspection/Test by - SS,,,,,,,
label,9a087139-bae8-5997-8171-0fda78c26186,,note,Responsible Position - PE/SS,,,,,,,
text,937a7d81-e50b-5fb4-bba4-c5c97c4b5fe6,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,10. Marking trench drain and submit WAE drawings to Principal <28 days of completion,,,,,,,
label,8ebadb81-869b-5d6f-894c-bfb0bb2c560d,,note,Reference documents - R33.6,,,,,,,
label,93546324-52b0-5da4-9f50-dc18c975766e,,note,Criteria/Test Method/Spec - R33 Cl 6,,,,,,,
label,3f14ee72-24a0-5a89-b11d-32fb768875a8,,note,Inspection/Test Frequency - <28days of completion,,,,,,,
label,324f8f0a-53ae-5dd8-a760-08a4f962cdc5,,note,Inspection/Test by - SS,,,,,,,
label,f4c216ca-d0d2-5da0-9f74-d5639cab2c15,,note,Responsible Position - PE/SS,,,,,,,
label,b3803f47-4ff4-540e-91ac-1563f494e43b,,note,Type of Record - WAE dwgs,,,,,,,
text,80fa8c37-5c97-53ec-b8df-b454510dca0c,,textbox,Initials:,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - R101 - Cold Milling of Road Pavement Materials,itp,,,,Yes,ITP - R101 - Cold Milling of Road Pavement Materials,c454a5bb-04b8-4ba2-b1a0-56c37f49b5b5
checkpoint-group,,,section,Cold Milling of Road Pavement Materials,,,,,,,
checkpoint-status,,,checkpoint,1. Cold milling of work area.,,,,,,,
label,d3472b3a-49a0-5588-8b58-6723c0871538,,note,Reference documents - R101.3,,,,,,,
label,8f8ef21d-c339-5031-afe2-b3af23363895,,note,"Criteria/Test Method/Spec - Submission of verification documentation, the marking of milling depths and locations of all Hidden Objects on site, records and calculations of the areas to be measured under Pay Item R101P6",,,,,,,
label,7c2e10a2-35a5-5f58-baf3-706a74041360,,note,Record for conformity/Inspected by - The PV will consider the submitted documents prior to authorizing the release of the Hold Point.,,,,,,,
label,2a40eb2b-ecc3-5be7-a770-b7a5ff695530,,note,Type of Record - HP,,,,,,,
label,df919fa6-0271-599f-ad21-6b8b708e41fe,,note,Responsible Position - PE/PV,,,,,,,
text,a8acb1cb-4b98-599a-ab66-c68cc8d41ff1,,textbox,Initials:,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,2. Milling to achieve depth of cut and PV inspection,,,,,,,
label,0b01ef2d-1415-58ce-8216-859a4dae4d52,,note,Reference documents - R101.4.2,,,,,,,
label,b19c1b36-0991-5278-b72c-d160f294c2cf,,note,Criteria/Test Method/Spec - Depth of cut and other associated terminology is shown in Figure R101.1,,,,,,,
label,12a27d21-a353-58a0-80ed-8711971c35b7,,note,○ Covering of milled work area and the removal of the cold milling machine and cleaning plant from the site (after milling to specified depth of cut).,,,,,,,
label,8731b1b8-fa5c-5a78-bb59-7d83102c0058,,note,○ Written notice to the Principal at least 24 hours in advance of the time when the floor of the milled area will be available for inspection.,,,,,,,
label,b03c9868-4a5a-5c9b-af44-73721d5afd44,,note,Record for conformity/Inspected by - The PV will inspect the completed work prior to authorising the release of the Hold Point.,,,,,,,
label,99cf7093-2315-54a6-9f53-91896e2863aa,,note,Type of Record - HP,,,,,,,
label,c074330e-5e16-5acb-9e51-28b2552e2134,,note,Responsible Position - PE/PV,,,,,,,
text,d97b1e6d-c836-5781-8066-e9d05edd7583,,textbox,Initials:,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,3. Survey check level of cutting,,,,,,,
label,3049713b-b4d5-5e2b-893c-d8f8be9ec78f,,note,Reference documents - R101.4.1 R101.4.3,,,,,,,
label,b3a95d2b-2601-5ec5-a588-84ef2f2f1d3b,,note,Criteria/Test Method/Spec - Depth of cut and other dimensions must comply with the tolerances specified in Table R101.1. Report levels to the nearest 5 mm,,,,,,,
label,abbdc079-68b6-5e29-9741-c2601b053c54,,note,Record for conformity/Inspected by - will inspect the completed work and view the Survey Report (if required by Annexure R101/A) prior to authorising the release of the Hold Point.,,,,,,,
label,4e8fd32f-5b2c-50ff-910f-81bfe0b71e6a,,note,Type of Record - HP,,,,,,,
label,47543f4a-8f48-5168-bb1c-54472ab7230d,,note,Responsible Position - PE/PV,,,,,,,
text,bf73e146-9117-5506-803d-fb4913b5242c,,textbox,Initials:,,,,,,,
date,5e032300-ebd5-57da-9317-608742c79d42,,date,Date:,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-group,,,section,MILLING OF ASPHALT OVER CONCRETE STRUCTURES,,,,,,,
checkpoint-status,,,checkpoint,4. Investigation of thickness of asphalt over concrete structure,,,,,,,
label,b1ec70fe-ffd8-5f16-81d7-8457fe29e7d8,,note,Reference documents - R101.4.6.1,,,,,,,
label,82f29543-2abc-5022-ac09-8035238b9fad,,note,Criteria/Test Method/Spec - Carry out the investigation as follows:,,,,,,,
label,3f735684-b3f2-5d28-a9da-595612376441,,note,(a) Determine the proposed pattern of milling works and mark on the pavement the lines of movement of the depth sensing foot on each side of the milling machine.,,,,,,,
label,ad751639-c0de-5afc-8f4f-87ca5f29430a,,note,"(b) Investigate the thickness of asphalt by taking small diameter cores (e.g. 25 mm), at 3 m intervals (over concrete bridge elements) or 20 m intervals (over other concrete structures) along each line of movement of a depth sensing foot, at least 24 hours prior to the commencement of milling.",,,,,,,
label,d5d1d99b-3219-5346-a75d-d974238e4f12,,note,Record for conformity/Inspected by - Submit the findings of the investigation to the PV at least 24 hours before commencemen t of milling.,,,,,,,
label,8f1a0dfc-19e3-5453-867e-dcc8bfc10bae,,note,Type of Record - IP,,,,,,,
label,c45e5bdd-d5a4-5203-bcbe-23883cfef7ee,,note,Responsible Position - PE,,,,,,,
text,8a1cc7cf-214a-5246-88c9-609104a451c6,,textbox,Initials:,,,,,,,
text,4512f01b-1528-5403-aa0d-c193f6183327,,textbox,Date:,,,,,,,
holdpoint,,,signoff,Sign:,,,,,,,
checkpoint-status,,,checkpoint,5. Revised scope of work based on investigation,,,,,,,
label,35473606-2e91-5e7f-ba53-aadf00a00491,,note,Reference documents - R101.4.6.2,,,,,,,
label,56cdac9a-0609-57ca-bbc2-42aa057be105,,note,"Criteria/Test Method/Spec - Milling of asphalt, including trials, over each Concrete Structure or where the planned base of cut is within 40 mm of the top surface of a Concrete Structure and/or waterproof membrane that is to be retained.",,,,,,,
label,7b6584a6-e895-5ae2-83b1-1dcde2f31c54,,note,Record for conformity/Inspected by - Notify the PV not less than 24 hours prior to milling of the time and date of commencemen t of milling and the time and date the proposed depths of cut will be marked on the surface.,,,,,,,
label,21a9487d-18ef-5a4d-b91b-ac7778d61145,,note,Type of Record - HP,,,,,,,
label,b7c3a01a-4e9b-5415-8086-1c13b8593e74,,note,Responsible Position - PE/PV,,,,,,,
text,50d7b625-e40d-51f7-9d4f-409b42860595,,textbox,Initials:,,,,,,,
date,23a81f21-2dce-5210-8c14-27c7a5574549,,date,Date:,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,6. Milling operators,,,,,,,
label,6b9bbd7a-1e2b-5378-951e-8cf4b085dc16,,note,Reference documents - R101.4.6.3,,,,,,,
label,7c96fb38-640f-58f2-a429-4116363fdbfb,,note,Criteria/Test Method/Spec - Milling operators must have adequate training and experience in the operation of the cold milling machine (including automatic sensing equipment). Provide three suitably trained and skilled milling machine operators at the cold milling machine at all times as follows:,,,,,,,
label,f1ff0f13-4117-512e-b96e-a4ff5f3f9d32,,note,(i) one on the driving platform;,,,,,,,
label,8b3aa704-6d52-5871-87dc-4713889480e0,,note,(ii) one on each side of the machine generally in the vicinity of the sensor/cutting mandrel.,,,,,,,
label,40ed96b9-f4fd-585e-8ebf-e4f78206ceec,,note,Record for conformity/Inspected by - VOC or tickets,,,,,,,
label,ed10b641-0202-567c-b5bf-77af8be035ba,,note,Type of Record - AP,,,,,,,
label,9e693743-8757-5ec9-925f-f8dcb0e5e7f5,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,7. Equipment requirements,,,,,,,
label,7fd92907-8e40-5979-abe7-50139c65b6a9,,note,Reference documents - R101.4.6.4,,,,,,,
label,f820dcb5-4449-5c82-a9f7-096070cb2145,,note,Criteria/Test Method/Spec - Equipment should Comply with the following:,,,,,,,
label,b7ab1259-92d2-5a79-8df7-fae5bb9ac209,,note,"(a) Maintain the milling machine in “as new” condition and, unless approved otherwise by the Principal, fit the milling machine with a “fine” cutting drum which provides for tooth cut spacing not exceeding 10 mm;",,,,,,,
label,728be481-dba6-5aed-ae8b-df7c5b67c8da,,note,(b) Conduct a cutting trial using the same machine at the commencement of each working shift and after any repair or adjustment to the machine during the works. The trial must include the operation of depth sensing feet and depth adjustment equipment;,,,,,,,
label,e8201a1d-bb74-51df-808c-c64c6f209f72,,note,(c) Equip each operator with a gauge to measure the depth of cut in millimetres.,,,,,,,
label,4016bb34-5ef3-509f-b3d9-570d155c7023,,note,Record for conformity/Inspected by - Visual check,,,,,,,
label,51642124-829b-5642-8c55-0826aa66ec15,,note,Type of Record - IP,,,,,,,
label,1879f4f8-c11a-51af-bc8e-b9ad5825a656,,note,Responsible Position - PE/Forman,,,,,,,
checkpoint-status,,,checkpoint,8. Milling procedure,,,,,,,
label,d6f16c86-e053-584f-a990-0944bdd2d436,,note,Reference documents - R101.4.6.5,,,,,,,
label,42cd082c-07fe-5db8-bc75-832cc9474066,,note,Criteria/Test Method/Spec - Written notice to the PV together with proposed procedures for the work at least 7 days (except for Clauses 4.6.1 and 4.6.2 where it is 24 hours) prior to the commencement of milling work.,,,,,,,
label,f5b2cebe-b0cc-5246-95b1-09ea8656957e,,note,"Record for conformity/Inspected by - The PV will assess the submission, and may require submission of further details on the effects of milling on the bridge structure, prior to authorising the release of the Hold Point.",,,,,,,
label,3106ef0e-fcd4-53d3-b9bf-510294afe47a,,note,Type of Record - HP,,,,,,,
label,58786de0-89d9-563b-ad68-6d27463fd06e,,note,Responsible Position - PE/PV,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,9. Non-conformity due to contact between the cutting teeth of machine and concrete structure,,,,,,,
label,13013cfc-4883-5304-8b26-f544bf73a5c6,,note,Reference documents - R101.4.6.6,,,,,,,
label,5287e550-a2aa-59b1-983d-c470fd7ee6c6,,note,"Criteria/Test Method/Spec - After the cutting teeth have contacted the concrete, notify the PV immediately of the incident and submit details of the cause and the proposed course of action.",,,,,,,
label,0fb8542e-0411-5855-ab0d-2f5cf03dd528,,note,Record for conformity/Inspected by - The PV will assess the submission prior to authorising the release of the Hold Point,,,,,,,
label,06ddb558-9941-5856-9d55-a91233c5646f,,note,Type of Record - HP,,,,,,,
label,630fb124-5c32-596d-89e3-7921bfe5d50a,,note,Responsible Position - PE/PV,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,10. Further Milling of Pavement,,,,,,,
label,05ecf091-cf64-5650-95c2-26a3abc356af,,note,Reference documents - R101.4.6.6.,,,,,,,
label,685b74b8-8cc8-5654-8377-e2f45d16acf8,,note,"Criteria/Test Method/Spec - After any change to the pattern of the cut surface due to broken or worn cutting teeth, notify the Principal immediately of the incident and submit details of the cause and the proposed course of action.",,,,,,,
label,09c3203f-b055-54b9-a131-35c97bd84ded,,note,Record for conformity/Inspected by - The PV will assess the submission prior to authorising the release of the Hold Point,,,,,,,
label,3f71e07d-2b1a-5316-a6e7-529e7767042d,,note,Type of Record - HP,,,,,,,
label,581f5df5-63ae-556f-a622-975fb1783c3c,,note,Responsible Position - PE/PV,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,11. Unsuitable materials,,,,,,,
label,ec0e82e3-8ec2-5dd1-85c0-549dcb7c4313,,note,Reference documents - R101.4.8,,,,,,,
label,29ab6176-4ecf-52c4-a94c-e33e0de1ca40,,note,Criteria/Test Method/Spec - Written notice to the PV of the time that the removal of the unsuitable material will be completed and be available for inspection.,,,,,,,
label,560b9c0b-c8ad-503f-bcd1-3750d2fa6be5,,note,"Record for conformity/Inspected by - PV will inspect and consider the depth of excavation of unsuitable material, to determine whether a sufficient depth of unsuitable material has been removed, prior to authorising the release of the Hold Point.",,,,,,,
label,d3ce8426-1421-54f7-9471-d7a57cc31195,,note,Type of Record - HP,,,,,,,
label,a3c0b27f-1f15-5c95-96d6-a2c2c875929e,,note,Responsible Position - PE/PV,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-group,,,section,TEMPORARY TREATMENT AT EDGES OF MILLING,,,,,,,
checkpoint-status,,,checkpoint,12. Transverse Joints,,,,,,,
label,dc3a7702-1af2-5b0e-9da3-a12359c09ddb,,note,Reference documents - R101.4.9.i,,,,,,,
label,6469d93e-d024-55ee-871b-ccd9cd844bbf,,note,Criteria/Test Method/Spec - A minimum taper length of 2.5 m for each 50 mm variation in levels or part thereof for areas where the speed limit exceeds 60 km/h and a minimum taper length of 1.5 m for each 50 mm variation in levels or part thereof for areas where the speed limit is less than or equal to 60 km/h,,,,,,,
label,70d7e4f8-e631-52d9-acdc-d6437195501c,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,8686cfc6-898d-542b-9695-3523960bf9de,,note,Type of Record - IP,,,,,,,
label,04d45059-a4f4-5987-ba77-31812a377e0a,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,13. Longitudinal Joints,,,,,,,
label,a4e2fddd-5824-5a8c-9581-13ac8f89cdad,,note,Reference documents - R101.4.9.ii,,,,,,,
label,4cfac0b0-62a7-5a8e-b8f4-77117c085d6c,,note,"Criteria/Test Method/Spec - Where traffic is required to travel on a longitudinal edge, provide a ramp of minimum 1.0 m length for each 50 mm variation in levels (or part thereof)",,,,,,,
label,1f3d9d78-bda4-582f-9af5-c7f8cf7790fa,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,d7f234d4-ca91-56b5-80df-65bdb68b2121,,note,Type of Record - IP,,,,,,,
label,435c81ac-0542-5a97-9bb1-e5754e6d5e40,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,14. Interface with Structures,,,,,,,
label,e6a9f2fb-86ca-516e-af1a-5b9420d7bbed,,note,Reference documents - R101.4.9.iii,,,,,,,
label,c65203e1-de27-57d4-9e38-2b395221aa50,,note,"Criteria/Test Method/Spec - Form and compact asphalt ramps around manholes, gully grates, utility covers or other similar structures unless otherwise directed by the PV. The ramps must have a minimum taper length of 1.5 m for each 50 mm depth of cut (or part thereof).",,,,,,,
label,1159f03c-461e-5885-b8e3-0c6a87742425,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,a61ca4b6-2bdc-5cdd-9386-1bb2e5850fdf,,note,Type of Record - IP,,,,,,,
label,55d478eb-b730-5098-918f-440ce7b109c1,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,15. Clean up and dispose foreign items,,,,,,,
label,2571fff0-a38d-57c9-aa8b-e811c43e8af4,,note,Reference documents - R101.4.10,,,,,,,
label,56333bed-36e1-5b1d-8465-de277285fe36,,note,"Criteria/Test Method/Spec - After the completion of cold milling, remove all loose milled material. The material removed will become your property unless otherwise specified in Annexure R101/A.",,,,,,,
label,a54481b0-185b-533a-9117-1f26496542ca,,note,"○ If the milled material remains the property of the Principal, deliver the milled material to the stockpile site(s) nominated in Annexure R101/A. Shape the milled material in uniform stockpiles with regular sides and, where appropriate, slope the top to promote water runoff. Clearly identify the milled material by signposting.",,,,,,,
label,53340eae-7a96-5fcf-b043-a825623b54b6,,note,"○ If the milled material becomes your property, remove it from the site in accordance with the Waste Management Plan",,,,,,,
label,5ecdb8ee-6f47-50a7-8373-797ec73d77d8,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,d58f9518-a501-5830-bca3-d7add95a0dbe,,note,Type of Record - IP,,,,,,,
label,be443b97-28f2-59c3-8a75-9d55daa3fb8a,,note,Responsible Position - PE,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
