"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","TMV Commissioning Log Sheet V.020522","",,,22,"Yes","TMV Commissioning Log Sheet V.020522","081113b2-4785-4a9c-bbda-04c12d76a8a9"
"checkpoint-status",,"","checkpoint","TMV Commissioning Log Sheet:"
"button","9085c321-89cb-41e3-9b39-58d55a45c990","","button","Compaction in layers with mechanical compaction equipment, E.g. Wacker Packer (jumping jacks) & DPU vibrating plates","Yes, No, N/A",,
"boolean","c9f58daf-c3e1-41c9-b8cd-a2d5fdf95333","","tickbox","Inspection by GPL Representative prior to backfill - Look up pipe to ensure installation completed to a satisfactory standard",,,
"button","ac875106-e676-4045-80ab-ba4839fd6b1d","","button","GPL Witness Point","Yes, No, N/A",,
"button","b1000676-322d-4aab-84a0-6eb47d0da662","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Check below ground pipework - pipe joints"
"label","a24ac848-0454-46fa-9c62-ad84899de0bb","","note","Test - Fill in QA sheets for butt welds or electrofusion welds",,,
"label","f49106e1-a6d3-4eee-b021-ffd4d32af6a7","","note","Fill in sheet for PE welds. Visual inspection on all welds",,,
"label","d70c26d0-8c62-406c-befd-49960524ade6","","note","Records - Butt welding Record QA 25",,,
"label","36e23ea3-753a-4856-95f8-2d018935cf2a","","note","Australian Standards",,,
"label","b77fc242-4cf2-4ef7-9d2e-397e9bfa2c86","","note","Acceptance Criteria - Weld to have been completed via GPL QA Document",,,
"boolean","1581364d-a6d4-4748-92ea-a556bba99adc","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"button","f1310b75-d014-4f4b-a0ab-a56e191c518a","","button","GPL Witness Point","Yes, No, N/A",,
"button","516a5fdf-31c3-4bb2-9da7-116d01efddb9","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Connections to pits & existing services as per spec & Australian Standards"
"label","7562f163-8aeb-4fe5-be6f-7b829fddd251","","note","Inspected Upon Installation",,,
"label","4082932b-2884-47ed-8876-ba3fd898ff2d","","note","Records - Installation Photographs (Attached below)",,,
"boolean","586a3a59-f96f-4b28-9942-29ecc168c7e0","","tickbox","GPL Site Representative to undertake Visual Inspection",,,
"checkpoint-status",,"","checkpoint","Check below ground pipework - Hydrostatic pressure testing"
"label","9e6d35d0-1e58-4f59-ae28-508f02b17183","","note","Test - Standard Hydrostatic Pressure Test",,,
"label","1e015109-1e23-46dc-a0ad-f48542298eb5","","note","Inspected Upon Installation",,,
"label","c6f081e6-8d0a-4f68-8258-08b1ed90b9c6","","note","Records - Standard Pressure Test Certificate QA.6",,,
"label","a1e944a5-42da-4412-90e3-831db3acaa1a","","note","Acceptance Criteria (As per below)",,,
"button","062c64f2-a28a-46ee-a7d7-a2c62d51436d","","button","Pipeline & joints are airtight with the air test to show compliance","Yes, No, N/A",,
"button","d4613374-1abd-4fa6-8504-d3d02237c4d1","","button","Pipeline is flushed free of debris","Yes, No, N/A",,
"boolean","f00d7d1c-92d7-47fb-b7d7-aae8cc456e49","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"boolean","336b876f-2fc7-4edf-9840-2c6eb8fdee48","","tickbox","GPL Hold Point (Click to Attach below)",,,
"boolean","684383c1-fc29-4a65-a8c0-bbc94eae5c8e","","tickbox","JH Hold Point (Click to Attach/Request below)",,,
"boolean","7417485b-bad0-49e7-bc8f-ee5c4771a15b","","tickbox","AECOM Hold Point (Click to Attach/Request below)",,,
"boolean","e2f1a661-8547-4413-a9a9-b1609834eed3","","tickbox","Independent Certifier Hold Point (Click to Attach/Request below)",,,
"holdpoint",,"","signoff","Click to Add Signature or Request Sign-off"
"checkpoint-status",,"","checkpoint","Placement & compaction of backfill & material meets specification"
"label","ca1de8e0-d39c-404e-a2cf-99e4f7d45750","","note","Approval by GPL",,,
"label","c68fab99-60f8-4d04-87db-8a95cae774ec","","note","Stage - This is not signed off based on duration, It will be signed off with the highlighted mark-up detailing what this ITP covers. This will be at the discretion of Site Foreman",,,
"label","b63c9b36-6402-46ec-ba23-50e31a1466e1","","note","Records - Compaction to meet specification requirements",,,
"label","8d9d5b6a-038e-426d-9e5c-674f1f548552","","note","Acceptance Criteria - Compaction in layers with mechanical compaction equipment, E.g. Wacker Packer (jumping jacks) & DPU vibrating plates",,,
"boolean","d6b8f48c-5340-4180-8802-07a73c4ab03b","","tickbox","GPL Site Representative to Document & Review (Attach below if Applicable)",,,
"button","456b4376-ce9a-439a-bdaf-bebf269aaaa3","","button","GPL Witness Point","Yes, No, N/A",,
"button","cabb7757-a91c-4756-8a48-938c089a3b9d","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","As-Built information updated onto drawings"
"label","7590e978-9681-4f1e-bbe1-d69cd8938430","","note","Approval by GPL",,,
"label","a55d6c69-e647-463e-b9aa-21e0291e0763","","note","Stage - Upon Completion & then Ongoing",,,
"label","9ae56c72-0410-49d8-b561-695b63bb0df2","","note","Records - ASBUILTS",,,
"boolean","17d6c39a-329b-4099-807d-27758835d9d0","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"checkpoint-status",,"","checkpoint","Overall ITP Sign-Off"
"boolean","1f75c533-8e96-4ce1-8ba1-2d06bd3a2713","","tickbox","GPL Sign-off Completed (Click to attach below)",,,
"boolean","9e0f9edb-a0ad-4c82-9707-9de6a11c7b18","","tickbox","JH Sign-off Completed (Click to attach/request below)",,,
"boolean","bcd01169-6594-4a34-9bd8-042b58b4e958","","tickbox","AECOM Sign-off Completed (Click to attach/request below)",,,
"holdpoint",,"","signoff","Click to Add Signature or Request Sign-off"

"checklist-flat",,"","checklist","Below Ground Pipework Checklist - Water","",,,0,"Yes","QA 8 - Below Ground Pipework Checklist - Water (July 2020)","7b9e0cfb-ddde-4eba-9c40-d55cde39d945"
"checkpoint-status",,"","checkpoint","Approved Drawing Number/Area of Works"
"text","e5fd6243-157d-412c-b5a7-5b802ce5ef5e","","textbox","Drawing & Revision Number",,,
"text","084b17ef-e16e-4d8a-bac1-77244fbeea4e","","textbox","Area of Work",,,
"checkpoint-status",,"","checkpoint","Check set out of depths & trench runs"
"label","44188200-69b5-4469-b56c-adff3eba7cf0","","note","Approval by GPL",,,
"label","14bc1d5d-2e57-4f80-99cc-a89ff6f58b5f","","note","Checked Prior to Commencement",,,
"label","ce85590e-9233-4894-80b9-4664b97aa153","","note","Acceptance - Set-out marked with pegs & alignment matches approved drawings",,,
"boolean","e642905c-6778-40e8-a79f-8e83feef8892","","tickbox","Visual inspection undertaken by GPL Representative & Documented/attached below",,,
"button","9a9b141c-aa6e-4642-b366-b90506d48730","","button","GPL Witness Point","Yes, No, N/A",,
"button","94702b06-8900-4d5e-b6de-5e85d1ee8457","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Pipes & fittings comply with relevant Authority & Specification"
"label","e7bbbd84-e5d9-4660-926b-f4b0b98bbcdc","","note","Records - Specification/Approvals",,,
"button","a681f22f-d8a1-44fe-965b-f8a544cea179","","button","Approved by GPL Site Representative","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Bedding Placement & Backfill"
"label","bbab10d3-a1b5-4276-b673-292f8134fd4a","","note","Approval by GPL",,,
"label","b50a1785-446a-4d67-bffc-f7c884a31231","","note","Stage - This is not signed off based on duration, It will be signed off with the highlighted mark-up detailing what this ITP covers. This will be at the discretion of Site Foreman",,,
"label","cc8c3a1c-2a8c-4eb1-a020-5b318b196518","","note","Acceptance Criteria (As per below)",,,
"button","c4431be9-4a94-4c4e-81cc-0a0667ada02d","","button","Haunching holding pipe straight & true","Yes, No, N/A",,
"button","1e4757e9-3250-4561-b787-fd558e5c7967","","button","Ensure water service pipe is laid out in accordance with the construction drawings & quality of work is up to standard","Yes, No, N/A",,
"button","ff8494c3-6f2c-4441-91fd-8f32d7cd8cc7","","button","Compaction in layers with mechanical compaction equipment, E.g. Wacker Packer (jumping jacks) & DPU vibrating plates","Yes, No, N/A",,
"boolean","69479e77-2b5a-41f6-9792-5757c1699d0a","","tickbox","Inspection by GPL Representative prior to backfill - Look up pipe to ensure installation completed to a satisfactory standard",,,
"button","6adc5274-1cdc-4587-899d-3707107c1083","","button","GPL Witness Point","Yes, No, N/A",,
"button","a315308a-59ec-4c05-ab84-e7de3443bf87","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Check below ground pipework - pipe joints"
"label","79242d4c-0f4f-441a-b76c-4cf3e7f79d36","","note","Test - Fill in QA sheets for butt welds or electrofusion welds",,,
"label","9ba6fa0c-50a6-411d-9ef6-f67471f3cd33","","note","Visual Inspection for copper brazed jointing",,,
"label","48845b76-dd85-466f-802e-af7657d8440d","","note","Fill in sheet for PE welds. Visual inspection on all welds",,,
"label","9ab1b1f5-59cc-4eb3-bf21-4da7adc66df7","","note","Records - Electro Fusion Welding Record QA16",,,
"label","e4a71127-98f1-44ae-8aef-7ed7b62d1b1a","","note","Records - Butt welding Record QA 25",,,
"label","900615db-0025-452e-aad7-f91f2e2f5b45","","note","Australian Standards",,,
"label","6c0e0b87-e6d3-4d70-9d4b-3d6b06c06167","","note","Acceptance Criteria - Weld to have been completed via GPL QA Document & Bolt tightening to be completed using the correct sequence",,,
"boolean","b40ff262-2a21-4bd8-8978-7aaa0bb87eaa","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"button","c636d79e-c789-494e-9b58-6d7ad789541e","","button","GPL Witness Point","Yes, No, N/A",,
"button","8109cea1-cf14-4ac9-b6fd-6520f652feaa","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Connections to pits & existing services as per spec & Australian Standards"
"label","893bf8af-2dfb-4827-a943-1f3c227752ac","","note","Inspected Upon Installation",,,
"label","c48720fb-36a0-4c65-84d2-021b394b68e8","","note","Records - Installation Photographs (Attached below)",,,
"boolean","c092d00b-71c9-4563-b14b-03277f64940f","","tickbox","GPL Site Representative to undertake Visual Inspection",,,
"checkpoint-status",,"","checkpoint","Check below ground pipework - Hydrostatic pressure testing"
"label","47e0c2f0-d104-47ef-aeaf-81315447d53f","","note","Test - Standard Hydrostatic Pressure Test",,,
"label","db9de318-267f-49b0-9bee-e2c349dc96b9","","note","Inspected Upon Installation",,,
"label","5fd7cc4e-b2e6-4cc7-83bb-f77952ec7442","","note","Records - Standard Pressure Test Certificate QA.6",,,
"label","0210feac-9abb-4a24-88b2-834f41d3172b","","note","Acceptance Criteria (As per below)",,,
"button","c10bc50a-0f36-45dd-8aae-83f84bd885f0","","button","Pipeline & joints are watertight up to 1,500KPA for 2hrs","Yes, No, N/A",,
"button","1f9c105c-4dfa-4579-aba1-2fd6c6b43f45","","button","Pipeline is flushed free of debris","Yes, No, N/A",,
"boolean","4826a069-673b-4cb1-ab1f-50d58719e213","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"boolean","ff7220d6-aa4b-488f-9207-c7574268009d","","tickbox","GPL Sign-off Completed (Click to attach below)",,,
"boolean","11ebb149-7491-4f41-bdca-302aa6378a50","","tickbox","JH Sign-off Completed (Click to attach/request below)",,,
"boolean","1aa905fa-74fa-4766-a91e-f4e407738087","","tickbox","AECOM Sign-off Completed (Click to attach/request below)",,,
"holdpoint",,"","signoff","Click to Add Signature or Request Sign-off"
"checkpoint-status",,"","checkpoint","Placement & compaction of backfill & material meets specification"
"label","335bbbcd-45b5-4935-9913-760826180412","","note","Approval by GPL",,,
"label","93abcbae-9a87-4c26-af7c-4b9892f3d080","","note","Stage - This is not signed off based on duration, It will be signed off with the highlighted mark-up detailing what this ITP covers. This will be at the discretion of Site Foreman",,,
"label","76ed7b10-d3ed-4bc5-8fc1-9a2a4159e426","","note","Records - Compaction to meet specification requirements",,,
"label","643b21e3-1c15-4660-9470-8611b72b67c8","","note","Acceptance Criteria - Compaction in layers with mechanical compaction equipment, E.g. Wacker Packer (jumping jacks) & DPU vibrating plates",,,
"boolean","d7b2456e-69b4-44dc-8c34-369599654794","","tickbox","GPL Site Representative to Document & Review (Attach below if Applicable)",,,
"button","571dcedc-57ac-43b3-9da8-8fd719db55a5","","button","GPL Witness Point","Yes, No, N/A",,
"button","610a21af-c7cc-43f9-ac1b-992d2e5c16a0","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","As-Built information updated onto drawings"
"label","428c60a2-ff8e-4688-a96a-cd1a7e38a86c","","note","Approval by GPL",,,
"label","9bd2c505-5635-4239-bb12-46616c575ff3","","note","Stage - Upon Completion & then Ongoing",,,
"label","5db78e57-b014-4cdf-9fcd-c1b694581eec","","note","Records - ASBUILTS",,,
"boolean","30a8dab6-7015-4f0b-88a0-4f2606917ab2","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"checkpoint-status",,"","checkpoint","Overall ITP Sign-Off"
"boolean","60573f96-9b3d-4643-9844-67f85e9b573d","","tickbox","GPL Sign-off Completed (Click to attach below)",,,
"boolean","b6a58754-6f37-4843-ab4a-f6247b773400","","tickbox","JH Sign-off Completed (Click to attach/request below)",,,
"boolean","2a3670cd-88ae-4a3f-bcd2-d8257a471ef2","","tickbox","AECOM Sign-off Completed (Click to attach/request below)",,,
"holdpoint",,"","signoff","Click to Add Signature or Request Sign-off"

"checklist-flat",,"","checklist","Equipment Calibration Register","",,,0,"Yes","QA 11 - Equipment Calibration Register","8a6f04da-bad2-4a6c-8c8e-7f6bdb622ab6"
"checkpoint-status",,"","checkpoint","1"
"text","47a9e14c-d0a5-4f1c-9664-761b704b5d85","","textbox","Equipment Type:",,,
"text","758656de-076f-4745-a778-350530675274","","textbox","Manufacturer:",,,
"text","ddea0a37-a857-451d-9ee0-1ad281dab77a","","textbox","Model and Type:",,,
"text","39a41809-f5ba-48a2-8c6c-be8fc1435051","","textbox","Serial No.:",,,
"text","3934c130-9fe3-4344-b29d-b85a3e215085","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","2"
"text","16d1aa39-7d3d-4540-9dd2-e972fcbebf06","","textbox","Equipment Type:",,,
"text","232f5c69-e5a9-4fd2-a941-0136bd4ba383","","textbox","Manufacturer:",,,
"text","c58aadb6-51b9-46d1-a135-355445f87aaf","","textbox","Model and Type:",,,
"text","0a9bb1f2-d114-4ebf-91af-7b435883a837","","textbox","Serial No.:",,,
"text","e4f3ddae-2c00-436a-9d8a-342801af51b8","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","3"
"text","176ababf-4d81-4db4-8920-5254e7163a6d","","textbox","Equipment Type:",,,
"text","a2450bf7-2c04-46c3-b097-c4e9b62d1af8","","textbox","Manufacturer:",,,
"text","e05d0661-5073-497a-b267-cbebcd3f895b","","textbox","Model and Type:",,,
"text","f1175805-675e-4da2-8b69-977232f5f8a0","","textbox","Serial No.:",,,
"text","e4fd1fba-637d-4f1c-8d3b-f2dea191e41d","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","4"
"text","5b5e1d4f-f9fc-436b-b062-1bf670bf274d","","textbox","Equipment Type:",,,
"text","c7ce4ede-39b0-454b-9253-b222e60df68b","","textbox","Manufacturer:",,,
"text","434251aa-bd39-4b54-86fa-301f83c3379b","","textbox","Model and Type:",,,
"text","f4a89dcb-4e47-4515-bd86-ced68a954bf0","","textbox","Serial No.:",,,
"text","bbfe698a-4ae6-4b5e-b9d9-40f829f600ad","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","5"
"text","ab6cefaf-b995-469f-910b-57a0d4ccb954","","textbox","Equipment Type:",,,
"text","5c5a47b3-7f80-4629-8c5d-2226a369d009","","textbox","Manufacturer:",,,
"text","27f43d6b-eb88-40a0-972d-0c641da4d90f","","textbox","Model and Type:",,,
"text","ea26ce8d-6758-4672-ba50-7f39a0b0c194","","textbox","Serial No.:",,,
"text","c5fec240-74b7-4639-95ac-feecdc282c17","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","6"
"text","50223c02-af60-4eda-a19b-95b5096b485c","","textbox","Equipment Type:",,,
"text","ea45abed-a0d0-4360-8ea8-961087928ccb","","textbox","Manufacturer:",,,
"text","f8554fe4-e85d-4335-81f8-499ce5a22141","","textbox","Model and Type:",,,
"text","ac80ec4c-0dcc-4a78-8a7f-f522cc716475","","textbox","Serial No.:",,,
"text","9ac3b03b-cacf-4d03-82c6-169881ec1c81","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","7"
"text","9f34a9fc-2589-4aa2-9add-01dc00876c43","","textbox","Equipment Type:",,,
"text","9776fd50-4f94-4bf7-a9af-027dd291e441","","textbox","Manufacturer:",,,
"text","9ce82e6d-aa6b-473a-b94c-cc2eb1bc75a2","","textbox","Model and Type:",,,
"text","c4babaa9-d8e1-47b4-9611-e8394dd834df","","textbox","Serial No.:",,,
"text","02bc8107-4231-464f-9570-a39a29edf214","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","8"
"text","16edabee-2ea6-45ab-913c-b67abda25ba8","","textbox","Equipment Type:",,,
"text","c3cb67e6-1e0c-4eac-99cc-6b7769f4c57b","","textbox","Manufacturer:",,,
"text","3da2f2ed-06d8-4775-a909-295ab66fe0fb","","textbox","Model and Type:",,,
"text","68a1a285-be2c-4cbd-90b8-93b4f0831d1d","","textbox","Serial No.:",,,
"text","46545cc4-0521-415c-97a6-46f805d7b77f","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","9"
"text","9de1f871-d23e-41f9-88c2-4f88f73345b0","","textbox","Equipment Type:",,,
"text","6fdf3c79-95b4-4180-b20b-72661d47d21d","","textbox","Manufacturer:",,,
"text","68ca8910-3af1-4f79-86e3-9c298203de1e","","textbox","Model and Type:",,,
"text","1b258249-f05d-49cc-85be-6300f688b4e6","","textbox","Serial No.:",,,
"text","ac8d35ef-a457-4d02-870e-48f419bf75fd","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","10"
"text","98d82710-31db-440a-a0f8-8030b49b46a9","","textbox","Equipment Type:",,,
"text","0eb60711-20db-4ae5-9ebf-03f7f5cc9841","","textbox","Manufacturer:",,,
"text","1636e898-ac39-45f2-a4af-1d92f7552629","","textbox","Model and Type:",,,
"text","c0323ad9-1dcc-40c2-8ab3-4a6ba2d55451","","textbox","Serial No.:",,,
"text","2c02d390-d619-4804-9c1d-77c1fa62f29d","","textbox","Next Service Due:",,,

"checklist-flat",,"","checklist","Quality Control Pressure Test Report","",,,114,"Yes","QA 6 - Quality Control Pressure Test Report","8d1bcd91-08a8-4015-8037-abf084c17427"
