"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d2286347-0c2c-444d-8041-22a793156c04","","folder-normal","pass","","step","FALSE","FALSE","NCSNZ QA - Stage 1"
"b7e1ee90-bd72-4b1b-91be-f9b38635a11f","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A"
"7cc07c18-4cde-4185-86e4-5f48a5e5063b","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement"
"e8068f71-b213-49ae-93e2-a8ed6a0f6679","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement"
"288e358a-d91d-4761-8903-fcd6f61af021","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire"
"508d52d7-7f57-48c8-beb3-b0e8545291eb","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Access available"
"759290cf-25dc-4137-a5ed-ec02151800ae","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Framework available"
"574ee956-9cb2-4ee5-88a8-a30e701996bd","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Cabling completed (photos attached)"
"16df9386-7694-4c6f-b740-8bcfe0a706a3","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Nogs installed"
"2d749058-4b39-49a7-ad3e-ca1fd7d03ee9","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Flush/Fire boxes installed (photos attached)"
"d2a6a9d7-a748-4b8d-b836-21d0ae1cb1fd","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Attach photos of Fire Baffles & specify location"
"ab211fc6-c61a-404b-9ce8-4a33252a1d53","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Attach photos of Fire penetrations & specify location"
"38482e9f-0535-426e-8626-0d7288c9beb7","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing"
"6a808b20-d094-4d89-b514-ea2052290db8","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing","LAN test completed (add signature)"
"24b5d216-a327-4db8-9896-bd458f218c56","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing","Endpoints bagged (photos attached)"
"fea8cf13-cbf1-44b6-8622-5f6fcf1e4979","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff"
"bd599c3d-de40-4af8-b6b7-0d0ed15d2b07","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"90e4a968-8a06-4dd1-92a9-108974ed0163","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Camera faceplates fitted off (photos attached)"
"95ddf6c3-4828-4ec4-986d-7cddd01a3f6b","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Intercom faceplates fitted off (photos attached)"
"495dc7ed-0676-430d-9630-5b8a27df48d6","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:20a1b54a-4298-49f8-baf6-b082c40e7dad","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","AC- Mags faceplates fitted off (photos attached)"
"955cdc0d-f7bc-4632-b29d-57f810f103e9","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","AC- Plates fitted off (photos attached)"
"365440fc-afff-4d14-a63e-6de31b0ad63c","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","QA has been reviewed and approved by the main contractor"
"f56fe801-0ca3-4fbb-898a-123bd9ab6c17","","checklist-flat","pass","SYS - Floor Commissioning v1","checklist-flat","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning"
"95fdee4d-a9d7-4be6-9816-a1095a4dbe1b","","checkpoint-status","pass","SYS - Floor Commissioning v1:1839dfce-41d1-4c0c-9e06-27852308d2b2","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Build Comms Room (add signature)"
"52cdbd50-9b20-48f9-a37b-2fc3d22bbaa7","","checkpoint-status","pass","SYS - Floor Commissioning v1:2827acc6-3fbd-4b59-ba04-d2db6a514102","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Cable Riser Installed (add signature)"
"f8ff43ef-a5fb-471a-9618-4be8deb74f88","","checkpoint-status","pass","SYS - Floor Commissioning v1:d8794e21-8351-45ee-aabc-b8a7eb5e2018","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Tone Cables (add signature)"
"63db66e5-a6ff-4787-a380-773cb02a8635","","checkpoint-status","pass","SYS - Floor Commissioning v1:56ca1041-abc1-45b5-9c34-49c816ee85fd","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Separate Cables (add signature)"
"473fa7be-227f-4a87-a2e4-ef7e8b70b198","","checkpoint-status","pass","SYS - Floor Commissioning v1:211f35b6-9a81-412b-8f95-ab59a0c46d6f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","QA has been reviewed and approved by the main contractor"
"408325e0-93e7-4eda-ae43-b03e603233b1","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1"
"cb801cb5-c504-481c-ad72-4f45c9db7755","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas"
"31dc9a85-1c56-45fb-8aaa-fc81d68254ad","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas","Activities 01"
"6246c37c-90aa-40d6-8a18-39d21ad988f8","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas","Activities 01","Prewire"
"29999f4e-06e7-4f8f-9158-6dc2431ce738","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 585","Fitoff","AC- Plates fitted off (photos attached)"
"e7ddac49-fa1e-41fc-b2a4-e98e5196ee7f","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 585","Fitoff","QA has been reviewed and approved by the main contractor"
"edd97e81-c9bd-4e72-aa09-bb25dd8c3119","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586"
"f8a0515d-d577-4b83-bbd4-0b96f4d28295","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Prewire"
"a48e0192-a561-45ed-a9d9-82648b519451","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Prewire","Access available"
"776276b3-b63a-42aa-8a41-f8499bfce013","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Prewire","Framework available"
"a5433d04-8a39-4d74-8f5b-980c093efa1a","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Prewire","Cabling completed (photos attached)"
"ad1d2586-2244-452d-8489-d99bdaf7eb30","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Prewire","Nogs installed"
"f3cece61-a19f-44fc-a551-1745fc21e434","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Prewire","Flush/Fire boxes installed (photos attached)"
"889e90f3-13f1-4c14-93c7-8c8f273eabd5","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Prewire","Attach photos of Fire Baffles & specify location"
"6f00d432-dd05-4995-bbb1-8ef2fe580ce5","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Prewire","Attach photos of Fire penetrations & specify location"
"7ca9d9eb-292d-4edf-a7a4-ecb76b2f4575","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Termination & Testing"
"efdda42d-5a80-40af-b8cd-0972bf97942f","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Termination & Testing","LAN test completed (add signature)"
"430a2f15-a36b-48f7-96d2-91266cfc5ad2","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Termination & Testing","Endpoints bagged (photos attached)"
"bf936bbb-6763-4108-a2a3-66cf1a6799fe","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Fitoff"
"23345c6e-0b39-4f77-a266-aec9f5049873","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"bc1beace-25e7-4b26-8895-eba6d6398128","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Fitoff","Camera faceplates fitted off (photos attached)"
"9a68606e-9b46-469f-a00a-55710a85cd1b","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Fitoff","Intercom faceplates fitted off (photos attached)"
"72ff08b7-21bf-4245-9161-169da90d8fd9","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:20a1b54a-4298-49f8-baf6-b082c40e7dad","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Fitoff","AC- Mags faceplates fitted off (photos attached)"
"47dca5ab-bcf6-4348-a8b4-8a7d1ebf51d0","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Fitoff","AC- Plates fitted off (photos attached)"
"393c0f46-5c4b-473b-beee-3bbef8076280","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","ALS Apartments","ALS 586","Fitoff","QA has been reviewed and approved by the main contractor"
"6e26a1c5-2884-4340-9bad-0c1223b274c3","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors"
"876074aa-4dc7-433d-b716-dff8a6fd99f0","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Prewire"
"1ac77a46-389d-46a7-ae1c-a94731944e59","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Prewire","Access available"
"b6b4c075-5952-49a2-aacf-d0e379369b78","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Prewire","Framework available"
"a6c4c802-0678-4780-a5c0-31023f2c0f92","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Prewire","Cabling completed (photos attached)"
"ae4ed4ac-bc8f-4a1f-83a0-5e48d2fcba76","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Prewire","Nogs installed"
"5bceec57-692a-4825-906f-d2fa6305c85b","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Prewire","Flush/Fire boxes installed (photos attached)"
"e3021bd9-9439-461f-ac39-ad8cb8b2d773","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Prewire","Attach photos of Fire Baffles & specify location"
"a0a876ea-e069-4154-8b0f-c74880a01548","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Prewire","Attach photos of Fire penetrations & specify location"
"678b4650-1444-49ff-8e9f-88fac357ac51","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Termination & Testing"
"538a943e-9b92-4f66-aa74-64c82685f425","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Termination & Testing","LAN test completed (add signature)"
"c550b5e4-8c00-4f9d-bda3-906d1af67246","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Termination & Testing","Endpoints bagged (photos attached)"
"ef38ff64-63b1-4958-9f9e-e632141459e1","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Fitoff"
"b5bd51f3-61a6-421c-9bc1-07a6e58335a6","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"91e676bc-2b5a-4571-903b-35df1ddfc0a3","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Fitoff","Camera faceplates fitted off (photos attached)"
"7d6af057-3e07-42b7-be28-d34c92a49774","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Fitoff","Intercom faceplates fitted off (photos attached)"
"6c96ffad-6a53-4d84-884e-fe95109f9a52","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:20a1b54a-4298-49f8-baf6-b082c40e7dad","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Fitoff","AC- Mags faceplates fitted off (photos attached)"
"ee89f854-fc93-478f-bc16-986fa9a6a5c4","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Fitoff","AC- Plates fitted off (photos attached)"
"e0ec545e-aa0a-4d25-a31f-1499c74af7fe","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Corridors","Fitoff","QA has been reviewed and approved by the main contractor"
"e4f76c16-a86d-490b-994c-f725041d9108","","checklist-flat","pass","SYS - Floor Commissioning v1","checklist-flat","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Floor Commissioning"
"2f8ebddd-5a61-44ea-a578-3fefec824c4d","","checkpoint-status","pass","SYS - Floor Commissioning v1:1839dfce-41d1-4c0c-9e06-27852308d2b2","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Floor Commissioning","Build Comms Room (add signature)"
"b49e2002-2df0-44ab-b7a1-664955ed3971","","checkpoint-status","pass","SYS - Floor Commissioning v1:2827acc6-3fbd-4b59-ba04-d2db6a514102","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Floor Commissioning","Cable Riser Installed (add signature)"
"ce7be2b4-755c-40ea-a5e1-1642d3b155a5","","checkpoint-status","pass","SYS - Floor Commissioning v1:d8794e21-8351-45ee-aabc-b8a7eb5e2018","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Floor Commissioning","Tone Cables (add signature)"
"4e12e4f3-0904-40bd-9c7d-2bbb68585049","","checkpoint-status","pass","SYS - Floor Commissioning v1:56ca1041-abc1-45b5-9c34-49c816ee85fd","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Floor Commissioning","Separate Cables (add signature)"
"1e04d9b7-3a7e-4265-902f-fe175ba2d1be","","checkpoint-status","pass","SYS - Floor Commissioning v1:211f35b6-9a81-412b-8f95-ab59a0c46d6f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 5","Floor Commissioning","QA has been reviewed and approved by the main contractor"
"efd57610-cd54-4cd5-9cb8-721a428f57d8","","checklist-flat","pass","SYS - Building Commissioning v1","checklist-flat","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Building Commissioning"
"90c03d69-4416-4314-ae65-810f90c94067","","checkpoint-status","pass","SYS - Building Commissioning v1:3ba78e56-648e-4eef-a9a5-c1c6a578fe47","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Building Commissioning","Build Comms Room (add signature)"
"43d96eab-0848-411f-a288-a1be27db4081","","checkpoint-status","pass","SYS - Building Commissioning v1:a8282f65-5e9a-4f93-b6da-7e971c41c8c3","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Building Commissioning","Build Patch Panels (add signature)"
"93a36aeb-2a04-4ec2-b0c2-7a72b25ea147","","checkpoint-status","pass","SYS - Building Commissioning v1:8feb0161-eff9-487f-8358-a83a9799f207","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Building Commissioning","Build Nurse Call System (add signature)"
"2db0ef01-11ef-4fd8-ba5d-33f1a6514309","","checkpoint-status","pass","SYS - Building Commissioning v1:6bd2475e-0d78-49a6-bf04-d91e451b17dc","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Building Commissioning","Build MATV System (add signature)"
"6dec976b-1b50-4389-955b-2c21de07feae","","checkpoint-status","pass","SYS - Building Commissioning v1:6b6922f4-eb32-4eb8-905a-8ac77d0f1001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Building Commissioning","Separate Security Cables (add signature)"
"cab49ad8-e475-43a9-8c93-8731ec2b92e4","","checkpoint-status","pass","SYS - Building Commissioning v1:5dd4f230-f36e-4a36-9e36-68c9f80cae77","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Building Commissioning","LAN test (add signature)"
"24526f7e-6ddf-4f79-b939-5c62099f217c","","checkpoint-status","pass","SYS - Building Commissioning v1:c5b309b9-8718-4a0d-902e-f6dc04276a78","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Building Commissioning","Program Nurse Call (add signature)"
"810abe6f-e48f-4117-b6c3-cf35c8d39f6a","","checkpoint-status","pass","SYS - Building Commissioning v1:53abb1cd-2b6b-4adb-8eaa-3bc1e1c03ac1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Building Commissioning","Commission Nurse Call (add signature)"
"66bbdd57-8a6e-42c3-800f-4040b878cf42","","checkpoint-status","pass","SYS - Building Commissioning v1:a03bb9e1-dc6e-4274-bbb9-4fa21559d21b","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Building Commissioning","Fire Interface (add signature)"
"a3ab70e2-84f8-4fed-9c6d-6ee9cfe5fc51","","checkpoint-status","pass","SYS - Building Commissioning v1:a713ad33-dcd5-484f-a516-edd78fc43742","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Building Commissioning","Commission Security System (add signature)"
"b151b630-5558-4620-8a3c-77315e7cd4bf","","checkpoint-status","pass","SYS - Building Commissioning v1:ebffd59f-916a-4a85-84ee-45681cd3e1ea","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Building Commissioning","QA has been reviewed and approved by the main contractor"
"7ada56b2-359b-4b6d-8f0b-8806e35398ec","","checklist-flat","pass","SYS - Completion documents","checklist-flat","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Completion Documents"
"125aea4b-8f89-4bba-817a-13b355a17cf8","","checkpoint-status","pass","SYS - Completion documents:b8b4602a-474a-4594-bd03-c26b76e89664","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Completion Documents","PS3 attached"
