"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"c079cb83-6402-5d36-9ded-544b297c7b07","button","Check incoming connections U1, V1, W1, outgoing connections U2, V2, W2, busbars and connecting links are correct and tightened to required torque","Yes,N/A",,,,,
"96a0fd2b-0dca-5c72-a226-c47f8c97031c","button","Check all other nuts and bolts are tight","Yes,N/A",,,,,
"4b6d7df8-ebc1-568a-b181-0c35aad8b258","button","Check spare gland entries are plugged with correct rated plugs","Yes,N/A",,,,,
"edcc4d2f-38db-5718-a1c2-7408e39ef3ea","button","Check all doors, drive cover, motor connection box and other protective guards are installed correctly and all live parts are protected","Yes,N/A",,,,,
"12787137-a0bd-5672-be3e-39544771225f","checkpoint","Variable Speed Drives (VSD)",,,,,,
"bd8f2688-ca7d-57cc-8d71-d642d340d74b","note","Record VSD Details",,,,,,
"ba42d8a9-aabb-5689-a2c3-1d67a63188db","textbox","Volts (Input)",,,,"V",,
"b0df91f1-a649-5f36-8af6-43bdefc65b93","textbox","Amps (Input)",,,,"A",,
"ba1588f2-6246-5549-ab61-bdd65d6be7e1","textbox","Amps (Output)",,,,"A",,
"93012617-cc20-520c-ab38-b14c0095d8e6","button","Check mains Voltage (usually 690VAC) matches VSD nominal voltage (input)","Yes,N/A",,,,,
"d97f8173-fe5a-5a5f-a70f-3aa8f319178b","button","Check input power and motor cables are appropriate and capable of carrying the load current. For motors >30kW a symmetrical shielded motor cable must be used.","Yes,N/A",,,,,
"4a102cb6-b6a4-5252-9278-df5d0d22e9db","button","Check all internal cabling and auxiliary wiring is complete as per latest design drawing, properly supported, neat and undamaged","Yes,N/A",,,,,
"3e5509c4-65f3-550f-a21c-c6938cc1fdd0","button","Check control signal cables use twisted pairs","Yes,N/A",,,,,
"bf779d73-d5e5-5c57-8924-0268c2833143","button","Check control signal and profibus cables shield is earthed at one end","Yes,N/A",,,,,
"5b1454ad-e15b-53ff-83d2-32834b25b7b2","button","Check analogue and digital signals are run in separate cables","Yes,N/A",,,,,
"100277f1-21fd-5165-beba-4958eacfcc37","checkpoint","Voltage segregation",,,,,,
"3f77c5c2-3b94-5e1e-8e2d-80126ee59556","button","Distance between input power and motor cable >300mm","Yes,N/A",,,,,
"359ed98f-efdd-5381-b410-74eec82aee75","button","Distance between input power and control signal cable >200mm","Yes,N/A",,,,,
"8beab586-4a6b-5b04-9b66-fe38595747b5","button","Distance between motor cable and control signal cable >500mm","Yes,N/A",,,,,
"a9cede62-7408-54f5-ae01-84a971a6486c","button","Check there are no power factor compensation capacitors installed on the outgoing power cables","Yes,N/A",,,,,
"406bded2-d228-5e43-b610-c948c1a95542","button","Check gland plates with single core power cables are non-magnetic at VSD and LIS","Yes,N/A",,,,,
"676b8551-46e3-528b-afda-5a175e128ea5","button","Check mains voltage cannot be applied to the VSD output by means of a bypass connection","Yes,N/A",,,,,
"412d5f29-d05e-5e7e-8985-612b66d499e4","button","Check appropriate auxiliary 24VDC fuse / circuit breaker is installed at MCC","Yes,N/A",,,,,
"88635866-434d-5561-845b-95caba905a01","button","Check VSD Incoming Supply has appropriately rated fuse disconnection switch (that can be locked in opened position)","Yes,N/A",,,,,
"9a121c72-a36b-52fe-b33f-54951a74cf6a","textbox","Installed by:",,,,,,
"7216f42c-0055-5b65-aa88-ac23c21da742","signoff","Client Representative:",,,,,,

"283e8841-342e-4083-9b8c-95ea445fe6d2/1","checklist","ITR-E-15 - UPS Installation","","ITR-E-15 - UPS Installation",,,0,"11d46121-522e-4e22-bf34-8a1099a201fc"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"fd1b3421-ee2b-4887-96e2-49de5d69b3e3","checkpoint","UPS Installation",,,,,,
"ee74dfb4-5173-5b30-918b-15fd4dcbf3e9","textbox","Make, Model, Manufacturer, Serial No. (if applicable):",,,,,,
"5fda5ed0-2eb8-5d28-a8c3-9569c2c604af","button","Check equipment and nameplate details are correct and in accordance with the data sheet and Equipment Schedule.","Yes,N/A",,,,,
"c2819b3f-184d-5e11-a421-83f0adacb1ee","button","Check for mechanical damage.","Yes,N/A",,,,,
"5d0d10c2-f8a3-5b03-bf19-7f1888e4a650","button","Panel IP rating is correct.","Yes,N/A",,,,,
"a9d753cd-19f1-5d75-8e4b-d3c801298831","button","Holding down arrangement and seat alignment correct.","Yes,N/A",,,,,
"1ea722dd-1f38-5b3b-b8aa-dce6d9996a51","button","Panels aligned correctly.","Yes,N/A",,,,,
"44d275cb-d9a8-5a3f-8f61-2770ea603c35","button","External bonding correct","Yes,N/A",,,,,
"6bc83a0f-92c7-5650-8ecc-308844db006b","button","Phase identification correct.","Yes,N/A",,,,,
"f28650b9-bc97-5325-a4ad-d165c4a7cd18","button","Instrument, indication lamps & interlocks correct.","Yes,N/A",,,,,
"48ea3162-ff9c-5a2b-b70d-c129c74e9580","button","Main switches, contactors, fuses etc. sized & identified correctly as per Single Line Drawings.","Yes,N/A",,,,,
"d4a7329d-2367-59c0-ba77-f307c2404077","button","Check Main Isolator and Bypass switch operation","Yes,N/A",,,,,
"be331f86-40e6-55c0-b56d-10d3bc2dfb73","button","COM Interface & Mod Link.","Yes,N/A",,,,,
"722dd572-1032-5552-8252-a0993dc022a4","button","Padlocking facilities correct.","Yes,N/A",,,,,
"2225f314-4bf1-585f-a646-0a3d29fcae34","button","Check internals for cleanliness.","Yes,N/A",,,,,
"2362929e-a691-57c8-bb94-c8a8ad32d6f8","button","Check manual operation of selector switch, MCB, push button, etc.","Yes,N/A",,,,,
"fb454ce3-f7c3-55e2-aca2-ffe72a629ea9","button","Incoming cable correctly installed, terminated & supported.","Yes,N/A",,,,,
"544af1fb-3766-50d5-a3a4-49ed80b200d9","button","All internal cabling & wiring neat, correct & tight. Unused cable entries sealed.","Yes,N/A",,,,,
"7937ff8b-3bf0-5d24-a87f-1a1bd9f41fc8","button","Drawings marked up with relevant changes and As-builts complete.","Yes,N/A",,,,,
"00f5cc09-0a5a-456c-985d-8deb0629d1dc","checkpoint","Test results",,,,,,
"32e3f623-a202-58ad-bc0a-05434e90a4ac","textbox","Earth Continuity, Insulation Resistance, Temperature, Phase Rotation, Polarity.",,,,,,
"743ea08e-c504-4f08-9204-26a503a950f1","signoff","Installed by:",,,,,,

"fd7426a0-091b-5791-94c4-783a7183a940/2","checklist","ITR-E-15 - UPS Installation","","ITR-E-15 - UPS Installation",,,0,"49e0c47e-7dc9-420a-95b3-b73dda68bee5"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"c7c653e5-8d95-5a3f-a1fb-fa74c886259a","checkpoint","UPS Installation",,,,,,
"c2bb6c3c-3a2a-5bd2-982b-d653f37ff7bb","button","Check equipment and nameplate details are correct and in accordance with the data sheet and Equipment Schedule.","Yes,N/A",,,,,
"1303d628-b073-5625-9ac5-27be208f0a66","button","Check for mechanical damage.","Yes,N/A",,,,,
"c59487b9-2b4c-5182-bf27-7a632ee79192","button","Panel IP rating is correct.","Yes,N/A",,,,,
"8d0c60fd-a01c-5408-9a07-9247c9715133","button","Holding down arrangement and seat alignment correct.","Yes,N/A",,,,,
"bd19661b-46e1-5980-942e-d28cbbd5a41b","button","Panels aligned correctly.","Yes,N/A",,,,,
"38afef63-9746-5e88-be8c-eb1b2b09a17c","button","External bonding correct","Yes,N/A",,,,,
"c4595ec5-2958-51c0-9278-9b5cf0f75def","button","Phase identification correct.","Yes,N/A",,,,,
"4102e402-8b69-54e0-8ac3-844bdf789ceb","button","Instrument, indication lamps & interlocks correct.","Yes,N/A",,,,,
"c34c4a50-14c2-51b4-b841-5f7e0d9e73a5","button","Main switches, contactors, fuses etc. sized & identified correctly as per Single Line Drawings.","Yes,N/A",,,,,
"fe0d0a51-75a9-5a62-b6ee-517cad54d6e9","button","Check Main Isolator and Bypass switch operation","Yes,N/A",,,,,
"4f9e92ac-e728-5fd4-9843-e4e077154627","button","COM Interface & Mod Link.","Yes,N/A",,,,,
"2c5f2fd7-d955-50e3-a82f-c41fc04f8481","button","Padlocking facilities correct.","Yes,N/A",,,,,
"6e602e37-1ed1-528d-9a51-c03d3f93c197","button","Check internals for cleanliness.","Yes,N/A",,,,,
"1aabaa65-7e1c-5bb1-9bf2-1774b2cb4d0c","button","Check manual operation of selector switch, MCB, push button, etc.","Yes,N/A",,,,,
"baa592d3-5b67-5977-b3c7-4a8058dfd66a","button","Incoming cable correctly installed, terminated & supported.","Yes,N/A",,,,,
"86990802-a510-5da2-96ce-d70aa1915648","button","All internal cabling & wiring neat, correct & tight. Unused cable entries sealed.","Yes,N/A",,,,,
"5b1dba39-96b3-5873-b51d-e5123922977b","button","Drawings marked up with relevant changes and As-builts complete.","Yes,N/A",,,,,
"6fc4bb8a-4347-5aaf-885b-15701c3db0fa","checkpoint","Test results",,,,,,
"98e41d0d-874d-5075-98a2-b1e147642428","textbox","Earth Continuity, Insulation Resistance, Temperature, Phase Rotation, Polarity.",,,,,,
"61e0261e-01bf-5faf-9189-133588bd2e1d","textbox","Installed by:",,,,,,
"171f5c9f-d183-5d40-bd77-68b523f00a2b","signoff","Client Representative:",,,,,,

"9633db95-b606-4bdd-bc04-a65463f18517/1","checklist","ITR-E-16 Lightning Protection","","ITR-E-16 Lightning Protection",,,0,"23cf2d03-ba39-45e1-a91c-087985324bd7"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"2bbf38c8-774b-495e-b428-f02bd3e34259","checkpoint","Lightning Protection Earthing system",,,,,,
"97a77683-4eb3-5818-a875-eeb5e4987b8e","button","All checks done in accordance with Client specification, drawings and AS/NZS 1768:2007","Yes,N/A",,,,,
"dc47af06-0f52-5b94-8f23-f47cb32f2ef2","button","Lightning conductor is 2 metres or more above the entire protected area","Yes,N/A",,,,,
"00bdd8f3-9829-570b-b76d-ba08244baed9","button","Check the materials and equipment used for the down conductors are suitable","Yes,N/A",,,,,
"94ee2008-9ab5-5c1b-bb1e-32e0c3f58a90","button","Check the down conductors are routed, located and electrically bonded as required","Yes,N/A",,,,,
"8f67d4b5-b41a-5819-ad80-efa1ebd9b97f","button","Check all installed components are firmly secured","Yes,N/A",,,,,
"94ca0927-1018-53fe-a278-24915e108dec","button","Check the method of protection against electric shock, including the measurement of distances","Yes,N/A",,,,,
"2c691269-3270-5a2c-aa0a-b0fe18eafaf3","button","Check earth termination systems are interconnected","Yes,N/A",,,,,
"1d93cd4a-2feb-532c-b2c8-5a337b1724ce","button","Check isolating and switching devices correctly located","Yes,N/A",,,,,
"bb82a593-c701-5062-8a35-1ec8b3352a55","button","Check warning signs and diagrams are installed","Yes,N/A",,,,,
"2eb9b452-7641-5e6f-b803-3a233ab14b66","button","Check accessibility for operation and maintenance","Yes,N/A",,,,,
"bca6a705-69d3-4ba4-8c0e-b7f81f746e1e","checkpoint","Test Results",,,,,,
"d7c62a0f-6b02-5b4c-9154-10602d18b9a4","textbox","Resistance of all connections at the location of the connection. (The resistance of each connection shall not exceed 0.05 Ohm)",,,,"Ohm",,
"fce6b836-ea9b-5588-a447-c07ab865e1b1","textbox","Earth termination system resistance is correct and record value",,,,"Ohm",,
"8ff597f6-dea0-518c-be94-8f1a8cdb5637","textbox","Record the insulation resistance of the electrical installation",,,,"MegaOhm",,
"d45e645a-e6ff-5f2b-b8ee-5534cf81d734","textbox","Continuity of the main and supplementary equipotential bonding:",,,,"Ohm",,
"a7d9a615-ff54-49e2-ba2a-d8539e7ae3cf","signoff","Installed by:",,,,,,

"e1c2ec89-8b9b-5b88-b4c0-df0b0af1aa56/2","checklist","ITR-E-16 Lightning Protection","","ITR-E-16 Lightning Protection",,,0,"f7353512-b549-41e2-9ffd-ff0d1f25bddf"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"7c09d0c2-354a-5772-af09-e98c702766f9","checkpoint","Lightning Protection Earthing system",,,,,,
"03de160b-94f9-5fba-9ab5-96538e0fb159","button","All checks done in accordance with Client specification, drawings and AS/NZS 1768:2007","Yes,N/A",,,,,
"ec62fb85-917f-5ac5-ae01-49de04d5ea7d","button","Lightning conductor is 2 metres or more above the entire protected area","Yes,N/A",,,,,
"0c4854b4-9cf2-5124-85e7-7d4e3a5371d9","button","Check the materials and equipment used for the down conductors are suitable","Yes,N/A",,,,,
"361509b3-e73c-5e90-affc-48d639c4c4f8","button","Check the down conductors are routed, located and electrically bonded as required","Yes,N/A",,,,,
"0fdd6b5c-86dd-57ec-81e6-cb437801f33c","button","Check all installed components are firmly secured","Yes,N/A",,,,,
"9c90aefd-6514-545e-a7dc-2c74da8d106d","button","Check the method of protection against electric shock, including the measurement of distances","Yes,N/A",,,,,
"91133551-ce2d-5acd-a7b6-96a610e4de2e","button","Check earth termination systems are interconnected","Yes,N/A",,,,,
"01906048-e544-5290-8ff7-90e62962b4d1","button","Check isolating and switching devices correctly located","Yes,N/A",,,,,
"b5cab2ea-4664-5f68-bf93-6f35623643a4","button","Check warning signs and diagrams are installed","Yes,N/A",,,,,
"78d419f8-876d-5414-a748-c599718912b9","button","Check accessibility for operation and maintenance","Yes,N/A",,,,,
"e9642488-22e1-5802-9274-a07b19d2ef31","checkpoint","Test Results",,,,,,
"d0885730-33d2-5c8f-afd7-5b9031775f02","textbox","Resistance of all connections at the location of the connection. (The resistance of each connection shall not exceed 0.05 Ohm)",,,,"Ohm",,
"65965911-6d26-5deb-b387-351d4babf32f","textbox","Earth termination system resistance is correct and record value",,,,"Ohm",,
"252a6e8a-c394-5093-aee5-cb902e85354d","textbox","Record the insulation resistance of the electrical installation",,,,"MegaOhm",,
"c4ad09fa-3938-5326-abe4-0a81547b22ec","textbox","Continuity of the main and supplementary equipotential bonding:",,,,"Ohm",,
"e89cb3bb-cc4f-549c-92b2-03b9ce600f1a","textbox","Installed by:",,,,,,
"e991952c-74e8-5127-823b-a73d91770306","signoff","Client Representative:",,,,,,

"19efb3b5-56fe-471a-8f7c-6851d373a8a9/1","checklist","ITR-E-17 Cable Test Record","","ITR-E-17 Cable Test Record",,,0,"b79a14d8-2565-401f-a636-ff1eec33e789"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"f0ac3927-ad33-4de5-8eaa-8b62fb15c9e6","checkpoint","Upload completed ITR scans",,,,,,
"513fd42c-05fe-465d-a5a6-60e84336e1b1","signoff","Installed by:",,,,,,

"73616095-fd80-4247-9a4d-ebe3a0b85254/1","checklist","ITR-E-18 Earth Fault Loop Impedance Testing","","ITR-E-18 Earth Fault Loop Impedance Testing",,,0,"064727a7-08ad-4cbd-89af-4fa727360dd3"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"46a3e14a-ab31-4288-b25e-bf17097d5e06","checkpoint","Upload completed ITR scans",,,,,,
"ff12af13-adc8-4349-941c-bbd3bdc32ca2","signoff","Installed by:",,,,,,

"0dc4e203-08f7-4c87-81ea-c1cf21ee20f3/1","checklist","ITR-E-19 HV Cable Install","","ITR-E-19 HV Cable Install",,,0,"26a7fc84-21b8-43a2-9be3-cfc9ab0cabf1"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"90ad256a-cc82-47b2-be68-9a9ef3ab8b3d","checkpoint","HV Cable Install",,,,,,
"cc29fa55-5fe5-542d-aae6-b5a317818561","button","Verify cable type, size, colour code and tags are in accordance with the Cable Schedule.","Yes,N/A",,,,,
"3733b5ca-b64f-54bd-ba7c-aed07846a861","button","Check dressing / cleating, cable undamaged","Yes,N/A",,,,,
"2bbb5df0-4010-557e-b31d-498f09f1e5ce","button","Check cable cores correctly identified and labelled.","Yes,N/A",,,,,
"3cf74f56-d88c-5ab3-8481-56c37a833142","button","Cable terminated with correct lugs and crimped with the correct die.","Yes,N/A",,,,,
"b7192934-0b91-5863-a040-df3cc234946a","button","Check Armour / Screen correctly made off.","Yes,N/A",,,,,
"db79cc67-bcee-5799-9eb7-63146f45bafc","button","Check armour continuity / earthing is maintained by the correct use of serrated washers and / or earth tags (if applicable)","Yes,N/A",,,,,
"8543d1a2-2cf8-58af-950a-b69fd0b88f9f","button","Glanding / Locknuts correctly installed.","Yes,N/A",,,,,
"429d748c-2b60-5309-9d6f-cc4108496a9c","dropdown","Cable Voltage","11kV,33kV",,,,,
"1d3abe04-a329-541d-ba46-ea69fd91659a","textbox","Temperature:",,,,,,
"1b9d8cb2-e175-5a88-878b-c5f1b97638f3","textbox","Cable Point to Point:",,,,,,
"7591ec71-d9d8-40f4-9572-07a1a6b71781","checkpoint-no-value","Electrical Tests",,,,,,
"a598796e-f8b5-560f-8616-052299e798ea","note","Testing for the below should be done at 5kV for 10 minutes. If result is below 1.25GΩ this indicates a low test and will need to be re tested. A brand new cable should have a result above 2GΩ.",,,,,,
"b23c38ff-795d-555a-9db5-6b118428b720","textbox","R-WBE",,,,"GΩ",,
"b58fc05a-668d-5951-9d0a-e0aa26497667","textbox","W-RBE",,,,"GΩ",,
"d3aee404-6d4b-545e-8f34-01439b4d5763","textbox","B-RWE",,,,"GΩ",,
"d920a905-8990-5944-98ae-7117035d7879","textbox","One Core",,,,"GΩ",,
"e522260b-45be-4509-97a6-67cc2cb9a311","checkpoint-no-value","Sheath Integrity Test",,,,,,
"a83836d2-51e2-5b6d-bcbf-973658a28930","textbox","Test Duration:",,,,,,
"ff9b4409-cb93-5d68-bb8a-2f8ec1f70f82","textbox","Test Voltage:",,,,"GΩ",,
"01dafb52-67d2-56bb-95ea-97d522e08cec","textbox","Result (GΩ):",,,,,,
"17ec1322-89c4-48fa-8d02-aed878f0ef01","checkpoint-no-value","Test Equipment Details",,,,,,
"e3c0e447-7654-5559-a02d-66073ef7160b","textbox","Make",,,,,,
"af3d6851-5fe7-5c6f-aad3-271b7930e96b","textbox","Model",,,,,,
"4a41adaf-c867-5778-b8fc-3d63e1106d0c","textbox","Serial No",,,,,,
"ad61610c-21d8-57dd-9641-37d7310f5550","textbox","Calibration Expiry Date",,,,,,
"db024b07-edc6-49ca-bee7-7aeaad1efdad","checkpoint-no-value","Installer Sign-off",,,,,,
"4997561d-fb4f-4a8a-998f-ad8ecb55915c","signoff","Installed by:",,,,,,
"70fb74f8-a3c4-4a06-be4b-bed696e25411","checkpoint-no-value","Client Sign-off",,,,,,
"dbfc3f8b-2d70-4d1e-8059-3cbe99d6d564","signoff","Client Representative:",,,,,,

"7be88078-9aeb-46ce-91d8-a16e2f8f9102/1","checklist","ITR-E-20 Cadwelds","","ITR-E-20 Cadwelds",,,0,"5005dc5d-fdd1-4f5b-b310-9bf148f1ee18"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"241a2515-5a2a-4e6b-9a09-d09b755df5e1","checkpoint","Mold type, # and cable size identified",,,,,,
"2f7320b4-2cff-5f71-8fe6-e7f3902dd6e1","dropdown","Select mold type:","GT 50mm SQ to 16mm S/S vertical rod, XBQ - 50mm SQ to 50mm SQ crossover, TA 50mm SQ Horizontal Tee, XA 185mm N/C run to 185mm N/C4 120mm, T.A. 185mm N/C run to 50mm Horizontal Tee, X.A. 185mm N/C run to 185mm N/C Tap, X.A 185mm N/C # 50mm run to 185mm N/C # 50mm Tap, T.A 185mm N/C Run to 120mm N/C Horizontal Tee, T.A. 185mm N/C Horizontal Tee",,,,,
"abb76751-a881-52a1-8f7e-4fab54e87329","dropdown","Select mold #","GTC-312C, XBQ-2C2C, TAC-2C2C, ZC-11159Z, TAC-3D2C, XAC-3D3D, ZC-11160Z, TAC-3D2V, TAC-3D3D",,,,,
"9126dd07-27cd-5c38-af56-01b35b0377d9","dropdown","Select cable size","50mm to 16mm Earth Rod, 50mm to 50mm Tee, 50mm to 50mm Cross, 185mm to 185mm Tee, 185mm to 120mm Tee, 185mm to 120mm Cross, 185mm to 185mm Cross, 185mm to 50mm to 50mm Cross, 50mm to 70mm, 50mm to 50mm flex Tee",,,,,
