"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"/1","checklist","ITR-CL-1-123 Instrument Pre-Commissioning","","ITR-CL-1-123 Instrument Pre-Commissioning",,,0,"eaf4c1e4-a7c9-4e44-9129-bdf4bd7e18b1"
,"section","Checklist items",,,,,,
,"checkpoint","Verify transmitter loop connection - Remove wre on transmitter and confirm at Control System interface",,,,,,
,"checkpoint","Relevant individual control system/ESD loops have been checked and test sheets completed",,,,,,
,"section","Analogue Input:",,,,,,
,"checkpoint-no-value","Analogue Input:",,,,,,
"d000d487-5c71-5e58-83d4-b63fe91047db","textbox","Input range & units:",,,,,,
"3dc2d61a-67d1-5eb4-86f3-475770697b02","textbox","Indication range & units:",,,,,,
,"checkpoint","0% Rising",,,,,,
"7f07d84d-e405-52fe-9886-658acf3fa9f1","textbox","Input Signal:",,,,,,
"9c76c1a7-ea1f-52ca-ac71-cffbf9573ae3","textbox","Control Interface Indication:",,,,,,
,"checkpoint","25% Rising",,,,,,
"3e322911-4fcc-5c5c-ad98-9ef3366c5b4b","textbox","Input Signal:",,,,,,
"7bb8c592-3cc9-57fb-8b74-8ec35d3fe3ef","textbox","Control Interface Indication:",,,,,,
,"checkpoint","50% Rising",,,,,,
"0b7bb9e2-6cb5-57ff-8c6a-8ae125e9e4de","textbox","Input Signal:",,,,,,
"2eef6022-c5cd-548d-88bd-e9b2b615e429","textbox","Control Interface Indication:",,,,,,
,"checkpoint","75% Rising",,,,,,
"0755e3f9-eca2-5dab-88bf-027e94cf9cd8","textbox","Input Signal:",,,,,,
"de91d6f5-1cce-5ef0-8dc4-0035134eea0e","textbox","Control Interface Indication:",,,,,,
,"checkpoint","100% Peak",,,,,,
"dd4caa10-39b7-58e9-907b-56b1bddb5ba0","textbox","Input Signal:",,,,,,
"0e4aa82d-65ae-5b71-a94b-eed8a76cde7b","textbox","Control Interface Indication:",,,,,,
,"checkpoint","75% Falling",,,,,,
"cfa45924-214a-5c76-af6a-223aba5f1f76","textbox","Input Signal:",,,,,,
"b8bbf4ef-cd5b-52c0-8d40-3978a17ba79e","textbox","Control Interface Indication:",,,,,,
,"checkpoint","50% Falling",,,,,,
"0eb37ab6-5245-5f62-b9ff-1da94b154fcd","textbox","Input Signal:",,,,,,
"780b56f7-47c4-5a13-acb6-2543110b6f15","textbox","Control Interface Indication:",,,,,,
,"checkpoint","25% Falling",,,,,,
"805e8d05-2b74-5f79-a537-6ce3c91165bd","textbox","Input Signal:",,,,,,
"ffb5513f-01dc-52c0-a692-e53ce4893cab","textbox","Control Interface Indication:",,,,,,
,"checkpoint","0% Falling",,,,,,
"e078b525-9ed2-56c4-859b-252f4507210a","textbox","Input Signal:",,,,,,
"3f0d05a9-8e32-5ca0-abe0-e91b14aae38d","textbox","Control Interface Indication:",,,,,,
,"section","Digital Input/Analogue Alarm Trip Points",,,,,,
,"checkpoint","Alarm Lo:",,,,,,
"b1ac3ae1-a288-59db-8dde-d915c997f7ca","textbox","Alarm setting",,,,,,
"babae84a-2a69-5802-9d45-b5c0f5f4744c","textbox","Measured Alarm Point",,,,,,
"f77a1315-dc86-56aa-9c0b-3da66ae3ecd3","textbox","Filter/Time Delay",,,,,,
"e14a8cee-ee76-5b31-b3a7-d1f6fc9d5602","textbox","Result",,,,,,
,"checkpoint","Alarm Lo-Lo:",,,,,,
"fb4b2825-4b34-578e-8ea5-a5f5ef518cf4","textbox","Alarm setting",,,,,,
"d26bb926-4396-5821-b36e-5e5c66014b90","textbox","Measured Alarm Point",,,,,,
"0226baf1-028a-57c8-a562-ed4630bf9356","textbox","Filter/Time Delay",,,,,,
"82530f39-30c6-5fd8-a9c0-cdb7e6cc4c82","textbox","Result",,,,,,
,"checkpoint","Alarm Hi:",,,,,,
"47f22604-676b-5e5a-892a-1260c5614280","textbox","Alarm setting",,,,,,
"0c687e4a-289d-5947-b7d8-043cec865a08","textbox","Measured Alarm Point",,,,,,
"ad1a99c5-dd20-54d6-959b-21075f830f39","textbox","Filter/Time Delay",,,,,,
"34aa4996-d509-5790-a76a-712b7a4e883c","textbox","Result",,,,,,
,"checkpoint","Alarm Hi-Hi:",,,,,,
"514f1ad9-e977-5557-9f65-381503f03fab","textbox","Alarm setting",,,,,,
"6a0917ac-4d1a-5f6e-937d-a54409ad66c8","textbox","Measured Alarm Point",,,,,,
"d96d63b8-85f8-591d-a4ed-5461eb8fa398","textbox","Filter/Time Delay",,,,,,
"83cb22d6-d6ca-5cf3-9b8e-29048b1744a9","textbox","Result",,,,,,
,"checkpoint","Control loop set points correct:",,,,,,
"c6b4b4f7-b1bc-572a-8420-a008b7c9ef6c","textbox","Set Point 1:",,,,,,
"44bccb99-d5ee-508d-b596-1e844d839f4a","textbox","Set Point 2:",,,,,,
"f9442303-6cd2-5619-b4cf-991d4768d266","textbox","Set Point 3:",,,,,,
"f332c07c-f369-51fb-ace6-aa2a6014f0a0","textbox","Set Point 4:",,,,,,
,"section","Startup, Shutdown and Override functions",,,,,,
,"checkpoint","Control system graphic display",,,,,,
,"checkpoint","Control system point display",,,,,,
,"checkpoint","ESD graphic display",,,,,,
,"checkpoint","Alarm Recording and Text",,,,,,
,"section","Additional checks",,,,,,
,"checkpoint","Control system display and alarms are correct as per control functions",,,,,,
,"checkpoint","Transmitter fail direction and burnout are to spec (Upscale/Downscale)",,,,,,
,"checkpoint","Switch action verified, including power loss",,,,,,
,"checkpoint","Drawings, documents and As-Builts scanned and attached",,,,,,
,"section","Test Equipment",,,,,,
,"checkpoint-no-value","Test Equipment",,,,,,
"2ca2128a-7ad0-564f-a22d-ddc21233d1eb","textbox","Make:",,,,,,
"a697f61f-295d-5caf-8311-05548361916c","textbox","Model:",,,,,,
"74ca1807-d83c-5c70-9ac2-d39fedb6bc09","textbox","Serial No:",,,,,,
"3029a937-3d36-5e23-9783-8daeee4b202b","textbox","Calibration Expiry:",,,,,,
,"section","Acceptance Signatures",,,,,,
,"checkpoint","Test/Inspection carried out by:",,,,,,
"b1e242b3-097b-5a44-a357-34e514390f3e","textbox","Test/Inspection carried out by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Test/Inspection approved by:",,,,,,
"79a690cb-6b6c-5d8a-9461-761e490d1de4","textbox","Test/Inspection approved by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Client Representative",,,,,,
"403ad186-24c7-5c98-bf78-367bcc9448b5","textbox","Client Representative",,,,,,
,"signoff","Signed",,,,,,

"/1","checklist","ITR-CL-1-124 Commissioning Instruments","","ITR-CL-1-124 Commissioning Instruments",,,0,"39a663de-3908-4cd1-805b-9c3a736b5bad"
,"section","Required Data",,,,,,
,"checkpoint-no-value","Required Data",,,,,,
"39978199-2208-5474-b087-1b307aacd251","textbox","Instrument range:",,,,,,
,"checkpoint","Installation complete",,,,,,
,"checkpoint","Point-to-point",,,,,,
,"checkpoint","Haz. Inspected",,,,,,
,"checkpoint","Tag correct",,,,,,
,"checkpoint","Hook-up correct",,,,,,
,"section","Alarms & Set points",,,,,,
,"checkpoint","Alarm Lo",,,,,,
"187cc798-cbf2-5683-a3b2-e19a7eb80bdf","textbox","Activated:",,,,,,
,"checkpoint","Alarm Lo-Lo",,,,,,
"7bbfd632-aff4-59bf-99db-15fcb0205fd8","textbox","Activated:",,,,,,
,"checkpoint","Alarm Hi",,,,,,
"84384302-7c2c-512f-b894-c0f93bc68275","textbox","Activated:",,,,,,
,"checkpoint","Alarm Hi-Hi",,,,,,
"b3b52c3e-baa6-540c-9082-2a0758a47220","textbox","Activated:",,,,,,
,"checkpoint","Set Point 1",,,,,,
"acb3b942-7665-52db-9074-3d55545edc61","textbox","Activated:",,,,,,
,"checkpoint","Set Point 2",,,,,,
"79a10a2f-5619-574f-9b4e-0d5d0a66590b","textbox","Activated:",,,,,,
,"checkpoint","Set Point 3",,,,,,
"6caaa7b3-3bdd-5009-a153-cbfe77b5d2c9","textbox","Activated:",,,,,,
,"checkpoint","Set Point 4",,,,,,
"5efd1583-761b-5354-ba45-65fdbf7c48c9","textbox","Activated:",,,,,,
,"section","Calibration settings",,,,,,
,"checkpoint-no-value","Calibration settings",,,,,,
"eeabd224-a0e8-5f38-a816-46bc1c49325f","textbox","Zero",,,,,,
"de56346a-e439-55ab-91e0-f377ac0ad07c","textbox","Range",,,,,,
"b6ff40a4-2651-5acf-9e8a-9a1e226860a2","textbox","Other (Specify)",,,,,,
,"section","Acceptance Signatures",,,,,,
,"checkpoint","Test/Inspection carried out by:",,,,,,
"1745b146-a958-57a0-a6b9-564218df0bed","textbox","Test/Inspection carried out by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Test/Inspection approved by:",,,,,,
"1f2f1237-db75-5e25-8164-3943228e9f0c","textbox","Test/Inspection approved by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Client Representative",,,,,,
"219c0fc9-67a9-5f55-98aa-d2259a5be495","textbox","Client Representative",,,,,,
,"signoff","Signed",,,,,,

"/1","checklist","ITR-CL-1-125 Cone and Thread Tubing Installation","","ITR-CL-1-125 Cone and Thread Tubing Installation",,,0,"da656b82-d4bf-4cdc-bee8-46fe756c0f4f"
,"section","General Data",,,,,,
,"checkpoint-no-value","General Data",,,,,,
"a0ba7f1b-6ad5-5438-ade4-4418995d1e4b","textbox","Location:",,,,,,
"887a4963-0ffd-5ec0-8c5c-724534cd7c0a","textbox","Duty:",,,,,,
"329cce4e-66d3-5baa-b994-9d247cb7fa08","textbox","Reference Drawings:",,,,,,
"7113fa5a-9e12-597d-9542-8c56e1541c41","textbox","Hook-up drawing:",,,,,,
"c6bbe1e7-cda9-57c3-adda-5ad7bc385eae","textbox","Related instrument tag no:",,,,,,
"d6ed4943-fa77-5efb-9593-3d2b7b16af9a","textbox","Tube diameter and wall thickness:",,,,,,
"b92d3639-fddf-566f-b149-7538d47d10e8","textbox","Instrument location drawing:",,,,,,
,"section","Cone and Thread installation - Stainless fittings",,,,,,
,"checkpoint","Correct thread compatibility and engagement",,,,,,
,"checkpoint","Correct thread lubricant used on fittings",,,,,,
,"checkpoint","Check fitting collar prior to connection - 1 to 2 threads visible at cone",,,,,,
,"checkpoint","Tube installation follows the client specification.",,,,,,
"83fe0c4c-ee45-52ff-ab7b-9a0134e42cab","note","(Supports, Bracketry, Slope, Expansion, Vibration, Access, Cables)",,,,,,
,"checkpoint","Tube bent correctly, sufficient straight section into fitting",,,,,,
,"checkpoint","Tube cut clean and straight, de-burred, reamed, and blown through",,,,,,
,"checkpoint","Lubricate collar, cone and gland thread at assembly to prevent galling",,,,,,
,"checkpoint","Correct Tube nut used for the right sized tube",,,,,,
,"checkpoint","Ensure No thread tape or sealant are used on tube nuts",,,,,,
,"checkpoint","Tube fitting hex torqued to ensure correct tightness, marked with pen",,,,,,
,"checkpoint","Ensure Weep hole is unobstructed and clean",,,,,,
,"checkpoint","In service leak test performed and passed",,,,,,
,"checkpoint","Fitting completion tag completed and applied to each fitting",,,,,,
,"section","Acceptance Signatures",,,,,,
,"checkpoint","Test/Inspection carried out by:",,,,,,
"bd609d13-508f-50cc-aef0-9d2d8f29de0d","textbox","Test/Inspection carried out by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Test/Inspection approved by:",,,,,,
"fde93e89-aa33-5cf2-86ff-4a7ac45c1b78","textbox","Test/Inspection approved by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Client Representative",,,,,,
"6993f118-da73-5828-84d5-8d3e1559fd6d","textbox","Client Representative",,,,,,
,"signoff","Signed",,,,,,

"/1","checklist","ITR-CL-1-126 Cone and Thread Pressure Testing","","ITR-CL-1-126 Cone and Thread Pressure Testing",,,0,"bd879bf2-dbf9-4ae5-9336-89c45cb4d770"
,"section","General Data",,,,,,
,"checkpoint-no-value","General Data",,,,,,
"ed179f9b-1f9a-5fc7-a35a-a90b0a23bde5","textbox","Location:",,,,,,
"0026092e-2e64-52aa-adca-6d69c8a833b6","textbox","Duty:",,,,,,
"822702ca-d1b2-5b46-b332-e42114442cb8","textbox","Reference Drawings:",,,,,,
"76e0eedc-2756-55a2-b13d-5e097fb6778a","textbox","Hook-up drawing:",,,,,,
"92393313-80d2-5e0e-b4c4-a2330f90b1ce","textbox","Related instrument tag no:",,,,,,
"8e865aa7-4b85-5e8f-9d9b-9df005d662fc","textbox","Tube diameter and wall thickness:",,,,,,
"994fd601-e1d6-5674-958c-255a765e7130","textbox","Instrument location drawing:",,,,,,
,"section","Checklist items",,,,,,
,"checkpoint","Tubing orientation as per hook up drawing.",,,,,,
,"checkpoint","Checked with a Torque Wrench and marked and tagged",,,,,,
,"checkpoint","Ensure Area is barricaded off to restrict unauthorized entry to personnel",,,,,,
,"checkpoint","Tube as per specification and hook up drawings.",,,,,,
"eaff791b-76c2-50de-ae9f-d4edbfac645d","textbox","Max design pressure:",,,,,,
"3d395273-2578-51a7-afb3-4e9caa42ee19","textbox","Test medium used:",,,,,,
"90b56ead-f8ed-551e-918e-12dde7419af9","textbox","Record Testing pressure:",,,,,,
"7b52e4b7-61bf-526e-8151-5d7d69afcc96","textbox","Test pressure duration:","Minutes",,,,,
"a2d03532-b398-5828-9df7-fa3423b30c60","textbox","Test leak rate:","Litres/minute",,,,,
,"checkpoint","Chart recorder used and attached (where applicable).",,,,,,
,"checkpoint","Confirm all Tubing lines have been pigged / cleaned.",,,,,,
,"checkpoint","Check all plugs are replaced (if removed), vents are closed, and isolation valves are in correct positions.",,,,,,
,"checkpoint","Ensure equipment is left clean and in a safe state for handover to operations to the standard of ITP-I-08 Cone and Thread cleaning procedure",,,,,,
,"section","Test Equipment",,,,,,
,"checkpoint-no-value","Test Equipment",,,,,,
"4224808e-22c5-5f23-ba1f-c7034eefb2a7","textbox","Make:",,,,,,
"efaec329-939b-52ea-ace8-3717a9797226","textbox","Model:",,,,,,
"28334279-c20b-57fd-b8a7-22fd88decfd5","textbox","Serial No:",,,,,,
"9b7c7b59-5795-5969-82c1-d8a718246124","textbox","Calibration Expiry:",,,,,,
,"section","Acceptance Signatures",,,,,,
,"checkpoint","Test/Inspection carried out by:",,,,,,
"1b5560f9-ee82-5f12-b0ea-93b65cc056a0","textbox","Test/Inspection carried out by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Test/Inspection approved by:",,,,,,
"bc781493-7cc9-5dff-9a0b-3b4627847843","textbox","Test/Inspection approved by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Client Representative",,,,,,
"964d6b5d-3866-522d-afe4-e0e365fdf115","textbox","Client Representative",,,,,,
,"signoff","Signed",,,,,,

"/1","checklist","ITR-CL-1-127 Telecommunications Equipment Panel","","ITR-CL-1-127 Telecommunications Equipment Panel",,,0,"937d7072-823c-4cd5-86e5-8c804942b163"
,"section","Telecommunications Equipment Panel",,,,,,
,"checkpoint","Ensure equipment panel is securely mounted within the Telecommunications Cabinet in the correct location as shown on general layout drawings:",,,,,,
,"checkpoint","Check tag number is in accordance with Telecommunications Equipment List.",,,,,,
,"checkpoint","Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.",,,,,,
,"checkpoint","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.",,,,,,
,"checkpoint","Confirm any slide-in cards are firmly fitted to the equipment panel and properly identified.",,,,,,
,"checkpoint","Check panel air vents are clean and free of dust and dirt.",,,,,,
,"checkpoint","Check equipment panel external earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.",,,,,,
,"checkpoint","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.",,,,,,
,"checkpoint","Ensure any AC power connection(s) is securely fitted and cabled to the appropriate Power Distribution Panel circuit breaker(s).",,,,,,
,"checkpoint","Check sealing of all cable penetration (where applicable).",,,,,,
,"checkpoint","Ensure all signal cables, including any RF co-axial cables, are correctly identified and securely fitted to the equipment panel.",,,,,,
,"checkpoint","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).",,,,,,
,"checkpoint","Confirm panel is readily accessible for inspection and maintenance.",,,,,,
,"section","Acceptance Signatures",,,,,,
,"checkpoint","Test/Inspection carried out by:",,,,,,
"d1c36a00-275c-585f-91cb-272a5777d200","textbox","Test/Inspection carried out by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Test/Inspection approved by:",,,,,,
"acadcf40-b99c-55ca-80fc-0499ce75439b","textbox","Test/Inspection approved by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Client Representative",,,,,,
"4dafa0b2-24c7-589d-b4c2-6a637b1b563d","textbox","Client Representative",,,,,,
,"signoff","Signed",,,,,,

"/1","checklist","ITR-CL-1-128 Temperature Instrument Installation","","ITR-CL-1-128 Temperature Instrument Installation",,,3,"9e831e17-4f8f-41dc-8842-6e5e47c4171f"
,"section","Temperature Instrument Installation",,,,,,
,"checkpoint","Check Instrument Nameplate details are correct in accordance with the instrument index.",,,,,,
,"checkpoint","Temperature instrument calibrated before installation (ITR-I-07 Instrument Calibration)",,,,,,
"e760d504-4eeb-5c15-b765-6b6c1f79f83e","dropdown","Type of thermowell installed","Flanged, Welded, Screwed, Other",,,,,
,"checkpoint","Thermowell details including flange size are correct in accordance with the specifications",,,,,,
,"checkpoint","Internal depth of thermowell checked and recorded",,,,,,
"710c61eb-7c0e-5241-9370-fa8945563884","textbox","Depth:",,,,,,
,"checkpoint","Bar material and tag number stamped on thermowell flange/exposed surface",,,,,,
"26e6b580-6d20-5a79-8eed-fe72dec465ed","button","Thermowell CE marked","YES,NO",,,,,
,"checkpoint","EOL resistor fitted and correctly rated where applicable",,,,,,
,"section","Acceptance Signatures",,,,,,
,"checkpoint","Test/Inspection carried out by:",,,,,,
"79288316-5f7f-54e3-b6ba-cb0803f3b84e","textbox","Test/Inspection carried out by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Test/Inspection approved by:",,,,,,
"6e2d14c6-624e-5a43-b160-60f9abd1cc67","textbox","Test/Inspection approved by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Client Representative",,,,,,
"942da81f-090c-546f-b498-0b5c868e3f27","textbox","Client Representative",,,,,,
,"signoff","Signed",,,,,,

"/1","checklist","ITR-CL-1-129 Flow Meter Installation","","ITR-CL-1-129 Flow Meter Installation",,,1,"4683066a-28c3-4661-8af1-72622fea4790"
,"section","Flow Meter Installation",,,,,,
,"checkpoint","Check instrument nameplate details are correct in accordance with the instrument index",,,,,,
,"checkpoint","Flow meter calibrated before installation (ITR-I-07 Instrument Calibration)",,,,,,
,"checkpoint","Ensure location and tapping point is verified as per P&ID & location drawings",,,,,,
,"checkpoint","Ensure direction of flow is correct with respect to flow meter",,,,,,
,"checkpoint","Check mechanical clearance is adequate for installation of flow meter",,,,,,
,"checkpoint","Verify type and size of gasket is correct between process line and measuring unit flange",,,,,,
,"checkpoint","Ensure correct nut and bolt grade and material for connecting unit to process line",,,,,,
,"checkpoint","Verify display/cover is oriented for ease of use for operators and access for technicians",,,,,,
,"section","Acceptance Signatures",,,,,,
,"checkpoint","Test/Inspection carried out by:",,,,,,
"b888c287-e6c9-5482-87e4-4fb0d1f07914","textbox","Test/Inspection carried out by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Test/Inspection approved by:",,,,,,
"c4213855-9588-5335-8f40-12788eda6496","textbox","Test/Inspection approved by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Client Representative",,,,,,
"ed1a2b21-72c9-5181-a005-cc84d14e9e30","textbox","Client Representative",,,,,,
,"signoff","Signed",,,,,,

"/1","checklist","ITR-CL-1-130 Pressure Instrument Installation","","ITR-CL-1-130 Pressure Instrument Installation",,,13,"ffbd1b4e-bf81-41f1-9536-68d11958bf6b"
,"section","Pressure Instrument Installation",,,,,,
,"checkpoint","Check Instrument Nameplate details are correct in accordance with the instrument index.",,,,,,
,"checkpoint","Pressure Instrument calibrated before installation (ITR-I-07 Instrument Calibration)",,,,,,
,"checkpoint","Instrument mounted as per hook-up drawings",,,,,,
,"checkpoint","Air line/Impulse line are correct material to site specifications",,,,,,
,"checkpoint","Air line/Impulse line are routed tidily and as per hook-up drawings",,,,,,
,"checkpoint","Correct bolt size and material/grade used",,,,,,
,"checkpoint","Local indicator is mounted and easy to read, easy access for technicians",,,,,,
,"checkpoint","Instrument and tubing are adequately supported as per drawings",,,,,,
,"checkpoint","Isolation valve installed",,,,,,
