Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
checkpoint-status,,,checkpoint,3.10 - Pavement Works (4),,,,,,,
label,3fef4dd5-2ef3-59f8-927a-73fce94b43d5,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,cf83917c-4162-5eb0-8ed4-456ddbf42093,,note,ACTIVITY / DESCRIPTION: Ball Penetration Test,,,,,,,
date,7f10fe4e-729a-547e-a479-92f014ea1436,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,"3.11 - Utility Services, Traffic / Public lights (1)",,,,,,,
label,d038a06b-3e2a-5e9c-bf71-de2b832e1b7f,,note,ACTIVITY / DESCRIPTION: Level & Location (ie: clearance requirement),,,,,,,
date,43daad50-b548-5b48-a1ad-7365ecc21eef,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,"3.11 - Utility Services, Traffic / Public lights (2)",,,,,,,
label,575b00ff-78d5-57f8-a161-2d17d6d112c3,,note,ACTIVITY / DESCRIPTION: Approved equipment for installation,,,,,,,
date,765441c7-7694-5c75-a283-4c365041838c,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,"3.11 - Utility Services, Traffic / Public lights (3)",,,,,,,
label,a46320d2-7f1e-5097-a48d-6447073a73da,,note,ACTIVITY / DESCRIPTION: Pit and conduit (ie: clearance requirement),,,,,,,
date,561ad1d9-de3b-57fe-9f7f-e9a880990643,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,"3.11 - Utility Services, Traffic / Public lights (4)",,,,,,,
label,25963336-1eba-572e-b0e9-e5b299512e7c,,note,ACTIVITY / DESCRIPTION: Audits by relevant authority / hand-over procedure,,,,,,,
date,3e25cae7-33e3-5629-9827-724e49802f46,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.12 - Pavement Surface Works (1),,,,,,,
label,b6eaf2b8-9418-57ed-b6c3-2eacb3f58fb4,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,0ab970b0-5923-5246-afca-a41d27053472,,note,"ACTIVITY / DESCRIPTION: Seal (ie: suitable material, spray-sheet details)",,,,,,,
date,b377244e-049f-565e-b5ab-9b6c17b108f6,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.12 - Pavement Surface Works (2),,,,,,,
label,b846e4a9-d9b0-5d0f-8d23-23db84ef0d0c,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,9bf5d3da-5e55-5f80-8075-102e2cd4bdbd,,note,ACTIVITY / DESCRIPTION: Asphalt (ie: material dockets),,,,,,,
date,96810742-a4c1-5113-a84e-f2d7a6584165,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.13 - Landscape (1),,,,,,,
label,398e27fa-a911-566f-a856-c1ead55abbe6,,note,ACTIVITY / DESCRIPTION: Seed / Grass,,,,,,,
date,2afa04d7-980a-5c03-b9a5-80f631a38a8f,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.13 - Landscape (2),,,,,,,
label,087d861a-ac33-5a99-9133-2da489077fdb,,note,ACTIVITY / DESCRIPTION: Hydro-seed / Hydromulch,,,,,,,
date,ced50251-08f1-5808-a1b4-ff6e82306766,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.13 - Landscape (3),,,,,,,
label,851c9681-9923-5889-8551-1992519214c2,,note,ACTIVITY / DESCRIPTION: Street furniture,,,,,,,
date,52496859-46bb-5845-886a-71886ad7d6ba,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.13 - Landscape (4),,,,,,,
label,307cf2ee-fa00-58a1-8d27-d9f5b40676fe,,note,ACTIVITY / DESCRIPTION: Maintenance arrangement / period: 3 / 6 / 12 / 18 / 24 months,,,,,,,
date,3d76ca1d-49f4-530b-ae11-4b845347c14c,,date,Date:,,,,,,,
checkpoint-group,,,section,4.0 - Practical Completion,,,,,,,
checkpoint-status,,,checkpoint,4.1 - Road Fixtures (1),,,,,,,
label,a78b448f-3d6b-5115-bf91-68755dbd1d50,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,491ff107-7508-5ded-bcd7-46dc66d1889c,,note,ACTIVITY / DESCRIPTION: Linemarking & RRPMs,,,,,,,
date,c3234fb8-5a01-54b2-8c31-df4d3772bb61,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.1 - Road Fixtures (2),,,,,,,
label,68e0deb5-ff03-5ad4-a55e-aa978e856497,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,4c2e81e9-4907-5868-b8d1-d123752e8ef6,,note,ACTIVITY / DESCRIPTION: Signs,,,,,,,
date,2b632d02-8e86-56ae-9497-1942b780189c,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.1 - Road Fixtures (3),,,,,,,
label,8460d55e-5f83-5331-ab37-22230156ea0b,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,88345f33-bc9b-505b-98a5-80a9327974ed,,note,ACTIVITY / DESCRIPTION: Guide posts,,,,,,,
date,30bfad2f-388f-5f9b-92ba-6d644b77d9e8,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.2 - Safety Barrier Works (1),,,,,,,
label,45a477e3-6218-5f97-9aec-324bc41f1015,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,f7ea3589-d893-5f22-8fb1-b84637152666,,note,ACTIVITY / DESCRIPTION: Guardrail,,,,,,,
date,f44c2698-72a0-5bb0-9da0-24d0e9af787d,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.2 - Safety Barrier Works (2),,,,,,,
label,5816b8bc-7785-502f-93d7-b22dd3287534,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,6d99b1d0-3c0e-52c2-b183-fbdcf96608c4,,note,ACTIVITY / DESCRIPTION: Wire-rope,,,,,,,
date,d834a3c0-472e-5f71-a98c-db0213e7605a,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.2 - Safety Barrier Works (3),,,,,,,
label,95c4c178-aad0-5b49-958e-e6d0d0d481b1,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,2d487db0-bf78-5a7f-ad16-57cea40f5505,,note,ACTIVITY / DESCRIPTION: Motorcycle-safe fixtures,,,,,,,
date,c650ada4-30b7-578a-b8e5-f31b1ba00970,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.3 - Fences and Gates,,,,,,,
label,8912adce-b3ab-5d7e-8c53-a6455556f9c2,,note,ACTIVITY / DESCRIPTION: Fences and Gates,,,,,,,
date,da41faa5-b8d9-57fb-b5a4-91fce97a9ed7,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,4.4 - Quality Ride Test,,,,,,,
label,6930f8cd-1a69-5aeb-8223-009d731a03c5,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,b7076034-b179-54d3-a933-b8d5ceb054f0,,note,ACTIVITY / DESCRIPTION: Quality Ride Test,,,,,,,
date,1284124b-0fc7-5008-9461-e2d2bf5cf373,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,5.0,,,,,,,
checkpoint-status,,,checkpoint,5.1 - End-of-Defects liability period (EDLP): 3 / 6 / 12 / 18 / 24 months (1),,,,,,,
label,dff99e57-221f-5d1e-8fb6-c9aafa0555bf,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,8eedd16b-1f11-57f6-9019-0bdbc003a50b,,note,ACTIVITY / DESCRIPTION: Linemarking & RRPMs,,,,,,,
date,09948306-f65b-5d5a-a0b7-328132f80554,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.1 - End-of-Defects liability period (EDLP): 3 / 6 / 12 / 18 / 24 months (2),,,,,,,
label,4bb23012-1b28-5815-847a-52fce7be4eac,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,de297435-d6a4-5eab-9aaa-3271b9fbf73a,,note,"ACTIVITY / DESCRIPTION: Signs, guide posts",,,,,,,
date,503f7189-fc53-5a4d-86b7-2acb91f9cf01,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.1 - End-of-Defects liability period (EDLP): 3 / 6 / 12 / 18 / 24 months (3),,,,,,,
label,39ec032c-277e-50b6-b1aa-1447b14abf8f,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,91679e6d-2a25-531d-9495-cb4792238201,,note,ACTIVITY / DESCRIPTION: Seal / Asphalt surface,,,,,,,
date,136e4b81-c14c-55b1-91b7-266d280b636a,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.1 - End-of-Defects liability period (EDLP): 3 / 6 / 12 / 18 / 24 months (4),,,,,,,
label,fbce7819-e701-5581-a44f-36c502e9a0d9,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,4d3ba9f5-d460-5173-b974-75d6edf1a06f,,note,ACTIVITY / DESCRIPTION: Landscape (where applicable),,,,,,,
date,e560aa7e-540e-5ad9-9d8b-16f7d9db106c,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,30e35763-5253-53b3-a77e-c12431fd0cb6,,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,,,,
text,cb9f02e9-9908-55ca-8cd9-4341da118c0d,,textbox,Print Name:,,,,,,,
text,d84717bd-2a80-5c3a-b881-8158314def49,,textbox,Position:,,,,,,,
date,0f7b88f2-0a7d-540b-889a-2ecfe760bed4,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign ITP,,,,,,,
,,,,,,,,,,,
checklist-flat,,,checklist,ITP-015 - Drainage Checklist,itp,,,,Yes,ITP-015 - Drainage Checklist,f6cd55d0-eaf3-43cc-a503-3c65808da246
checkpoint-status,,,checkpoint,Pit Details,,,,,,,
text,afd16bda-97e3-5754-8cbb-5ee0a29304bc,,textbox,Pit No.,,,,,,,
text,bb7ea087-37fb-5cd4-a859-16092d3bfe5f,,textbox,Pit Type,,,,,,,
text,3700b52b-7d10-594f-95f2-b8e9dab30909,,textbox,Dimension,,,,,,,
text,41e518d5-d2c6-5512-b24c-a7bc2898354f,,textbox,Inlet Level,,,,,,,
text,2ab54a67-4535-5730-b9c8-a8be2f5c6bb4,,textbox,Outlet Level,,,,,,,
text,c1384ddb-1ec4-550c-bd3c-4778cc89c5c9,,textbox,FSL,,,,,,,
text,290caf0d-9fba-5a85-a0dd-73e9cb030aad,,textbox,Pit Depth,,,,,,,
checkpoint-status,,,checkpoint,Checklist Items,,,,,,,
text,ac624d40-08bc-5426-9b5b-c423dd5c0b32,,textbox,Drainage Line Number,,,,,,,
text,daa29e46-8508-5a48-b08d-f361bd3ae10f,,textbox,Pipe Size,,,,,,,
text,e4639f21-6947-5345-a311-15e53939e1f9,,textbox,Trench Width (mm),,,,,,,
text,499ecc76-afc3-516c-88d2-3c7a49542bfe,,textbox,Minimum Cover (mm),,,,,,,
text,d2056b63-946c-5f28-b703-ec88f0006d41,,textbox,Beading Depth (mm),,,,,,,
date,ffd080c2-bbf6-53a0-9d39-930b9730536f,,date,Start Date,,,,,,,
date,515a47c7-7afb-50ee-b28d-2539758af222,,date,Finish Date,,,,,,,
checkpoint-status,,,checkpoint,Pipe/Pits/End Walls,,,,,,,
label,3cfaf860-9b55-5617-b805-a33a0edf6914,,note,Pipes/Pits/End Wall in sound condition?,,,,,,,
date,d4d0a798-2bbd-5bd2-86b0-698bcc3f625c,,date,Start Date,,,,,,,
date,829e1b3b-f075-58d3-bfe4-8c32bdbba046,,date,Finish Date,,,,,,,
checkpoint-status,,,checkpoint,Laying Direction,,,,,,,
label,870fdf83-eae7-550c-8b8f-51b95043010a,,note,The direction of Laying Satisfactory i.e Collar on Upstream?,,,,,,,
date,ff9b4f1b-9a73-5a34-be7c-4fbdaac7d65d,,date,Start Date,,,,,,,
date,a56660c3-2851-551b-b087-3dbea48313df,,date,Finish Date,,,,,,,
checkpoint-status,,,checkpoint,Rubber Joint,,,,,,,
label,f90311b1-ba4f-5fec-b632-b87d0bcff459,,note,Rubber Joints in Satisfactory condition?,,,,,,,
date,c4ef5e28-032f-5e32-96aa-dea191a1df86,,date,Start Date,,,,,,,
date,3399d266-167e-5a7e-960e-a90cefa99f68,,date,Finish Date,,,,,,,
checkpoint-status,,,checkpoint,Gap Filling,,,,,,,
label,97d086c1-dac2-5af5-8835-2f81a6f7f8bc,,note,All the holes have been mortared to satisfactory condition?,,,,,,,
date,2d35c2c4-4f3d-540a-b840-2305de4e50f9,,date,Start Date,,,,,,,
date,9d077d7d-e1de-5a54-b9ca-c5dc9f487873,,date,Finish Date,,,,,,,
checkpoint-status,,,checkpoint,Step Irons,,,,,,,
label,6448d217-65bd-5977-b378-0e887266a884,,note,Step Irons Installed in the Pit greater than 1000mm?,,,,,,,
date,1a6d2c1e-2d63-5ae4-aa0c-ccdb11fc4325,,date,Start Date,,,,,,,
date,4334c58c-5249-5bd2-82b0-431bad66f96a,,date,Finish Date,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,4e42773f-3821-5e50-a586-f0f5f566380c,,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,,,,
text,6db91f04-ea88-5494-894e-9f5a266a884d,,textbox,Print Name:,,,,,,,
text,2d884928-1d04-5d03-b9a2-196391ae2f4d,,textbox,Position:,,,,,,,
date,85dc6342-20eb-5e07-af92-556a8c64f6fc,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign ITP,,,,,,,
